scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample3/0137.png,16.8,88.8,9.0,74.39999999999999,5.1,94.8,3.5999999999999996,105.6,1.5,110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0138.png,16.8,88.8,9.9,74.7,5.7,94.8,6.0,105.6,3.5999999999999996,110.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0139.png,19.2,89.1,11.4,74.7,9.0,94.8,8.7,105.3,5.3999999999999995,110.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0140.png,19.8,89.1,12.9,74.39999999999999,9.9,94.8,11.1,104.7,9.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0141.png,20.099999999999998,89.39999999999999,14.399999999999999,74.7,11.4,94.8,12.9,104.7,11.7,111.89999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0142.png,21.3,89.39999999999999,15.0,73.8,13.5,94.8,14.7,104.7,15.6,111.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0143.png,22.2,89.39999999999999,16.5,74.1,15.0,94.5,16.2,104.7,17.7,111.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0144.png,23.7,89.39999999999999,17.7,74.1,15.299999999999999,94.2,18.3,104.39999999999999,19.2,111.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0145.png,24.0,89.39999999999999,17.7,73.2,15.899999999999999,94.5,20.4,104.39999999999999,22.5,111.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0146.png,25.5,88.8,18.3,72.89999999999999,17.4,95.1,21.599999999999998,104.39999999999999,24.3,111.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0147.png,27.3,87.89999999999999,19.2,72.3,18.9,96.0,23.099999999999998,104.39999999999999,25.8,111.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0148.png,28.5,85.2,20.7,71.7,19.8,96.0,24.0,105.89999999999999,28.2,112.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0149.png,30.299999999999997,84.89999999999999,22.2,71.1,20.099999999999998,96.0,25.2,106.2,29.099999999999998,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0150.png,31.2,84.6,22.8,70.5,21.0,96.0,25.2,107.1,29.7,113.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0151.png,33.3,82.8,23.7,69.89999999999999,21.599999999999998,96.6,25.2,107.1,29.7,113.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0152.png,34.5,82.8,25.5,69.0,21.599999999999998,97.2,25.2,107.1,29.7,113.1,,,,,,,3.9,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0153.png,34.5,82.8,26.099999999999998,68.39999999999999,21.599999999999998,97.2,24.599999999999998,107.7,29.7,113.1,,,,,,,4.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0154.png,36.6,82.8,27.3,68.1,21.599999999999998,98.1,24.599999999999998,108.0,29.7,113.1,,,,,,,5.3999999999999995,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0155.png,37.5,81.89999999999999,28.799999999999997,67.2,21.599999999999998,98.1,24.599999999999998,108.0,29.7,113.1,,,,,,,6.3,78.0,3.0,69.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0156.png,37.8,81.89999999999999,29.099999999999998,67.8,21.599999999999998,98.1,24.9,108.89999999999999,29.7,113.1,,,,,,,7.5,78.0,3.5999999999999996,69.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0157.png,38.1,81.6,30.299999999999997,67.2,21.599999999999998,98.1,24.9,108.89999999999999,29.7,113.1,,,,,,,9.6,78.6,4.5,68.7,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0158.png,39.0,81.0,31.2,67.2,22.5,97.8,24.9,108.89999999999999,29.7,113.1,,,,,,,10.2,78.89999999999999,5.1,68.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0159.png,39.9,81.0,31.799999999999997,67.2,22.5,97.8,24.9,108.89999999999999,29.7,113.1,,,,,,,11.1,78.89999999999999,5.7,68.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0160.png,42.9,81.0,33.0,67.2,22.5,97.8,24.9,108.89999999999999,29.7,113.1,,,,,,,11.1,78.89999999999999,6.0,68.39999999999999,,,,,6.8999999999999995,60.9,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0161.png,43.5,81.0,34.5,67.2,22.8,97.8,24.9,108.89999999999999,29.7,113.1,4.8,99.6,,,,,12.299999999999999,78.89999999999999,9.0,67.8,,,1.2,83.39999999999999,8.4,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0162.png,43.8,81.0,35.1,67.5,23.4,97.8,24.9,108.89999999999999,29.7,113.1,6.0,100.5,1.2,106.5,,,13.2,78.89999999999999,10.5,68.39999999999999,,,1.7999999999999998,82.8,8.4,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0163.png,44.699999999999996,81.0,36.6,67.5,23.7,97.8,24.9,108.89999999999999,29.7,113.1,7.5,100.5,3.5999999999999996,107.7,,,14.399999999999999,78.89999999999999,10.799999999999999,68.39999999999999,3.9,84.0,1.7999999999999998,82.8,9.299999999999999,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0164.png,45.9,81.0,37.5,67.8,24.599999999999998,97.8,24.9,108.89999999999999,29.7,113.1,10.5,100.5,4.8,107.7,1.5,111.6,15.899999999999999,78.6,10.799999999999999,68.39999999999999,5.1,85.8,2.6999999999999997,83.1,11.4,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0165.png,46.8,82.8,39.3,68.1,24.599999999999998,97.8,24.9,108.89999999999999,29.7,113.1,14.1,99.89999999999999,7.8,107.7,3.5999999999999996,111.0,16.5,78.3,11.4,68.39999999999999,6.6,85.2,4.8,83.7,11.4,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample3/0166.png,48.6,82.5,39.6,68.1,25.2,97.8,24.9,108.89999999999999,29.7,113.1,15.6,99.89999999999999,11.1,107.1,6.0,111.0,17.4,78.3,12.6,68.1,6.8999999999999995,85.2,4.8,83.7,12.299999999999999,59.699999999999996,,,,,,,,,,,,,,,2.6999999999999997,112.8,,
labeled-data/Sample3/0167.png,49.5,82.8,40.5,68.39999999999999,25.2,97.5,25.5,108.3,29.7,113.1,18.3,99.89999999999999,14.7,107.39999999999999,9.299999999999999,111.0,19.2,78.3,13.799999999999999,67.8,8.7,83.7,5.7,83.7,13.2,59.4,,,,,,,,,,,,,,,4.5,113.1,,
labeled-data/Sample3/0168.png,49.8,83.39999999999999,42.6,69.0,26.099999999999998,97.2,25.8,108.0,29.7,113.1,20.099999999999998,99.89999999999999,16.2,108.0,12.0,111.6,20.7,77.7,15.6,67.8,9.6,83.7,6.3,83.39999999999999,14.399999999999999,59.4,,,,,,,,,,,,,,,5.1,112.5,,
labeled-data/Sample3/0169.png,50.4,83.39999999999999,43.5,69.3,26.7,96.89999999999999,26.099999999999998,108.0,29.7,113.1,22.8,99.89999999999999,19.5,108.3,14.399999999999999,111.6,22.2,77.7,16.8,68.1,11.4,83.7,7.8,83.39999999999999,14.399999999999999,59.4,,,,,,,,,,,,,1.5,107.39999999999999,6.0,113.1,,
labeled-data/Sample3/0170.png,51.3,84.6,44.699999999999996,70.2,,,26.4,107.39999999999999,29.7,113.1,24.9,98.39999999999999,21.9,107.7,17.7,111.89999999999999,23.099999999999998,77.39999999999999,17.4,68.1,11.7,83.7,9.9,83.1,14.7,59.4,,,,,,,,,,,,,1.7999999999999998,107.39999999999999,6.3,113.39999999999999,,
labeled-data/Sample3/0171.png,52.199999999999996,84.6,46.199999999999996,70.5,,,,,29.7,113.1,27.0,98.1,25.2,107.1,21.3,111.6,24.0,77.1,19.5,67.8,13.799999999999999,83.1,10.5,83.1,16.8,59.099999999999994,,,,,,,,,,,,,1.7999999999999998,107.39999999999999,6.6,112.8,,
labeled-data/Sample3/0172.png,53.1,84.6,46.8,70.5,,,26.099999999999998,107.39999999999999,29.7,113.1,29.4,98.1,28.799999999999997,107.39999999999999,25.5,112.2,25.8,77.1,19.8,67.8,15.899999999999999,84.0,11.7,83.39999999999999,17.7,59.099999999999994,,,,,,,,,,,,,1.7999999999999998,107.39999999999999,6.6,113.39999999999999,,
labeled-data/Sample3/0173.png,53.699999999999996,84.6,46.8,70.5,,,26.099999999999998,107.39999999999999,27.3,112.8,31.799999999999997,96.6,31.2,107.1,30.299999999999997,113.39999999999999,26.4,77.1,20.7,67.8,16.8,84.89999999999999,13.2,83.39999999999999,18.0,58.8,,,,,,,,,,,,,2.1,108.0,6.3,112.8,,
labeled-data/Sample3/0174.png,55.199999999999996,84.6,48.3,70.5,,,26.099999999999998,106.8,28.799999999999997,113.39999999999999,33.0,96.6,34.199999999999996,107.7,33.6,113.39999999999999,27.3,77.1,23.4,67.8,18.3,84.89999999999999,15.299999999999999,83.39999999999999,18.9,58.8,,,,,,,,,,,,,2.1,108.0,6.6,113.1,,
labeled-data/Sample3/0175.png,56.4,84.6,48.3,70.5,28.799999999999997,95.39999999999999,26.099999999999998,106.8,28.799999999999997,113.39999999999999,34.199999999999996,96.6,36.3,107.7,37.5,113.39999999999999,29.099999999999998,77.1,24.3,68.1,20.099999999999998,84.3,16.2,83.7,19.2,58.8,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0176.png,57.599999999999994,84.6,49.5,70.5,28.799999999999997,96.0,26.099999999999998,106.8,28.799999999999997,113.39999999999999,35.4,96.0,39.6,107.7,41.4,113.39999999999999,32.1,76.5,24.9,68.1,21.0,85.8,17.4,84.3,21.3,58.8,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0177.png,58.5,83.7,50.1,70.2,30.0,96.0,26.7,107.1,28.799999999999997,113.39999999999999,37.5,96.0,41.699999999999996,107.1,45.0,114.3,30.9,78.0,26.099999999999998,68.1,22.2,85.5,19.5,84.3,24.0,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0178.png,58.8,82.8,51.6,69.0,30.0,96.0,26.7,107.1,28.799999999999997,113.39999999999999,39.6,96.6,43.8,106.8,47.4,114.3,31.799999999999997,78.0,27.3,68.39999999999999,24.599999999999998,84.89999999999999,20.7,84.3,24.3,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0179.png,59.699999999999996,82.8,52.5,69.6,30.299999999999997,95.7,26.7,107.1,28.799999999999997,113.39999999999999,41.4,96.6,45.9,108.0,49.8,114.3,33.3,78.0,28.2,68.39999999999999,25.8,85.2,23.4,84.0,25.5,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0180.png,60.3,82.5,53.4,69.0,30.599999999999998,95.7,26.7,107.1,28.799999999999997,113.39999999999999,42.9,96.89999999999999,48.6,109.2,51.9,114.6,34.5,78.0,31.5,68.39999999999999,27.9,85.8,24.3,84.3,26.099999999999998,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0181.png,60.9,82.2,54.0,67.5,30.9,96.3,26.7,107.1,28.799999999999997,113.39999999999999,43.5,97.8,49.199999999999996,109.2,53.4,115.19999999999999,36.9,78.0,32.4,68.39999999999999,28.799999999999997,85.8,24.9,84.3,27.0,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0182.png,60.9,82.2,54.3,66.6,31.5,96.0,26.7,107.1,28.799999999999997,113.39999999999999,44.4,97.8,51.0,109.2,53.4,115.19999999999999,38.1,77.7,33.0,68.39999999999999,30.0,85.8,26.099999999999998,84.3,27.0,59.099999999999994,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0183.png,63.3,81.0,56.1,65.39999999999999,31.5,96.0,27.0,106.2,28.799999999999997,113.39999999999999,46.199999999999996,98.1,51.6,109.8,56.4,115.19999999999999,38.1,77.7,33.3,68.39999999999999,31.799999999999997,85.8,27.3,84.3,28.5,59.699999999999996,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0184.png,64.5,79.5,57.3,65.1,31.5,96.0,28.2,106.2,28.799999999999997,113.39999999999999,46.8,100.2,51.6,109.8,56.4,115.19999999999999,39.0,77.39999999999999,34.8,68.39999999999999,32.699999999999996,84.89999999999999,28.5,84.3,29.099999999999998,59.699999999999996,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0185.png,65.7,78.6,57.9,65.1,32.4,96.3,28.2,106.2,28.799999999999997,113.39999999999999,48.0,99.3,51.6,109.8,56.4,115.19999999999999,39.6,77.1,36.6,68.1,32.699999999999996,84.89999999999999,30.599999999999998,84.0,29.7,59.4,,,,,,,,,,,,,2.1,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0186.png,66.3,78.3,57.9,64.5,33.0,96.6,28.2,106.2,28.799999999999997,113.39999999999999,48.3,99.3,51.6,109.8,56.4,115.19999999999999,41.699999999999996,76.8,37.5,68.1,34.5,84.6,31.5,84.0,30.299999999999997,59.4,,,,,,,3.3,58.5,1.2,75.0,,,3.5999999999999996,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0187.png,67.2,78.3,58.5,64.5,33.3,96.6,28.2,106.2,28.799999999999997,113.39999999999999,48.3,99.3,52.5,110.1,56.4,115.19999999999999,43.199999999999996,76.8,39.0,67.8,35.699999999999996,84.89999999999999,31.5,84.0,31.5,59.4,4.2,90.6,4.8,102.6,,,3.5999999999999996,58.8,3.9,75.6,,,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0188.png,67.2,78.3,58.8,64.5,33.3,96.6,28.2,106.2,28.799999999999997,113.39999999999999,48.3,99.3,52.199999999999996,110.7,56.4,115.19999999999999,44.4,76.8,39.0,67.8,36.3,84.6,32.699999999999996,84.0,33.0,59.4,5.1,90.0,7.199999999999999,102.89999999999999,7.5,109.8,4.8,58.8,4.5,75.3,,,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0189.png,68.7,78.3,60.9,63.599999999999994,33.6,96.6,29.4,106.8,28.799999999999997,113.39999999999999,48.3,99.3,52.199999999999996,110.7,56.4,115.19999999999999,45.9,77.39999999999999,40.5,68.1,36.3,84.3,33.6,84.0,34.199999999999996,59.4,8.4,89.39999999999999,10.2,102.6,9.9,110.7,5.7,59.099999999999994,4.8,75.6,,,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0190.png,70.5,78.3,62.099999999999994,63.599999999999994,34.199999999999996,96.6,29.4,106.8,28.799999999999997,113.39999999999999,48.3,99.3,52.199999999999996,110.7,56.4,115.19999999999999,45.3,77.39999999999999,41.1,68.1,37.199999999999996,84.3,33.9,84.0,34.199999999999996,59.4,9.0,89.1,11.7,102.6,12.9,111.0,6.6,58.8,5.7,75.6,,,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0191.png,71.39999999999999,78.3,62.4,63.599999999999994,36.0,97.5,29.4,106.8,28.799999999999997,113.39999999999999,48.6,99.3,52.199999999999996,110.7,56.4,115.19999999999999,46.199999999999996,77.39999999999999,41.4,68.1,38.1,84.0,35.1,84.0,34.199999999999996,59.4,12.0,89.1,13.2,102.6,14.399999999999999,111.0,7.199999999999999,58.8,5.7,75.6,1.5,93.3,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0192.png,72.6,78.3,65.1,63.9,38.699999999999996,97.8,30.599999999999998,106.5,28.799999999999997,113.39999999999999,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,48.0,77.1,42.0,67.8,38.1,83.7,35.4,84.0,37.199999999999996,58.5,13.799999999999999,90.0,15.899999999999999,102.6,17.4,111.0,8.4,58.5,6.3,75.6,1.7999999999999998,93.3,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0193.png,72.6,78.3,66.3,64.5,40.5,96.89999999999999,32.1,106.5,28.799999999999997,113.39999999999999,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,47.699999999999996,76.5,42.3,67.8,38.1,83.7,35.4,84.0,37.8,58.5,14.7,90.3,18.599999999999998,102.6,21.0,111.6,9.6,58.5,7.5,75.6,2.4,93.3,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0194.png,72.89999999999999,78.3,66.6,64.5,41.1,96.89999999999999,33.0,107.1,30.599999999999998,111.89999999999999,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,49.199999999999996,76.5,42.9,67.2,39.0,82.8,35.4,84.0,39.3,58.8,17.099999999999998,90.89999999999999,20.7,103.2,23.7,111.6,10.5,58.8,8.1,76.2,2.4,93.3,3.0,107.1,6.8999999999999995,113.7,,
labeled-data/Sample3/0195.png,74.1,78.6,66.6,64.5,43.8,96.3,36.0,108.3,32.1,111.89999999999999,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,49.199999999999996,76.5,45.0,67.2,39.0,82.2,36.9,84.0,39.3,58.8,19.5,91.5,24.3,104.1,26.7,111.6,10.799999999999999,58.8,8.7,76.2,2.6999999999999997,93.3,3.5999999999999996,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0196.png,74.7,78.6,68.39999999999999,64.5,,,39.0,107.7,34.5,111.89999999999999,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,50.4,76.5,46.5,67.2,40.5,82.2,36.9,84.0,41.4,58.8,21.3,91.2,25.8,105.0,29.099999999999998,111.89999999999999,11.4,59.099999999999994,10.2,76.8,3.3,94.2,3.5999999999999996,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0197.png,75.0,78.89999999999999,69.6,65.1,,,41.4,107.7,36.6,111.6,49.8,100.2,52.199999999999996,110.7,56.4,115.19999999999999,51.6,76.5,48.9,66.89999999999999,41.1,82.2,38.4,84.0,43.199999999999996,58.8,24.0,91.8,27.3,105.3,31.2,111.89999999999999,12.6,59.099999999999994,10.799999999999999,76.8,4.2,93.6,3.5999999999999996,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0198.png,78.6,80.39999999999999,70.8,65.7,,,42.6,107.39999999999999,38.1,111.6,51.9,99.0,52.199999999999996,110.7,56.4,115.19999999999999,52.8,76.5,49.199999999999996,66.89999999999999,43.5,83.1,41.4,83.7,43.8,58.8,26.7,93.89999999999999,30.9,106.5,33.9,112.2,12.9,59.099999999999994,12.299999999999999,77.39999999999999,4.5,93.6,3.5999999999999996,108.0,6.8999999999999995,113.7,,
labeled-data/Sample3/0199.png,78.6,80.39999999999999,72.6,66.0,,,45.0,107.7,42.6,111.89999999999999,52.5,98.39999999999999,52.199999999999996,110.7,56.4,115.19999999999999,52.8,76.5,49.5,66.89999999999999,43.5,82.5,41.4,83.7,44.1,58.5,28.2,93.89999999999999,33.6,106.8,36.9,112.2,14.7,59.699999999999996,12.299999999999999,77.39999999999999,4.8,93.6,3.5999999999999996,108.0,6.8999999999999995,113.7,3.3,67.8
labeled-data/Sample3/0200.png,81.0,80.7,73.5,66.0,55.5,97.2,48.3,107.7,45.9,111.6,51.9,98.7,52.199999999999996,110.7,56.4,115.19999999999999,53.4,76.5,50.4,66.6,44.1,82.2,42.6,83.7,45.0,58.199999999999996,28.2,93.89999999999999,34.8,107.1,39.3,112.2,15.0,59.699999999999996,12.6,79.2,5.3999999999999995,93.0,3.5999999999999996,108.0,6.8999999999999995,113.7,3.9,68.1
labeled-data/Sample3/0201.png,81.6,81.3,74.7,66.6,58.5,98.7,,,48.9,111.89999999999999,53.1,99.0,52.199999999999996,110.7,56.4,115.19999999999999,54.9,76.5,51.3,66.0,45.9,81.6,43.5,83.7,45.9,57.9,30.599999999999998,94.2,36.3,107.39999999999999,41.1,112.2,15.899999999999999,60.0,14.399999999999999,78.6,5.7,93.0,3.9,108.0,6.8999999999999995,113.7,4.8,67.8
labeled-data/Sample3/0202.png,83.39999999999999,83.39999999999999,76.2,67.2,60.3,98.1,,,50.1,111.6,54.0,99.6,52.199999999999996,110.7,56.4,115.19999999999999,56.4,76.5,52.5,65.39999999999999,47.699999999999996,81.6,44.1,83.7,47.1,57.3,30.9,94.2,38.1,107.39999999999999,42.6,112.2,17.099999999999998,60.599999999999994,15.0,78.89999999999999,5.7,93.0,3.9,108.0,6.8999999999999995,113.7,6.0,68.39999999999999
labeled-data/Sample3/0203.png,84.0,83.39999999999999,77.7,68.1,61.8,97.8,58.199999999999996,107.39999999999999,,,54.0,99.6,52.199999999999996,110.7,56.4,115.19999999999999,57.3,76.2,53.4,65.39999999999999,48.0,81.6,45.3,83.39999999999999,47.1,57.3,32.1,94.5,38.4,107.39999999999999,42.9,112.2,18.0,60.599999999999994,15.6,78.89999999999999,5.7,93.3,3.9,108.0,6.8999999999999995,113.7,7.8,68.39999999999999
labeled-data/Sample3/0204.png,85.5,84.3,79.2,68.7,63.599999999999994,97.8,61.5,108.89999999999999,,,54.0,99.6,52.199999999999996,110.7,56.4,115.19999999999999,58.5,76.2,54.6,65.1,49.199999999999996,81.3,46.199999999999996,83.39999999999999,48.9,57.599999999999994,32.1,94.5,39.9,108.3,43.8,112.8,19.2,61.199999999999996,16.5,78.89999999999999,7.199999999999999,93.3,3.9,108.0,6.8999999999999995,113.7,9.0,68.39999999999999
labeled-data/Sample3/0205.png,87.0,84.89999999999999,80.39999999999999,69.0,66.0,97.5,64.5,107.7,60.599999999999994,113.1,54.3,99.6,52.199999999999996,110.7,56.4,115.19999999999999,60.0,76.2,55.8,64.8,49.199999999999996,81.3,46.5,83.39999999999999,48.9,57.9,32.699999999999996,94.8,39.9,108.3,43.8,112.8,19.2,61.199999999999996,17.099999999999998,78.89999999999999,8.4,93.89999999999999,3.9,108.0,6.8999999999999995,113.7,9.0,68.39999999999999
labeled-data/Sample3/0206.png,87.6,85.2,81.89999999999999,69.89999999999999,69.0,96.6,67.2,108.0,64.2,112.8,54.6,99.6,52.199999999999996,110.7,56.4,115.19999999999999,60.599999999999994,75.89999999999999,56.1,65.1,49.199999999999996,81.3,47.4,83.39999999999999,48.9,57.9,33.0,94.8,38.4,109.2,43.8,112.8,21.3,61.8,18.9,78.89999999999999,9.0,93.89999999999999,4.5,107.39999999999999,6.8999999999999995,113.7,9.9,69.0
labeled-data/Sample3/0207.png,89.1,85.8,83.7,70.5,70.5,96.6,70.8,108.0,68.7,112.8,55.199999999999996,99.6,53.1,109.5,56.4,115.19999999999999,61.199999999999996,75.89999999999999,57.3,66.0,49.5,81.89999999999999,47.699999999999996,83.39999999999999,49.5,57.9,33.0,95.7,38.4,109.2,43.8,112.8,22.8,61.8,19.2,78.89999999999999,9.6,93.89999999999999,4.5,107.39999999999999,6.8999999999999995,113.7,11.7,69.6
