scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/GreyHorseNoShadowBadLight/0064.png,20.4,66.3,7.5,52.5,1.5,90.0,6.3,101.1,10.799999999999999,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0065.png,21.3,65.39999999999999,7.8,52.199999999999996,2.1,90.6,6.6,101.1,11.7,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0066.png,23.099999999999998,64.8,8.7,51.0,3.0,90.6,6.8999999999999995,102.0,12.6,110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0067.png,23.7,64.2,10.2,50.1,3.0,91.2,6.8999999999999995,102.0,12.299999999999999,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0068.png,24.599999999999998,64.2,11.4,50.1,1.5,91.8,6.8999999999999995,104.1,12.0,110.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0069.png,25.5,63.9,12.299999999999999,50.1,1.7999999999999998,91.8,6.0,104.39999999999999,12.299999999999999,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0070.png,26.7,63.9,13.2,49.8,1.7999999999999998,91.8,6.0,104.39999999999999,12.299999999999999,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0071.png,28.5,63.9,15.899999999999999,50.1,1.7999999999999998,91.8,6.0,104.39999999999999,12.0,110.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0072.png,29.4,63.9,17.099999999999998,50.699999999999996,1.7999999999999998,91.8,6.0,104.39999999999999,12.9,110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0073.png,30.299999999999997,63.9,17.7,51.3,2.1,91.2,6.0,104.39999999999999,12.6,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0074.png,30.9,64.5,20.099999999999998,51.9,2.1,91.8,6.0,104.39999999999999,12.9,110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0075.png,32.1,64.5,21.599999999999998,52.199999999999996,3.0,91.5,6.0,104.39999999999999,12.6,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0076.png,33.0,64.8,23.4,54.0,3.5999999999999996,91.5,6.0,104.39999999999999,12.9,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0077.png,33.3,65.39999999999999,24.599999999999998,54.9,4.8,91.5,6.0,104.39999999999999,12.6,110.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0078.png,35.699999999999996,67.8,26.7,54.9,4.8,91.5,6.0,104.39999999999999,12.6,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0079.png,36.9,69.3,27.599999999999998,57.0,4.8,91.5,6.0,104.39999999999999,12.9,110.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0080.png,38.4,71.7,28.5,58.8,5.1,92.1,6.0,104.39999999999999,12.9,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0081.png,39.0,72.0,30.0,58.8,5.1,92.1,6.0,104.39999999999999,12.299999999999999,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0082.png,41.1,72.89999999999999,31.799999999999997,59.699999999999996,5.3999999999999995,91.8,6.0,104.39999999999999,12.9,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0083.png,42.0,74.7,33.6,61.8,6.6,91.8,6.6,104.39999999999999,12.9,109.8,3.3,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0084.png,42.9,75.6,34.199999999999996,63.3,7.8,90.89999999999999,7.5,103.5,12.9,109.8,5.1,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0085.png,44.1,76.2,36.0,64.2,,,,,12.9,109.8,7.5,92.1,5.7,102.89999999999999,,,,,3.3,55.8,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0086.png,45.0,76.5,36.6,64.8,,,,,12.9,109.8,11.1,92.1,8.4,103.2,6.0,108.0,,,4.2,57.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0087.png,46.8,78.0,38.1,66.3,,,7.199999999999999,102.89999999999999,12.9,109.8,13.2,90.6,11.7,102.89999999999999,8.7,108.6,,,6.3,56.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0088.png,46.8,78.89999999999999,38.699999999999996,67.5,8.7,90.6,7.199999999999999,102.89999999999999,10.5,109.8,14.7,89.7,15.899999999999999,102.89999999999999,12.6,109.8,8.7,67.8,6.6,56.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0089.png,47.4,81.6,40.199999999999996,66.89999999999999,8.7,91.2,7.199999999999999,102.89999999999999,12.0,109.2,16.5,89.39999999999999,19.2,102.3,16.8,109.5,11.1,67.8,7.8,56.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0090.png,49.199999999999996,81.6,40.8,67.2,8.7,91.2,7.199999999999999,102.89999999999999,12.0,109.2,18.0,89.39999999999999,22.5,101.39999999999999,23.099999999999998,109.2,11.4,69.0,8.7,56.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0091.png,49.8,82.2,42.6,67.5,8.7,91.2,7.199999999999999,102.89999999999999,12.0,109.2,20.7,89.39999999999999,24.599999999999998,101.39999999999999,27.9,109.2,12.6,69.0,8.7,56.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0092.png,50.4,82.2,43.5,68.7,9.6,91.2,7.199999999999999,102.89999999999999,12.6,109.8,22.2,89.1,27.3,101.39999999999999,30.0,108.3,12.6,69.0,9.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0093.png,50.4,82.2,44.1,68.7,10.2,91.2,7.199999999999999,102.89999999999999,12.6,109.8,25.2,89.1,29.4,101.39999999999999,33.6,108.89999999999999,14.1,69.3,11.1,57.599999999999994,4.2,78.0,1.7999999999999998,77.39999999999999,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0094.png,51.9,82.2,44.4,67.8,10.799999999999999,91.8,7.199999999999999,102.89999999999999,12.6,109.8,26.7,91.5,31.799999999999997,102.3,35.4,110.1,16.8,68.39999999999999,11.4,57.599999999999994,5.7,78.0,2.4,77.7,2.6999999999999997,48.3,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0095.png,52.8,82.2,46.199999999999996,66.89999999999999,10.799999999999999,91.8,7.199999999999999,102.89999999999999,12.6,109.8,29.099999999999998,91.5,33.6,102.89999999999999,36.9,110.39999999999999,17.099999999999998,68.39999999999999,12.299999999999999,57.9,7.199999999999999,78.0,2.4,77.7,3.0,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0096.png,53.4,81.3,47.1,66.3,11.1,91.8,7.199999999999999,102.89999999999999,12.6,109.8,29.4,91.8,35.1,104.7,38.4,111.3,21.3,68.1,14.399999999999999,58.199999999999996,8.4,78.0,4.8,77.39999999999999,4.5,48.9,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0097.png,56.4,80.1,48.9,66.0,12.299999999999999,91.8,7.199999999999999,102.89999999999999,12.6,109.8,30.0,93.0,35.699999999999996,105.0,41.1,111.6,22.2,68.1,15.299999999999999,59.099999999999994,10.2,78.0,7.5,77.39999999999999,6.0,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0098.png,56.1,80.7,48.6,66.3,12.299999999999999,91.8,7.199999999999999,102.89999999999999,12.6,109.8,30.599999999999998,93.3,36.9,105.0,39.9,112.5,23.099999999999998,67.5,15.6,59.099999999999994,10.5,77.7,8.4,77.39999999999999,6.0,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0099.png,56.1,80.7,50.1,64.8,12.299999999999999,91.8,9.0,103.2,12.6,109.8,31.5,93.6,36.0,107.1,39.9,112.5,23.7,67.5,16.5,58.5,11.1,77.7,9.299999999999999,77.39999999999999,6.6,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0100.png,58.199999999999996,79.5,51.9,65.39999999999999,13.5,91.8,9.6,102.3,12.6,109.8,31.5,93.6,36.3,107.1,39.9,112.5,24.3,67.5,17.099999999999998,58.5,13.799999999999999,77.7,9.299999999999999,77.39999999999999,7.199999999999999,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0101.png,59.699999999999996,79.5,53.699999999999996,64.8,13.799999999999999,91.8,9.9,102.3,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,24.599999999999998,67.5,19.2,58.199999999999996,13.799999999999999,77.7,9.6,77.1,8.1,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0102.png,60.9,79.5,55.199999999999996,63.9,14.1,91.5,9.9,102.3,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,25.2,67.5,21.3,57.599999999999994,15.899999999999999,77.39999999999999,10.2,77.1,9.6,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0103.png,62.4,79.2,54.9,63.599999999999994,15.299999999999999,92.1,10.799999999999999,102.0,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,26.7,67.5,22.5,57.9,16.2,77.1,10.799999999999999,76.8,12.0,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0104.png,64.2,79.2,55.8,64.2,15.299999999999999,92.1,11.7,101.1,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,27.3,67.5,23.4,57.9,16.5,76.8,12.299999999999999,76.8,13.5,48.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0105.png,64.8,79.2,57.0,64.2,16.5,92.1,11.7,101.1,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,27.3,67.5,25.2,57.9,16.8,76.5,12.299999999999999,76.8,15.299999999999999,48.0,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0106.png,65.39999999999999,79.5,57.3,64.8,18.3,90.89999999999999,11.7,101.1,12.6,109.8,31.5,94.5,36.3,107.1,39.9,112.5,28.5,67.5,25.8,57.9,17.099999999999998,76.5,13.2,76.5,16.8,48.0,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0107.png,65.7,79.5,59.4,64.8,19.8,92.7,14.399999999999999,101.39999999999999,13.5,109.2,31.5,94.5,36.3,107.1,39.9,112.5,30.299999999999997,67.5,26.7,57.9,18.599999999999998,76.2,14.1,76.5,17.7,48.0,,,2.6999999999999997,99.6,4.5,105.89999999999999,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0108.png,67.8,79.5,60.9,64.8,21.9,93.0,14.399999999999999,101.39999999999999,14.7,108.6,33.0,94.5,36.3,107.1,39.9,112.5,30.9,67.5,27.9,57.9,19.5,75.3,14.1,76.5,18.9,48.0,,,5.3999999999999995,100.2,8.1,106.2,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0109.png,68.7,79.8,61.5,65.1,24.3,92.39999999999999,17.7,101.39999999999999,15.0,108.6,33.0,94.5,36.3,107.1,39.9,112.5,30.9,67.2,30.299999999999997,57.9,20.4,75.0,16.2,76.5,19.5,48.0,,,7.8,100.2,10.2,106.5,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0110.png,69.6,80.1,62.4,66.3,26.7,91.8,21.0,101.1,16.5,108.6,33.0,94.5,36.3,107.1,39.9,112.5,31.799999999999997,67.5,30.9,57.9,20.4,75.0,18.0,76.2,20.4,48.0,2.6999999999999997,87.89999999999999,10.2,100.5,13.2,106.2,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0111.png,72.3,81.3,63.9,66.3,,,24.599999999999998,101.7,17.4,108.6,33.0,94.5,36.3,106.8,39.9,112.5,32.699999999999996,67.5,31.799999999999997,57.9,21.0,75.0,19.2,76.2,21.9,47.4,3.9,85.8,13.2,100.2,16.2,105.3,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0112.png,73.8,81.6,66.0,66.89999999999999,,,26.099999999999998,101.39999999999999,19.2,108.6,33.0,94.5,36.3,106.8,39.9,112.5,32.699999999999996,67.5,32.4,57.9,22.8,75.0,19.5,76.2,22.8,47.4,5.3999999999999995,85.8,16.5,101.1,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0113.png,75.3,82.2,66.89999999999999,67.8,,,29.4,101.7,22.2,108.89999999999999,33.6,94.5,36.3,106.8,39.9,112.5,35.1,67.5,33.6,57.9,22.8,75.0,21.0,75.89999999999999,23.4,47.4,7.199999999999999,86.39999999999999,18.3,101.39999999999999,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0114.png,76.2,84.0,67.5,68.7,38.4,93.3,31.799999999999997,100.8,24.9,107.1,35.1,94.5,36.3,106.8,39.9,112.5,35.1,67.5,34.199999999999996,57.599999999999994,24.9,74.39999999999999,21.0,75.89999999999999,25.5,47.1,9.299999999999999,86.39999999999999,20.7,101.39999999999999,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0115.png,76.8,84.0,69.3,71.39999999999999,41.1,92.7,32.699999999999996,102.6,28.5,106.8,35.1,94.5,36.6,106.8,39.9,112.5,36.3,67.5,36.0,57.599999999999994,24.9,74.39999999999999,21.9,75.89999999999999,26.4,47.1,11.7,86.7,23.099999999999998,102.3,,,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0116.png,78.89999999999999,84.6,69.89999999999999,71.39999999999999,44.4,93.0,,,30.299999999999997,108.3,35.1,94.5,36.6,106.8,39.9,112.5,37.5,67.2,36.3,57.599999999999994,26.099999999999998,74.39999999999999,23.7,75.3,26.4,47.1,14.1,87.6,23.7,102.6,28.799999999999997,108.0,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0117.png,79.2,85.2,71.39999999999999,72.3,46.8,92.39999999999999,39.9,102.6,34.199999999999996,108.89999999999999,35.699999999999996,93.89999999999999,36.6,106.8,39.9,112.5,38.699999999999996,66.89999999999999,37.199999999999996,57.599999999999994,27.3,73.8,25.2,75.3,27.0,47.1,14.7,87.6,24.599999999999998,102.6,30.0,108.3,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0118.png,79.5,86.7,71.39999999999999,72.89999999999999,49.5,91.2,43.8,102.6,,,36.3,93.89999999999999,36.6,106.8,39.9,112.5,39.6,66.6,37.199999999999996,57.599999999999994,28.2,73.8,27.599999999999998,75.3,28.2,47.1,15.899999999999999,88.2,24.599999999999998,102.6,30.599999999999998,108.3,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0119.png,80.1,86.7,73.2,73.5,52.199999999999996,90.6,47.1,102.89999999999999,42.9,108.3,37.199999999999996,93.89999999999999,36.6,106.8,39.9,112.5,40.199999999999996,66.6,38.4,57.599999999999994,29.099999999999998,73.8,28.5,75.3,29.7,46.8,16.2,88.8,24.599999999999998,102.6,30.9,108.3,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0120.png,80.7,88.8,75.6,74.1,54.6,90.6,50.4,102.89999999999999,46.5,108.3,37.8,93.89999999999999,37.199999999999996,105.89999999999999,39.9,112.5,41.4,66.6,38.4,57.599999999999994,30.0,73.8,28.799999999999997,75.89999999999999,31.799999999999997,46.8,15.899999999999999,90.0,24.599999999999998,102.6,31.2,109.2,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0121.png,80.7,88.8,78.0,74.39999999999999,57.3,89.39999999999999,53.699999999999996,102.3,49.5,108.0,37.8,93.89999999999999,37.199999999999996,105.89999999999999,39.9,112.5,43.5,68.39999999999999,39.6,57.599999999999994,30.599999999999998,73.8,29.4,75.89999999999999,33.3,46.5,15.899999999999999,90.0,24.599999999999998,103.8,31.2,109.2,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0122.png,83.1,89.1,78.6,74.7,60.0,89.39999999999999,57.3,101.7,53.4,109.8,37.8,93.89999999999999,37.199999999999996,105.89999999999999,39.9,112.5,44.1,68.39999999999999,40.8,57.599999999999994,32.1,73.8,30.299999999999997,75.89999999999999,35.1,46.5,15.0,90.0,24.599999999999998,104.7,31.2,109.2,,,,,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0123.png,83.39999999999999,89.1,81.0,75.89999999999999,61.5,88.8,61.199999999999996,102.6,57.9,108.89999999999999,37.8,93.89999999999999,37.199999999999996,105.89999999999999,39.9,112.5,46.5,69.6,43.5,57.599999999999994,32.4,73.8,31.5,75.89999999999999,36.3,46.5,15.299999999999999,90.0,24.599999999999998,104.7,31.2,109.2,,,2.6999999999999997,70.5,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0124.png,84.89999999999999,89.1,81.6,75.89999999999999,63.599999999999994,88.8,64.5,101.7,61.8,109.5,38.4,93.89999999999999,37.199999999999996,105.89999999999999,39.9,112.5,48.0,70.2,45.9,57.599999999999994,33.6,73.8,32.4,75.89999999999999,37.5,46.5,16.5,89.39999999999999,24.599999999999998,104.7,31.2,109.2,,,3.9,69.89999999999999,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0125.png,85.2,89.1,83.7,75.89999999999999,66.0,88.8,67.2,101.39999999999999,66.3,109.5,39.0,93.6,37.199999999999996,105.89999999999999,39.9,112.5,49.199999999999996,70.8,47.699999999999996,57.9,34.199999999999996,73.8,33.3,75.89999999999999,37.5,46.5,16.5,89.39999999999999,24.599999999999998,104.7,31.2,109.2,,,4.2,71.39999999999999,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0126.png,87.89999999999999,89.1,84.6,75.3,67.2,89.39999999999999,72.0,101.1,70.2,109.2,39.0,93.6,37.199999999999996,105.89999999999999,39.9,112.5,50.1,72.3,48.9,58.199999999999996,35.4,73.8,33.9,75.89999999999999,39.9,46.5,17.4,88.8,24.599999999999998,104.7,31.2,109.2,4.2,49.5,4.8,75.0,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0127.png,90.0,88.8,86.39999999999999,74.1,69.89999999999999,89.1,73.5,101.39999999999999,73.5,109.5,39.3,93.6,37.199999999999996,105.89999999999999,39.9,112.5,50.699999999999996,70.8,49.8,60.0,36.3,73.8,34.8,76.2,41.1,46.8,18.3,88.8,25.2,104.7,31.2,109.2,5.3999999999999995,50.1,5.7,74.39999999999999,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0128.png,93.0,87.6,88.2,73.8,71.1,89.7,75.89999999999999,101.7,76.8,109.8,40.199999999999996,93.6,37.199999999999996,105.89999999999999,39.9,112.5,50.699999999999996,70.8,50.699999999999996,58.8,36.9,73.8,36.6,76.5,42.6,47.699999999999996,18.9,88.5,25.5,104.1,31.2,109.2,5.7,50.4,6.8999999999999995,74.1,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0129.png,93.3,87.6,89.7,73.2,72.89999999999999,90.3,78.3,102.0,80.39999999999999,110.7,40.199999999999996,93.6,37.199999999999996,105.89999999999999,39.9,112.5,51.6,71.1,52.5,58.8,37.199999999999996,73.8,36.6,76.8,43.199999999999996,46.8,18.9,88.5,25.5,104.1,31.2,109.2,6.8999999999999995,50.4,7.5,74.1,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0130.png,98.7,86.1,92.7,72.6,73.5,90.6,79.2,103.2,83.7,112.5,41.4,93.6,38.4,105.89999999999999,39.9,112.5,51.6,71.1,54.0,59.099999999999994,38.699999999999996,73.8,37.5,76.8,44.4,47.4,20.099999999999998,87.89999999999999,25.5,104.1,31.2,109.2,9.299999999999999,48.9,8.4,74.1,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0131.png,101.1,84.89999999999999,94.2,71.7,75.0,93.0,79.8,103.8,86.1,111.6,42.3,93.6,39.0,105.6,39.9,112.5,51.9,71.1,54.6,59.099999999999994,38.699999999999996,73.8,37.5,76.5,46.199999999999996,47.699999999999996,20.4,87.89999999999999,25.5,104.1,31.2,109.2,9.6,48.9,10.2,73.8,,,,,,,,
labeled-data/GreyHorseNoShadowBadLight/0132.png,103.5,83.39999999999999,96.89999999999999,71.39999999999999,75.0,93.89999999999999,80.7,105.89999999999999,85.8,111.89999999999999,43.5,93.6,39.3,105.3,39.9,112.5,53.4,70.8,57.0,59.699999999999996,39.9,73.8,37.5,76.5,47.699999999999996,48.0,21.0,87.3,25.8,104.1,31.2,109.2,10.799999999999999,48.9,10.5,73.8,3.5999999999999996,84.89999999999999,2.4,100.8,,,,
labeled-data/GreyHorseNoShadowBadLight/0133.png,105.3,81.3,98.1,69.0,75.0,93.89999999999999,80.7,105.89999999999999,86.1,112.5,43.5,93.6,39.6,105.0,39.9,112.5,55.5,71.1,59.099999999999994,60.599999999999994,41.1,73.8,39.6,76.2,47.699999999999996,48.0,21.9,86.7,25.8,104.1,31.2,109.2,12.0,48.3,12.6,72.89999999999999,4.8,84.89999999999999,5.1,101.1,3.3,107.7,,
labeled-data/GreyHorseNoShadowBadLight/0134.png,106.5,81.0,99.0,68.39999999999999,74.7,94.5,81.0,107.7,86.1,112.5,43.5,93.3,39.9,105.0,39.9,112.5,55.5,71.1,60.9,60.599999999999994,41.4,73.8,39.9,76.2,48.9,48.0,23.099999999999998,85.5,26.4,104.1,31.2,109.2,14.1,48.0,13.799999999999999,71.39999999999999,6.6,84.89999999999999,8.1,101.7,6.3,108.3,2.6999999999999997,55.5
labeled-data/GreyHorseNoShadowBadLight/0135.png,110.39999999999999,78.89999999999999,102.3,68.1,74.7,95.7,81.0,107.7,86.1,112.5,43.8,93.6,39.9,105.0,41.1,112.8,57.0,71.1,60.9,60.599999999999994,42.9,73.8,40.8,75.89999999999999,50.699999999999996,48.0,22.2,86.39999999999999,26.7,103.8,31.2,109.2,15.899999999999999,48.3,15.299999999999999,71.1,10.799999999999999,84.89999999999999,10.2,101.39999999999999,9.6,108.0,3.9,55.5
