scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample12/0088.png,23.4,63.9999,14.1999,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0089.png,24.599999999999998,63.399899999999995,14.6001,45.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0090.png,25.599899999999998,63.2001,15.999899999999998,46.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0091.png,26.799899999999997,63.2001,17.1999,46.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0092.png,27.8001,63.0,20.1999,45.8001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0093.png,31.4001,62.799899999999994,22.4001,45.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0094.png,32.4,63.0,22.2,45.8001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0095.png,33.2001,63.0,24.2001,45.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0096.png,34.8,63.0,26.6001,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0097.png,36.399899999999995,63.0,28.599899999999998,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0098.png,38.6001,63.0,31.2,47.1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0099.png,39.9999,63.0,31.799999999999997,46.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0100.png,42.0,63.0,34.8,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0101.png,43.5999,63.0,35.6001,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0102.png,45.8001,62.799899999999994,38.1999,47.7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0103.png,48.2001,62.799899999999994,38.6001,47.1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0104.png,48.399899999999995,62.799899999999994,40.199999999999996,47.4,,,,,,,1.7999999999999998,102.3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0105.png,49.8,63.0,42.8001,47.4,,,,,,,3.9999,102.0,1.7999999999999998,118.40009999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0106.png,53.7999,62.799899999999994,44.6001,47.6001,,,,,,,7.199999999999999,101.1999,6.200099999999999,118.40009999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0107.png,54.6,63.2001,45.2001,47.1999,,,,,,,8.799900000000001,101.39999999999999,11.4,117.80009999999999,7.8,127.40009999999998,3.3,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0108.png,55.8,63.2001,47.7999,47.1999,,,,,,,12.8001,100.5999,14.1999,117.9999,13.4001,126.9999,6.8999999999999995,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0109.png,56.6001,63.399899999999995,48.6,46.5999,,,,,,,14.399999999999999,100.8,18.8001,117.9999,19.2,127.8,9.6,72.3,0.6,60.2001,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0110.png,57.8001,63.2001,48.6,45.9999,,,,,,,16.599899999999998,100.8,21.9999,117.9999,23.799899999999997,128.6001,11.1,72.6,1.7999999999999998,59.799899999999994,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0111.png,59.1999,62.6001,50.000099999999996,45.9999,,,,,,,18.3999,100.8,26.1999,119.1999,27.0,128.6001,12.6,73.2,3.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0112.png,60.8001,61.400099999999995,51.399899999999995,45.0,,,,,,,20.799899999999997,101.39999999999999,29.1999,119.1999,32.000099999999996,129.2001,14.7,72.6,4.5999,59.799899999999994,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0113.png,62.000099999999996,60.599999999999994,52.5999,45.2001,,,,,,,22.599899999999998,102.80009999999999,31.2,120.3999,35.6001,129.2001,16.8,72.89999999999999,5.6001,59.6001,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0114.png,64.2,59.799899999999994,52.8,44.1999,,,,,,,25.2,104.39999999999999,33.2001,120.3999,37.4001,129.3999,18.599999999999998,75.0,6.8001,59.799899999999994,2.6001,86.0001,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0115.png,64.8,59.4,53.1999,43.199999999999996,,,,,,,26.4,105.6,33.0,120.80009999999999,38.000099999999996,129.3999,19.2,75.3,9.0,60.599999999999994,3.9999,86.0001,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0116.png,65.7999,58.8,53.7999,42.9999,,,,,,,26.799899999999997,105.80009999999999,34.4001,121.40009999999998,42.9999,129.9999,21.0,75.0,10.2,60.599999999999994,5.6001,85.8,5.000100000000001,85.8,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0117.png,66.20009999999999,58.5999,54.9999,42.6,,,,,,,27.9999,106.4001,34.5999,122.00009999999999,42.2001,130.2,22.8,75.3,12.2001,60.8001,7.400099999999999,85.8,5.3999999999999995,86.0001,2.7999,48.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0118.png,67.4001,58.5999,56.000099999999996,42.6,1.2,104.60009999999998,,,,,28.599899999999998,106.8,35.7999,123.20009999999999,42.6,130.5999,23.4,74.39999999999999,13.799999999999999,60.9999,8.799900000000001,85.40010000000001,6.8001,86.0001,3.3999,48.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0119.png,68.1999,58.5999,57.9999,42.2001,2.1998999999999995,105.0,,,,,29.4,107.39999999999999,36.2001,123.0,42.6,131.00009999999997,24.599999999999998,74.39999999999999,16.599899999999998,61.199999999999996,9.8001,85.40010000000001,6.8001,86.0001,4.8,48.6,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0120.png,69.20009999999999,58.8,59.6001,41.6001,3.3999,104.60009999999998,,,,,29.799899999999997,107.79990000000001,34.4001,123.20009999999999,42.9999,131.4,27.599999999999998,74.39999999999999,17.0001,61.400099999999995,10.799999999999999,85.40010000000001,8.1999,86.19989999999999,4.8,48.6,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0121.png,70.4001,58.8,60.9999,41.6001,3.9999,104.39999999999999,,,,,30.0,108.0,34.5999,123.6,42.9999,131.4,28.2,75.89999999999999,19.8,61.5999,12.2001,85.59989999999999,8.799900000000001,86.19989999999999,6.6,48.6,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0122.png,71.1999,58.8,61.400099999999995,41.7999,4.2,104.60009999999998,,,,,29.799899999999997,108.0,34.8,123.6,42.9999,131.1999,29.4,76.2,21.2001,61.8,12.8001,84.99989999999998,9.200099999999999,86.19989999999999,6.8001,48.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0123.png,72.20009999999999,59.4,62.1999,42.0,4.5999,104.60009999999998,,,,,29.799899999999997,108.0,34.5999,123.9999,42.9999,131.1999,30.599999999999998,76.5,21.8001,61.5999,14.399999999999999,84.99989999999998,9.8001,86.39999999999999,8.4,48.9999,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0124.png,74.7999,60.0,62.799899999999994,41.7999,6.200099999999999,104.60009999999998,,,,,29.799899999999997,108.0,34.4001,124.5999,42.9999,131.1999,31.5,76.2,23.799899999999997,61.5999,14.399999999999999,84.99989999999998,11.0001,86.39999999999999,9.3999,49.199999999999996,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0125.png,75.9999,59.6001,66.3999,42.0,8.4,105.0,,,,,30.0,108.0,34.4001,124.5999,42.9999,131.1999,33.3,75.6,24.8001,61.400099999999995,15.399899999999999,84.8001,12.2001,86.60010000000001,12.0,49.5999,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0126.png,76.8,59.799899999999994,68.39999999999999,42.8001,12.999899999999998,105.20009999999999,,,,,30.3999,107.79990000000001,34.8,124.19999999999999,42.9999,131.1999,33.6,75.3,26.6001,61.400099999999995,16.4001,84.8001,13.4001,86.60010000000001,12.8001,48.9999,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0127.png,79.40010000000001,60.2001,69.9999,43.4001,15.399899999999999,105.6,5.3999999999999995,118.8,,,30.3999,107.79990000000001,34.8,124.19999999999999,42.9999,131.1999,34.8,75.0,27.599999999999998,60.599999999999994,16.8,84.39989999999999,14.399999999999999,86.60010000000001,13.799999999999999,48.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0128.png,81.0,60.2001,71.7999,43.5999,18.9999,105.80009999999999,8.6001,119.1999,2.1998999999999995,125.60009999999998,30.999899999999997,107.60009999999998,34.8,123.9999,42.9999,131.1999,35.699999999999996,74.39999999999999,29.600099999999998,60.2001,17.799899999999997,84.2001,15.999899999999998,86.39999999999999,14.6001,48.6,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0129.png,82.40010000000001,60.399899999999995,74.39999999999999,44.000099999999996,22.599899999999998,105.80009999999999,12.8001,119.39999999999999,4.2,124.40009999999998,31.4001,107.00009999999999,34.8,123.80009999999999,42.9999,131.1999,38.1,74.1,30.0,60.0,19.4001,83.60010000000001,17.1999,86.19989999999999,16.2,48.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample12/0130.png,83.7999,60.9999,76.2,44.7999,27.2001,105.99990000000001,17.1999,119.1999,7.8,123.80009999999999,32.7999,106.5999,34.8,123.80009999999999,42.9999,131.1999,40.5,73.8,30.999899999999997,59.1999,21.0,83.39999999999999,20.1999,85.8,18.3999,48.399899999999995,,,,,1.7999999999999998,127.8,,,,,,,,,,,,
labeled-data/Sample12/0131.png,85.2,61.5999,78.6,45.8001,,,20.1999,119.00009999999999,12.8001,123.6,34.4001,106.2,35.000099999999996,123.6,42.9999,131.1999,41.4,72.89999999999999,32.4,59.000099999999996,22.599899999999998,83.19989999999999,20.6001,85.59989999999999,19.599899999999998,47.7999,,,,,5.6001,127.19999999999999,,,,,,,,,,,,
labeled-data/Sample12/0132.png,87.39989999999999,62.1999,80.60010000000001,45.8001,,,24.8001,118.19999999999999,18.2001,124.8,34.5999,106.2,35.4,123.3999,42.9999,131.1999,42.9,72.89999999999999,34.4001,58.5999,24.0,82.59989999999999,21.599999999999998,85.40010000000001,22.2,47.4,,,,,9.6,126.6,,,,,,,,,,,,
labeled-data/Sample12/0133.png,89.7999,63.399899999999995,82.8,46.5999,41.000099999999996,105.6,30.3999,117.3999,21.599999999999998,124.40009999999998,35.4,105.80009999999999,35.6001,123.20009999999999,42.9999,131.1999,43.8,72.3,34.8,58.8,26.6001,81.99989999999998,23.0001,85.2,23.4,47.4,,,3.9999,119.60009999999998,12.8001,127.5999,,,,,,,,,,,,
labeled-data/Sample12/0134.png,91.59989999999999,65.0001,84.8001,47.6001,45.399899999999995,104.60009999999998,,,26.6001,124.40009999999998,36.2001,105.3999,35.6001,123.20009999999999,42.9999,131.1999,45.0,71.7,36.2001,58.5999,27.2001,81.39989999999999,24.9999,84.99989999999998,24.9999,47.1999,,,5.000100000000001,120.20009999999999,15.0,128.6001,,,,,,,,,,,,
labeled-data/Sample12/0135.png,92.19989999999999,65.7999,86.7999,48.6,48.9999,103.5999,39.8001,117.3999,31.599899999999998,124.40009999999998,36.2001,105.20009999999999,35.7999,122.79990000000001,42.9999,131.1999,46.5,71.7,38.1999,58.5999,28.599899999999998,81.2001,26.0001,84.99989999999998,26.6001,47.1999,,,6.200099999999999,121.8,15.6,128.6001,,,,,,,,,,,,
labeled-data/Sample12/0136.png,94.40010000000001,66.0,88.8,48.8001,51.399899999999995,103.4001,45.8001,117.0,,,36.399899999999995,105.20009999999999,36.0,122.60009999999998,42.9999,131.1999,48.0,71.39999999999999,38.7999,58.5999,29.799899999999997,81.0,27.3999,84.8001,28.4001,47.000099999999996,,,6.200099999999999,121.8,15.6,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0137.png,96.39989999999999,66.6,90.8001,50.4,55.5999,102.80009999999999,50.1999,116.79990000000001,43.4001,124.5999,37.199999999999996,105.0,36.2001,122.39999999999999,42.9999,131.1999,49.199999999999996,71.7,39.9999,58.199999999999996,30.599999999999998,80.7999,29.1999,84.2001,30.3999,46.5999,,,6.200099999999999,122.00009999999999,15.6,129.0,,,,,,,,,,,,
labeled-data/Sample12/0138.png,98.19989999999999,66.6,92.19989999999999,50.7999,58.199999999999996,101.39999999999999,55.5999,116.39999999999999,48.0,123.9999,38.1999,105.20009999999999,36.399899999999995,122.1999,42.9999,131.1999,49.8,72.0,41.4,58.199999999999996,31.4001,80.7999,30.2001,83.7999,32.1999,46.4001,,,6.200099999999999,123.0,15.6,129.0,,,,,,,,,,,,
labeled-data/Sample12/0139.png,99.20009999999999,66.9999,93.8001,51.0,62.1999,101.60009999999998,60.0,116.39999999999999,54.0,124.19999999999999,38.1999,105.3999,36.6,122.1999,42.9999,131.1999,51.6,72.3,42.8001,58.199999999999996,33.6,81.0,30.999899999999997,83.7999,34.4001,46.4001,,,6.200099999999999,123.0,15.8001,129.0,,,,,,,,,,,,
labeled-data/Sample12/0140.png,102.20009999999999,67.59989999999999,94.59989999999999,50.7999,64.2,101.00009999999999,64.59989999999999,115.40009999999998,60.399899999999995,124.8,38.6001,105.6,36.6,122.1999,42.9999,131.1999,53.4,73.5,44.4,58.5999,34.5999,81.2001,32.000099999999996,84.0,36.399899999999995,45.9999,,,6.0,123.0,15.8001,129.0,,,,,,,,,,,,
labeled-data/Sample12/0141.png,102.6,68.6001,96.8001,51.399899999999995,67.59989999999999,100.4001,68.1999,115.19999999999999,67.2,125.00009999999999,39.6,105.6,36.8001,122.00009999999999,42.9999,131.1999,55.5,74.7,47.4,59.6001,35.7999,81.2001,33.2001,84.0,38.1999,46.4001,,,6.0,123.0,15.8001,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0142.png,103.8,68.7999,98.19989999999999,52.199999999999996,69.20009999999999,100.4001,71.39999999999999,114.99990000000001,70.8,124.8,40.8,105.6,36.8001,122.00009999999999,42.9999,131.1999,55.8,74.7,48.6,60.0,36.6,81.2001,34.8,84.39989999999999,42.2001,46.5999,,,6.0,123.0,15.8001,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0143.png,105.6,69.0,99.0,51.2001,71.7999,100.8,75.6,115.40009999999998,78.2001,124.8,41.000099999999996,105.6,37.199999999999996,122.00009999999999,42.9999,131.1999,57.599999999999994,75.3,50.1999,59.799899999999994,37.4001,81.2001,35.7999,84.6,43.5999,46.5999,,,6.0,123.0,15.8001,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0144.png,106.8,68.7999,101.00009999999999,51.2001,72.9999,102.20009999999999,79.40010000000001,115.40009999999998,82.59989999999999,124.40009999999998,41.6001,105.80009999999999,37.4001,122.1999,42.9999,131.1999,59.4,75.0,51.6,60.2001,39.0,81.99989999999998,37.199999999999996,84.99989999999998,45.2001,46.8,1.5998999999999997,103.8,6.200099999999999,123.0,15.8001,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0145.png,108.0,68.0001,102.0,51.2001,75.0,102.80009999999999,82.2,115.5999,85.59989999999999,124.40009999999998,41.7999,105.99990000000001,38.000099999999996,122.1999,42.9999,131.1999,59.699999999999996,75.6,53.000099999999996,60.8001,40.8,82.2,39.9999,84.99989999999998,47.1999,48.2001,2.6001,102.80009999999999,6.9999,122.1999,15.8001,128.7999,,,,,,,,,,,,
labeled-data/Sample12/0146.png,110.00009999999999,66.9999,102.6,51.0,78.2001,103.4001,84.6,116.1999,88.40010000000001,124.5999,42.6,105.99990000000001,38.1999,122.00009999999999,42.9999,131.1999,61.199999999999996,75.89999999999999,54.2001,60.9999,42.8001,81.99989999999998,40.5999,84.99989999999998,49.5999,48.2001,3.0,102.80009999999999,6.9999,121.8,15.8001,128.6001,,,,,,,,,,,,
labeled-data/Sample12/0147.png,110.1999,66.9999,104.1999,50.1999,80.60010000000001,104.00009999999999,87.0,116.79990000000001,91.8,124.19999999999999,43.8,105.99990000000001,38.7999,121.8,42.9999,131.1999,61.8,76.5,55.8,61.400099999999995,43.8,82.2,41.000099999999996,85.2,49.8,48.2001,3.0,102.6,6.9999,122.00009999999999,15.8001,128.6001,,,,,,,,,,,,
labeled-data/Sample12/0148.png,111.99990000000001,66.0,105.20009999999999,49.5999,81.0,104.00009999999999,88.40010000000001,117.9999,94.59989999999999,124.40009999999998,43.8,105.99990000000001,38.7999,121.8,42.9999,131.1999,63.0,76.8,57.0,62.000099999999996,44.1999,82.40010000000001,41.7999,85.40010000000001,51.2001,48.2001,3.3999,101.60009999999998,7.199999999999999,122.00009999999999,15.8001,128.6001,,,,,,,,,,,,
labeled-data/Sample12/0149.png,113.60009999999998,65.6001,106.5999,49.4001,81.39989999999999,104.1999,89.60010000000001,118.40009999999998,97.8,124.5999,44.1999,105.99990000000001,39.0,121.5999,42.9999,131.1999,64.5,75.89999999999999,58.199999999999996,62.1999,45.6,82.59989999999999,43.199999999999996,85.40010000000001,51.6,48.0,3.5999999999999996,101.39999999999999,7.400099999999999,121.8,15.8001,128.1999,,,,,,,,,,,,
labeled-data/Sample12/0150.png,114.0,65.39999999999999,107.1999,48.8001,82.2,104.79990000000001,90.6,118.40009999999998,97.59989999999999,125.00009999999999,44.7999,105.99990000000001,39.2001,121.5999,42.9999,131.1999,65.1,76.2,59.6001,62.000099999999996,46.8,82.59989999999999,44.000099999999996,85.40010000000001,53.000099999999996,48.0,3.5999999999999996,101.1999,7.400099999999999,121.5999,15.8001,128.1999,4.2,51.0,,,,,,,,,,
labeled-data/Sample12/0151.png,115.40009999999998,65.0001,108.20009999999999,48.399899999999995,83.60010000000001,105.3999,90.6,119.79990000000001,97.8,125.60009999999998,45.9999,105.99990000000001,39.399899999999995,121.8,42.9999,131.1999,66.3,76.5,60.599999999999994,62.1999,47.4,83.0001,45.0,85.40010000000001,53.7999,48.2001,3.5999999999999996,101.39999999999999,7.400099999999999,121.19999999999999,15.8001,128.1999,5.6001,50.7999,0.9999,79.2,,,,,,,,
labeled-data/Sample12/0152.png,116.1999,64.59989999999999,109.4001,48.399899999999995,84.6,105.6,91.59989999999999,120.20009999999999,97.8,126.20009999999999,46.8,105.80009999999999,39.399899999999995,121.8,42.9999,131.1999,67.5,76.8,62.000099999999996,62.4,48.6,83.0001,45.9999,85.2,54.9999,48.399899999999995,4.2,100.5999,7.5999,120.9999,16.2,128.4,6.8001,50.4,3.2001,78.6,,,,,,,,
labeled-data/Sample12/0153.png,117.20009999999999,64.2,110.39999999999999,47.7999,84.8001,106.2,90.6,120.6,96.99989999999998,127.40009999999998,47.1999,105.99990000000001,39.6,121.5999,42.9999,131.1999,68.7,77.39999999999999,64.59989999999999,63.599999999999994,49.5999,83.19989999999999,46.8,85.2,56.7999,48.399899999999995,5.3999999999999995,100.4001,7.5999,120.9999,16.2,128.6001,8.799900000000001,49.8,7.400099999999999,79.2,,,,,,,,
labeled-data/Sample12/0154.png,118.19999999999999,63.8001,111.99990000000001,47.1999,84.99989999999998,106.4001,90.6,120.80009999999999,97.2,127.5999,48.0,105.99990000000001,40.5999,121.5999,42.9999,131.1999,70.2,78.3,66.3999,63.599999999999994,51.9999,83.19989999999999,48.9999,84.99989999999998,57.9999,48.6,6.399900000000001,100.2,8.0001,120.3999,16.2,128.6001,11.1999,48.9999,9.3999,78.0,,,,,,,,
labeled-data/Sample12/0155.png,119.1999,63.399899999999995,113.60009999999998,47.6001,84.6,107.00009999999999,90.2001,121.19999999999999,97.2,127.5999,48.6,106.4001,41.4,121.5999,43.199999999999996,131.1999,71.39999999999999,78.6,68.0001,64.4001,52.199999999999996,83.19989999999999,49.8,84.99989999999998,58.8,48.6,6.6,100.2,8.6001,119.79990000000001,16.2,128.4,12.8001,49.199999999999996,11.1999,77.39999999999999,,,3.0,117.20009999999999,5.3999999999999995,128.4,,
labeled-data/Sample12/0156.png,120.3999,63.399899999999995,114.0,47.4,83.7999,107.39999999999999,90.0,121.8,97.2,127.5999,50.000099999999996,105.99990000000001,42.0,121.8,43.199999999999996,131.1999,72.6,79.8,69.9999,64.4001,53.7999,83.60010000000001,50.6001,84.99989999999998,60.2001,48.6,7.8,99.6,,,16.4001,128.4,15.200099999999999,49.199999999999996,12.999899999999998,76.2,,,7.400099999999999,117.3999,7.8,128.4,,
labeled-data/Sample12/0157.png,121.19999999999999,63.399899999999995,115.5999,46.8,84.39989999999999,107.39999999999999,89.60010000000001,121.8,97.2,127.5999,51.2001,106.4001,43.199999999999996,121.40009999999998,43.199999999999996,131.1999,75.6,79.5,71.39999999999999,65.1999,56.000099999999996,83.7999,51.8001,84.99989999999998,62.1999,48.8001,9.8001,99.6,8.4,120.3999,,,17.0001,49.199999999999996,16.599899999999998,75.8001,4.2,96.6,11.6001,117.3999,15.0,128.1999,,
labeled-data/Sample12/0158.png,122.1999,63.599999999999994,116.79990000000001,46.8,84.8001,107.39999999999999,89.60010000000001,121.8,97.2,127.5999,53.4,106.8,43.8,121.40009999999998,43.199999999999996,131.1999,78.0,79.8,73.4001,65.39999999999999,58.400099999999995,84.0,54.2001,85.40010000000001,64.8,48.8001,,,8.4,120.6,13.2,129.8001,18.8001,48.9999,18.3999,75.9999,7.400099999999999,96.2001,16.8,117.0,20.0001,128.6001,,
labeled-data/Sample12/0159.png,123.20009999999999,63.599999999999994,117.9999,47.1999,86.19989999999999,107.1999,89.60010000000001,121.8,97.40010000000001,127.5999,54.399899999999995,106.8,44.4,121.19999999999999,42.9999,130.79999999999998,78.89999999999999,78.89999999999999,74.6001,65.1999,59.4,84.39989999999999,56.6001,85.59989999999999,67.8,48.6,,,8.6001,120.80009999999999,13.5999,129.8001,21.0,48.9999,20.799899999999997,75.3999,9.0,96.39989999999999,20.799899999999997,117.6,24.3999,128.1999,,
labeled-data/Sample12/0160.png,124.40009999999998,63.399899999999995,120.3999,47.4,86.19989999999999,107.1999,89.60010000000001,121.5999,97.40010000000001,127.5999,56.000099999999996,106.8,46.199999999999996,120.9999,44.1999,130.40009999999998,80.39999999999999,78.6,75.9999,65.0001,61.199999999999996,84.39989999999999,57.8001,85.59989999999999,69.8001,49.199999999999996,9.3999,100.8,9.999899999999998,120.3999,13.799999999999999,129.8001,23.0001,48.8001,23.1999,74.39999999999999,12.999899999999998,96.6,24.8001,117.9999,29.799899999999997,127.8,,
labeled-data/Sample12/0161.png,126.6,63.599999999999994,122.1999,47.4,86.39999999999999,107.1999,89.60010000000001,121.5999,97.40010000000001,127.5999,59.1999,107.00009999999999,48.2001,121.19999999999999,45.399899999999995,129.6,81.6,78.89999999999999,77.39999999999999,65.0001,62.4,84.2001,58.8,85.59989999999999,70.8,49.199999999999996,10.799999999999999,100.8,9.999899999999998,120.3999,14.1999,129.6,24.8001,48.9999,26.799899999999997,74.6001,16.4001,97.40010000000001,29.600099999999998,117.9999,33.9999,128.4,,
