scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample10/0133.png,21.0,67.8,7.199999999999999,45.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0134.png,22.4001,67.4001,8.0001,45.8001,,,,,4.2,120.80009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0135.png,24.2001,66.8001,8.6001,45.0,,,2.6001,112.5999,7.400099999999999,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0136.png,25.599899999999998,65.7999,9.0,44.6001,,,3.2001,112.5999,10.4001,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0137.png,26.4,65.0001,9.6,43.8,,,5.799899999999999,113.1999,11.7999,122.60009999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0138.png,28.599899999999998,64.59989999999999,11.0001,43.4001,,,5.799899999999999,114.6,12.399899999999999,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0139.png,30.0,64.2,12.8001,42.8001,,,6.0,114.80009999999999,12.8001,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0140.png,30.8001,63.9999,13.4001,42.6,0.6,97.2,6.200099999999999,114.80009999999999,12.8001,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0141.png,32.4,63.2001,14.7999,42.2001,2.4,97.8,6.6,115.40009999999998,12.8001,122.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0142.png,33.8001,63.2001,15.8001,42.0,1.7999999999999998,97.8,5.799899999999999,116.00009999999999,12.999899999999998,123.20009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0143.png,34.4001,63.2001,17.6001,41.7999,2.0001,98.0001,6.0,116.00009999999999,12.999899999999998,123.20009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0144.png,35.7999,63.9999,19.4001,42.2001,2.0001,98.0001,6.0,116.00009999999999,12.999899999999998,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0145.png,36.6,65.0001,21.599999999999998,42.9999,2.0001,98.0001,6.0,116.00009999999999,13.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0146.png,38.000099999999996,65.39999999999999,22.4001,43.4001,2.1998999999999995,98.19989999999999,6.0,116.00009999999999,13.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0147.png,39.6,65.6001,26.0001,44.4,2.4,98.19989999999999,6.0,116.00009999999999,13.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0148.png,42.399899999999995,66.6,27.599999999999998,45.0,2.6001,98.39999999999999,6.8001,115.5999,13.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0149.png,44.000099999999996,67.8,28.799999999999997,45.9999,2.6001,98.79990000000001,6.8001,115.5999,13.2,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0150.png,45.0,68.7999,30.599999999999998,47.6001,3.3999,99.0,6.8001,115.5999,13.4001,122.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0151.png,46.199999999999996,69.9999,32.7999,47.6001,3.3999,99.0,6.8001,115.5999,13.4001,122.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0152.png,47.4,71.1999,33.6,48.9999,3.5999999999999996,98.79990000000001,6.8001,115.5999,13.4001,122.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0153.png,49.199999999999996,72.0,36.2001,50.000099999999996,4.5999,98.39999999999999,6.8001,115.5999,13.4001,122.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0154.png,50.1999,73.59989999999999,38.000099999999996,52.4001,5.3999999999999995,97.8,6.8001,115.19999999999999,13.4001,122.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0155.png,52.5999,75.8001,39.399899999999995,53.4,6.399900000000001,97.8,6.9999,114.20009999999999,13.4001,122.79990000000001,2.6001,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0156.png,54.0,76.8,41.6001,55.4001,,,7.199999999999999,114.20009999999999,13.4001,122.79990000000001,4.5999,99.3999,2.0001,113.60009999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0157.png,55.199999999999996,78.0,44.000099999999996,56.1999,,,,,13.4001,122.79990000000001,8.6001,98.39999999999999,5.000100000000001,113.1999,1.5998999999999997,123.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0158.png,58.400099999999995,80.0001,44.7999,56.6001,,,,,13.4001,122.79990000000001,12.8001,98.79990000000001,10.4001,113.60009999999998,6.8001,124.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0159.png,57.599999999999994,80.60010000000001,47.000099999999996,57.0,,,7.199999999999999,114.80009999999999,,,15.6,98.39999999999999,16.2,113.60009999999998,13.5999,124.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0160.png,58.199999999999996,80.7999,48.8001,57.2001,9.6,97.2,7.400099999999999,114.80009999999999,12.8001,122.79990000000001,18.599999999999998,97.8,20.6001,114.0,19.2,125.00009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0161.png,59.799899999999994,80.60010000000001,51.399899999999995,56.7999,9.999899999999998,97.8,7.400099999999999,114.80009999999999,12.999899999999998,122.79990000000001,21.8001,97.2,24.599999999999998,114.0,22.4001,125.1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0162.png,62.000099999999996,80.7999,53.7999,56.1999,9.999899999999998,97.8,7.5999,114.6,13.2,122.79990000000001,24.3999,97.2,30.599999999999998,114.3999,29.799899999999997,126.0,,,6.200099999999999,51.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0163.png,63.8001,80.7999,54.8001,55.8,10.799999999999999,98.0001,7.5999,114.3999,13.2,123.0,26.6001,97.2,34.199999999999996,114.20009999999999,36.6,126.0,,,6.6,51.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0164.png,65.39999999999999,80.19989999999999,56.4,54.8001,10.799999999999999,98.19989999999999,7.5999,114.3999,13.2,122.79990000000001,29.4,97.40010000000001,36.9999,114.6,42.2001,125.60009999999998,,,7.8,51.2001,2.7999,80.39999999999999,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0165.png,67.8,79.40010000000001,57.599999999999994,54.8001,11.1999,98.39999999999999,7.400099999999999,114.3999,13.4001,122.79990000000001,30.8001,97.59989999999999,41.1999,114.80009999999999,47.1999,126.3999,21.2001,67.59989999999999,9.3999,51.0,6.399900000000001,80.19989999999999,2.4,77.39999999999999,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0166.png,70.8,78.8001,59.6001,53.6001,11.1999,98.39999999999999,7.5999,114.3999,13.4001,122.79990000000001,32.7999,97.8,44.000099999999996,115.40009999999998,50.000099999999996,126.80009999999999,22.8,67.4001,13.4001,51.6,8.6001,80.60010000000001,6.3,78.0,2.4,35.7999,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0167.png,72.8001,77.7999,62.6001,53.6001,11.4,98.39999999999999,7.5999,114.20009999999999,13.5999,122.79990000000001,36.9999,99.0,46.199999999999996,116.79990000000001,54.0,127.8,24.3999,67.59989999999999,16.4001,51.6,10.5999,80.0001,6.8999999999999995,77.7,2.7999,35.7999,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0168.png,77.39999999999999,76.2,63.599999999999994,53.1999,12.0,98.60009999999998,8.0001,113.60009999999998,13.799999999999999,122.79990000000001,39.9999,99.99990000000001,46.8,116.39999999999999,55.4001,128.00009999999997,25.599899999999998,66.8001,18.2001,51.9999,14.1999,80.0001,9.0,78.0,4.4001,36.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0169.png,78.99989999999998,76.2,65.0001,51.8001,13.799999999999999,98.60009999999998,8.1999,113.60009999999998,13.799999999999999,122.79990000000001,40.5999,101.00009999999999,49.8,117.6,58.199999999999996,126.9999,27.9999,66.8001,19.8,52.8,17.0001,79.40010000000001,12.0,78.3,4.8,36.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0170.png,81.0,75.20009999999999,66.8001,51.2001,15.399899999999999,99.0,8.1999,113.79990000000001,14.0001,122.79990000000001,41.4,101.79990000000001,50.6001,118.5999,58.8,127.8,29.600099999999998,66.9999,21.599999999999998,52.5999,18.599999999999998,79.2,14.1,78.0,6.399900000000001,36.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0171.png,82.8,74.6001,68.6001,50.000099999999996,17.4,98.60009999999998,8.4,113.60009999999998,14.0001,122.79990000000001,43.199999999999996,102.99990000000001,51.0,119.1999,58.8,128.00009999999997,31.2,66.8001,22.8,51.9999,20.4,78.8001,15.299999999999999,78.0,9.200099999999999,36.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0172.png,84.6,73.8,69.8001,48.9999,17.0001,99.20009999999999,9.8001,113.39999999999999,14.0001,122.60009999999998,43.4001,103.4001,51.2001,120.0,58.5999,129.2001,32.6001,66.8001,25.8,51.9999,22.8,78.8001,15.899999999999999,78.0,10.2,36.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0173.png,87.0,72.8001,72.3999,49.199999999999996,17.4,99.20009999999999,10.799999999999999,113.79990000000001,14.0001,122.60009999999998,43.8,104.79990000000001,51.0,120.6,58.5999,129.2001,35.6001,67.2,28.599899999999998,51.8001,23.4,78.8001,18.3,78.0,11.7999,36.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0174.png,90.2001,72.8001,74.0001,48.2001,17.799899999999997,98.19989999999999,12.2001,113.39999999999999,14.1999,122.1999,43.8,105.0,50.000099999999996,120.9999,58.5999,129.2001,36.8001,68.0001,29.1999,51.6,24.2001,78.99989999999998,20.099999999999998,78.3,14.1999,36.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0175.png,91.8,71.7999,76.8,48.0,20.0001,98.60009999999998,12.6,112.5999,14.399999999999999,122.39999999999999,43.8,105.0,50.4,121.19999999999999,58.5999,129.2001,37.4001,68.0001,30.2001,51.6,24.8001,78.99989999999998,21.0,78.3,16.2,36.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0176.png,93.6,71.7999,79.59989999999999,48.0,21.599999999999998,98.60009999999998,13.2,112.4001,14.7999,122.00009999999999,43.8,105.0,50.4,121.19999999999999,58.5999,129.2001,38.6001,68.1999,32.000099999999996,51.8001,26.1999,78.8001,23.7,78.6,18.3999,36.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample10/0177.png,94.40010000000001,72.0,81.6,48.6,25.2,98.39999999999999,15.8001,112.2,15.200099999999999,121.8,44.1999,105.0,50.4,121.19999999999999,58.5999,129.0,39.8001,68.1999,34.199999999999996,51.8001,26.6001,79.59989999999999,24.9,78.89999999999999,20.6001,36.0,,,,,3.5999999999999996,121.40009999999998,,,,,,,,,,,,
labeled-data/Sample10/0178.png,95.0001,72.0,84.8001,48.9999,28.799999999999997,99.0,19.8,112.4001,15.6,121.8,44.4,104.79990000000001,50.6001,120.9999,58.5999,129.0,41.7999,68.0001,35.000099999999996,51.399899999999995,29.0001,79.40010000000001,26.099999999999998,78.89999999999999,22.4001,35.7999,,,3.0,111.99990000000001,8.0001,121.5999,,,,,,,,,,,,
labeled-data/Sample10/0179.png,99.80009999999999,73.59989999999999,86.39999999999999,49.4001,33.6,99.80009999999999,23.799899999999997,113.00009999999999,16.4001,121.8,45.0,104.79990000000001,50.7999,120.9999,58.5999,129.0,43.8,68.1999,36.2001,51.399899999999995,29.799899999999997,78.39989999999999,28.2,78.89999999999999,24.0,35.1999,,,8.6001,113.79990000000001,11.4,120.9999,,,,,,,,,,,,
labeled-data/Sample10/0180.png,102.20009999999999,74.7999,87.6,50.000099999999996,37.4001,99.80009999999999,28.4001,114.0,20.0001,120.3999,45.9999,104.60009999999998,50.7999,120.9999,58.5999,128.7999,45.8001,68.6001,38.000099999999996,51.399899999999995,31.2,78.8001,30.0,78.6,24.8001,35.1999,,,11.4,114.20009999999999,15.999899999999998,120.9999,,,,,,,,,,,,
labeled-data/Sample10/0181.png,103.2,75.3999,92.0001,50.4,,,31.799999999999997,113.60009999999998,22.8,120.20009999999999,46.4001,104.60009999999998,50.7999,120.80009999999999,58.5999,128.7999,47.6001,68.6001,39.8001,51.0,33.2001,78.6,31.799999999999997,78.6,27.3999,35.000099999999996,3.2001,93.39989999999999,14.0001,114.80009999999999,20.4,122.1999,,,,,,,,,,,,
labeled-data/Sample10/0182.png,106.5999,76.59989999999999,93.8001,51.2001,,,35.6001,113.60009999999998,27.599999999999998,119.79990000000001,47.7999,104.00009999999999,50.7999,120.80009999999999,58.5999,128.7999,49.199999999999996,68.7999,42.399899999999995,51.0,34.8,77.7999,33.9,78.0,29.1999,34.4001,5.3999999999999995,93.39989999999999,16.599899999999998,114.99990000000001,23.0001,121.40009999999998,,,,,,,,,,,,
labeled-data/Sample10/0183.png,108.0,78.0,96.2001,52.8,53.7999,99.80009999999999,40.5999,113.1999,31.4001,120.0,48.0,104.00009999999999,51.0,120.3999,58.5999,128.7999,52.4001,68.1999,46.4001,50.7999,36.2001,78.0,34.5,78.0,31.599899999999998,34.199999999999996,6.6,93.39989999999999,19.4001,115.5999,24.2001,122.60009999999998,,,,,,,,,,,,
labeled-data/Sample10/0184.png,110.1999,79.2,98.39999999999999,54.2001,56.1999,99.99990000000001,44.6001,112.5999,37.8,120.0,48.6,103.8,51.0,120.3999,58.5999,128.7999,53.4,67.59989999999999,47.7999,50.1999,38.000099999999996,77.60010000000001,35.4,78.0,33.2001,34.199999999999996,6.6,93.39989999999999,18.3999,116.1999,24.8001,122.60009999999998,,,,,,,,,,,,
labeled-data/Sample10/0185.png,112.2,79.40010000000001,100.2,54.6,60.399899999999995,100.4001,,,43.5999,120.6,49.5999,103.5999,51.399899999999995,120.0,58.5999,128.7999,55.4001,68.39999999999999,48.8001,50.1999,41.1999,77.19989999999999,36.3,77.7,34.5999,34.199999999999996,6.6,93.39989999999999,18.599999999999998,116.79990000000001,25.2,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0186.png,114.99990000000001,79.2,104.79990000000001,55.8,64.59989999999999,100.2,,,48.0,121.19999999999999,49.8,103.8,51.399899999999995,119.79990000000001,58.8,128.7999,57.0,68.39999999999999,50.6001,50.1999,42.399899999999995,78.39989999999999,38.699999999999996,77.7,36.2001,33.9999,6.9999,93.6,16.2,117.3999,24.9999,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0187.png,117.6,78.99989999999998,107.79990000000001,56.6001,68.1999,99.3999,59.799899999999994,113.79990000000001,,,50.7999,103.5999,51.8001,119.60009999999998,58.8,128.7999,59.000099999999996,67.59989999999999,52.4001,50.000099999999996,44.4,77.60010000000001,41.1,77.39999999999999,37.8,33.8001,6.9999,94.2,16.599899999999998,117.3999,24.9999,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0188.png,120.0,78.99989999999998,108.80009999999999,56.000099999999996,72.8001,98.0001,64.8,113.79990000000001,59.000099999999996,122.60009999999998,50.7999,103.5999,51.8001,119.39999999999999,58.8,128.6001,60.8001,66.8001,54.9999,50.000099999999996,45.399899999999995,77.7999,42.3,77.7,40.199999999999996,34.199999999999996,6.9999,94.2,16.599899999999998,117.6,24.9999,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0189.png,123.0,78.8001,112.8,55.199999999999996,77.19989999999999,98.19989999999999,71.1999,114.20009999999999,63.8001,123.20009999999999,50.7999,103.5999,51.9999,119.1999,58.8,128.7999,61.8,67.4001,56.4,50.1999,45.9999,77.7999,44.4,78.0,42.9999,33.9999,6.9999,94.2,16.599899999999998,117.6,24.9999,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0190.png,128.00009999999997,76.4001,114.99990000000001,54.399899999999995,79.40010000000001,98.0001,76.2,114.20009999999999,71.0001,123.9999,52.199999999999996,103.4001,51.9999,119.1999,58.8,128.7999,64.2,67.59989999999999,59.1999,51.8001,47.000099999999996,78.0,45.3,78.0,44.1999,34.199999999999996,7.400099999999999,93.99989999999998,16.8,117.3999,25.2,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0191.png,130.79999999999998,74.6001,117.20009999999999,52.8,82.59989999999999,96.99989999999998,81.39989999999999,114.0,77.19989999999999,125.00009999999999,52.5999,103.4001,51.9999,119.1999,58.8,128.7999,66.0,68.0001,60.2001,52.4001,47.7999,78.2001,46.5,78.3,45.399899999999995,34.199999999999996,8.0001,93.99989999999998,16.8,117.3999,25.2,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0192.png,135.3999,73.2,119.39999999999999,51.6,85.59989999999999,96.99989999999998,86.60010000000001,113.79990000000001,83.39999999999999,125.39999999999999,53.000099999999996,103.4001,51.9999,119.1999,58.8,128.7999,66.6,67.8,61.400099999999995,52.8,48.399899999999995,78.0,46.8,78.3,48.399899999999995,34.4001,9.6,93.99989999999998,17.4,117.20009999999999,25.2,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0193.png,138.8001,70.8,121.5999,49.5999,89.7999,96.6,91.2,114.0,90.2001,125.1999,53.1999,103.5999,51.9999,119.1999,58.8,128.7999,69.3999,67.59989999999999,63.399899999999995,53.000099999999996,48.9999,77.7999,47.699999999999996,78.6,50.000099999999996,34.5999,12.2001,94.2,18.599999999999998,116.60009999999998,25.2,122.79990000000001,,,,,,,,,,,,
labeled-data/Sample10/0194.png,142.40009999999998,66.6,123.6,48.2001,90.99989999999998,96.2001,96.0,114.3999,97.2,126.3999,53.4,103.5999,51.9999,119.1999,58.8,128.7999,69.8001,67.59989999999999,63.9999,53.000099999999996,50.000099999999996,78.0,48.6,78.6,51.8001,35.000099999999996,12.6,93.6,18.8001,116.39999999999999,25.2,122.79990000000001,4.5999,40.8,,,,,,,,,,
labeled-data/Sample10/0195.png,144.2001,63.0,125.39999999999999,46.8,94.40010000000001,96.8001,99.0,115.19999999999999,103.4001,126.3999,55.199999999999996,103.8,52.5999,119.00009999999999,58.8,128.7999,70.8,67.8,66.0,52.5999,51.6,77.60010000000001,50.4,78.3,53.6001,35.000099999999996,13.2,92.7999,18.599999999999998,116.39999999999999,25.2,122.79990000000001,5.799899999999999,40.8,5.000100000000001,73.2,,,,,,,,
labeled-data/Sample10/0196.png,147.9999,60.9999,128.7999,42.6,96.39989999999999,98.19989999999999,102.3999,115.5999,107.39999999999999,126.3999,56.000099999999996,103.5999,53.4,119.00009999999999,59.000099999999996,128.7999,72.3999,68.1999,66.8001,52.5999,52.8,77.60010000000001,51.6,78.0,55.4001,35.000099999999996,13.799999999999999,92.60010000000001,18.3999,115.8,25.4001,122.60009999999998,7.5999,40.8,7.8,73.59989999999999,,,,,,,,
labeled-data/Sample10/0197.png,150.6,59.000099999999996,131.6001,40.4001,97.2,99.6,105.0,116.1999,111.3999,126.3999,56.7999,102.99990000000001,53.4,119.00009999999999,59.000099999999996,128.7999,74.39999999999999,68.1999,70.4001,51.6,54.9999,77.39999999999999,52.199999999999996,78.0,56.7999,34.8,14.6001,92.39999999999999,18.599999999999998,115.8,25.599899999999998,122.60009999999998,7.8,40.5999,8.6001,72.3999,,,,,,,,
labeled-data/Sample10/0198.png,152.00009999999997,57.599999999999994,133.40009999999998,39.8001,100.5999,101.39999999999999,108.3999,117.3999,115.40009999999998,126.6,57.2001,102.80009999999999,54.2001,119.00009999999999,59.000099999999996,128.7999,75.20009999999999,68.0001,72.20009999999999,51.6,56.4,77.39999999999999,53.699999999999996,77.7,58.5999,34.5999,15.8001,92.39999999999999,18.599999999999998,115.5999,25.599899999999998,122.60009999999998,9.8001,39.6,11.1999,72.3999,,,,,,,,
labeled-data/Sample10/0199.png,154.2,53.7999,135.0,38.000099999999996,101.1999,102.20009999999999,108.99990000000001,118.5999,116.60009999999998,127.40009999999998,57.599999999999994,102.6,54.399899999999995,119.00009999999999,59.000099999999996,128.7999,77.39999999999999,68.0001,73.4001,51.0,58.400099999999995,76.59989999999999,54.9,77.7,60.399899999999995,34.5999,17.4,91.8,19.4001,114.99990000000001,25.599899999999998,122.79990000000001,12.2001,39.0,13.799999999999999,73.59989999999999,1.5998999999999997,90.2001,6.399900000000001,113.79990000000001,8.1999,124.40009999999998,,
labeled-data/Sample10/0200.png,155.4,53.1999,136.79999999999998,34.5999,102.80009999999999,101.79990000000001,109.4001,119.1999,117.0,127.5999,59.799899999999994,102.0,55.4001,119.1999,59.000099999999996,128.7999,78.8001,67.59989999999999,74.6001,51.2001,59.6001,76.59989999999999,56.4,78.0,64.59989999999999,34.5999,18.0,91.40010000000001,19.599899999999998,114.99990000000001,25.599899999999998,122.79990000000001,13.5999,38.6001,15.6,73.2,3.8000999999999996,90.2001,12.2001,113.79990000000001,14.1999,124.40009999999998,,
labeled-data/Sample10/0201.png,156.39990000000003,50.4,138.8001,33.399899999999995,103.4001,102.0,110.39999999999999,119.79990000000001,118.19999999999999,128.1999,60.399899999999995,102.20009999999999,56.1999,119.60009999999998,59.000099999999996,128.7999,80.0001,67.4001,75.9999,50.6001,61.199999999999996,76.4001,57.599999999999994,78.0,67.4001,34.4001,19.2,90.8001,,,25.599899999999998,122.79990000000001,17.4,37.8,19.2,72.8001,9.0,90.0,15.999899999999998,114.0,21.2001,124.40009999999998,,
labeled-data/Sample10/0202.png,158.4,50.7999,140.6001,33.9999,104.39999999999999,103.5999,109.8,121.40009999999998,118.40009999999998,129.6,60.9999,102.0,57.2001,118.8,59.000099999999996,128.7999,82.2,68.1999,78.6,50.4,62.4,75.9999,60.3,78.3,69.6,34.4001,20.0001,90.8001,,,,,21.0,37.5999,23.4,71.7999,12.399899999999999,90.39989999999999,21.9999,114.99990000000001,27.599999999999998,124.40009999999998,,
labeled-data/Sample10/0203.png,159.99990000000003,49.8,141.8001,32.4,104.00009999999999,103.8,109.2,122.39999999999999,118.40009999999998,129.6,62.000099999999996,102.3999,57.9999,118.40009999999998,59.000099999999996,128.7999,83.60010000000001,68.39999999999999,82.2,51.8001,63.599999999999994,75.8001,61.8,78.0,70.2,34.4001,,,19.2,115.19999999999999,23.6001,123.0,22.2,37.199999999999996,24.9999,71.0001,18.0,91.2,27.0,114.99990000000001,30.8001,124.5999,,
labeled-data/Sample10/0204.png,161.7999,49.5999,143.4,32.000099999999996,104.00009999999999,105.6,109.4001,122.60009999999998,118.40009999999998,129.6,65.0001,102.3999,58.8,118.19999999999999,59.000099999999996,128.7999,85.8,68.39999999999999,84.0,51.399899999999995,66.6,76.2,63.0,78.0,71.39999999999999,34.199999999999996,,,21.0,114.6,23.6001,123.0,24.3999,36.8001,27.9999,70.8,20.0001,90.99989999999998,33.9999,116.39999999999999,36.9999,125.79990000000001,,
