scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/GreyHorseLightandShadow/0070.png,15.899999999999999,104.7,10.799999999999999,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0071.png,16.2,105.6,12.299999999999999,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0072.png,17.7,105.6,13.2,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0073.png,18.9,105.6,13.799999999999999,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0074.png,20.4,105.6,15.299999999999999,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0075.png,21.599999999999998,105.89999999999999,15.6,92.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0076.png,22.8,105.89999999999999,16.5,92.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0077.png,23.4,105.89999999999999,17.099999999999998,92.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0078.png,24.3,105.89999999999999,18.3,92.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0079.png,24.599999999999998,105.89999999999999,20.099999999999998,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0080.png,25.8,105.6,21.599999999999998,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0081.png,27.0,104.7,21.9,90.89999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0082.png,28.5,104.39999999999999,23.4,91.2,,,,,,,,,,,3.5999999999999996,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0083.png,29.099999999999998,104.39999999999999,24.0,90.3,,,,,,,,,2.6999999999999997,128.4,6.0,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0084.png,31.2,102.89999999999999,24.9,89.39999999999999,,,,,,,,,3.9,127.5,8.1,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0085.png,31.5,102.89999999999999,27.0,88.5,,,,,,,1.2,118.19999999999999,5.7,127.8,9.9,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0086.png,32.4,102.89999999999999,28.2,88.8,,,,,,,1.2,118.19999999999999,6.3,129.29999999999998,11.1,136.79999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0087.png,33.9,101.39999999999999,29.099999999999998,87.89999999999999,,,,,,,1.5,118.19999999999999,6.6,130.5,11.1,137.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0088.png,36.0,101.1,30.0,87.3,,,,,,,1.7999999999999998,118.5,6.6,130.5,11.1,137.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0089.png,36.6,100.8,31.5,87.0,,,,,,,1.7999999999999998,119.1,5.7,130.79999999999998,11.1,137.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0090.png,37.5,100.5,32.4,86.7,,,,,,,1.7999999999999998,119.1,5.1,130.79999999999998,11.1,137.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0091.png,39.3,100.5,34.199999999999996,86.39999999999999,,,,,,,1.7999999999999998,119.1,3.9,130.79999999999998,9.9,138.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0092.png,39.9,100.2,34.199999999999996,86.1,,,,,,,1.7999999999999998,119.1,3.9,130.79999999999998,9.9,138.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0093.png,40.8,100.2,36.0,85.8,,,,,,,1.7999999999999998,119.1,3.9,130.79999999999998,9.9,138.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0094.png,44.699999999999996,99.6,37.8,85.5,,,,,,,1.7999999999999998,119.1,3.9,130.79999999999998,9.9,138.6,1.2,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0095.png,44.1,99.6,38.4,85.8,,,,,,,2.1,119.1,3.9,130.79999999999998,9.9,138.6,2.4,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0096.png,45.0,99.6,40.199999999999996,85.5,,,,,,,2.4,119.1,5.1,130.79999999999998,9.9,138.6,3.0,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0097.png,45.9,99.6,41.4,85.8,,,,,,,3.0,119.1,5.1,130.79999999999998,9.9,138.6,4.5,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0098.png,47.4,99.6,42.3,85.8,,,,,,,3.0,119.1,5.1,130.79999999999998,9.9,138.6,6.0,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0099.png,49.199999999999996,99.6,43.5,85.8,,,,,,,3.0,119.1,5.1,130.79999999999998,9.9,138.6,7.199999999999999,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0100.png,50.1,99.6,44.699999999999996,86.39999999999999,,,,,,,3.0,119.1,5.1,130.79999999999998,9.9,138.6,8.4,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0101.png,51.0,99.6,45.3,86.1,,,,,,,3.0,119.1,3.9,132.29999999999998,9.9,138.6,10.2,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0102.png,52.5,99.6,46.8,86.1,7.199999999999999,117.6,,,,,3.9,119.1,3.9,132.29999999999998,9.9,138.6,10.2,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0103.png,54.0,100.2,47.4,86.39999999999999,9.299999999999999,117.3,,,,,3.9,119.1,4.2,132.0,9.9,138.6,10.2,88.2,5.3999999999999995,78.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0104.png,54.6,100.2,49.199999999999996,87.0,12.299999999999999,117.3,,,,,3.9,119.1,4.2,131.7,9.9,138.6,11.7,88.2,6.3,78.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0105.png,55.5,100.2,49.5,87.0,15.6,116.69999999999999,8.4,126.6,,,3.9,119.1,4.2,131.7,9.9,138.6,13.5,88.2,7.8,78.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0106.png,57.0,101.1,51.3,87.0,18.9,116.1,12.299999999999999,125.69999999999999,,,4.5,119.39999999999999,4.2,131.7,9.9,138.6,14.7,88.2,9.9,78.3,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0107.png,57.0,101.1,52.5,87.6,22.5,115.5,16.5,125.39999999999999,11.1,130.79999999999998,5.3999999999999995,119.39999999999999,4.2,131.7,9.9,138.6,15.299999999999999,88.8,9.9,78.0,1.7999999999999998,98.7,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0108.png,57.9,101.39999999999999,54.0,88.2,24.3,114.6,19.8,125.1,14.1,131.4,6.6,119.1,4.8,131.7,9.9,138.6,16.8,89.1,11.7,77.7,2.4,98.7,,,,,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0109.png,60.599999999999994,101.39999999999999,54.6,87.89999999999999,26.7,113.7,24.0,124.8,17.099999999999998,131.4,6.8999999999999995,118.8,4.8,131.7,9.9,138.6,19.2,89.1,12.299999999999999,77.7,4.2,98.1,1.7999999999999998,99.89999999999999,3.5999999999999996,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0110.png,61.199999999999996,101.39999999999999,56.1,88.5,29.099999999999998,113.1,27.0,124.5,22.2,131.4,7.5,118.8,5.1,131.7,9.9,138.6,19.5,89.39999999999999,13.2,77.7,4.8,98.1,2.6999999999999997,100.2,4.8,69.3,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0111.png,61.8,101.7,56.699999999999996,88.2,31.2,113.1,30.299999999999997,124.5,26.4,131.4,7.8,118.8,5.3999999999999995,131.7,9.9,138.6,19.5,89.39999999999999,14.7,77.7,5.7,98.1,4.8,100.2,6.6,69.0,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0112.png,61.8,101.7,58.5,88.2,33.9,112.5,33.0,124.19999999999999,30.9,132.29999999999998,8.7,118.8,5.7,131.7,9.9,138.6,21.0,89.39999999999999,17.099999999999998,78.0,7.5,97.8,4.8,100.2,9.6,68.7,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0113.png,63.9,102.3,60.0,88.2,35.4,111.6,36.6,124.5,35.1,131.7,9.0,118.8,5.7,131.1,9.9,138.6,21.599999999999998,89.39999999999999,18.0,78.89999999999999,8.1,97.8,5.7,100.2,11.1,69.89999999999999,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0114.png,64.8,102.0,60.3,88.2,37.5,111.6,39.9,123.6,38.4,132.0,9.299999999999999,118.8,6.3,131.1,9.9,138.6,23.099999999999998,89.7,19.2,79.5,8.1,97.8,6.8999999999999995,100.5,11.1,69.89999999999999,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0115.png,66.6,102.0,61.5,88.2,39.6,111.89999999999999,42.9,123.89999999999999,42.9,131.1,9.299999999999999,118.8,6.3,131.1,9.9,138.6,24.0,92.1,20.4,79.5,8.7,97.8,7.8,100.8,12.299999999999999,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0116.png,68.1,101.39999999999999,63.0,87.89999999999999,41.4,112.2,45.6,123.6,46.199999999999996,131.7,10.2,118.8,6.6,131.1,9.9,138.6,24.3,92.1,21.3,79.5,9.9,97.8,7.5,100.8,14.1,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0117.png,68.7,101.1,63.9,87.89999999999999,43.199999999999996,113.1,48.3,123.6,48.9,132.0,10.2,118.8,6.6,131.1,9.9,138.6,24.599999999999998,92.1,22.5,79.8,10.2,97.8,9.299999999999999,100.8,15.6,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0118.png,69.3,101.1,65.1,87.3,45.9,113.39999999999999,49.8,124.19999999999999,52.199999999999996,131.4,10.2,118.8,6.6,131.1,9.9,138.6,25.2,92.1,23.4,79.8,12.0,98.1,8.4,101.7,16.8,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0119.png,72.3,101.1,66.6,86.7,46.8,114.3,52.199999999999996,124.19999999999999,54.9,131.7,11.1,118.8,6.6,130.79999999999998,9.9,138.6,25.5,92.1,24.0,79.8,12.0,98.1,9.6,101.1,17.7,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0120.png,72.89999999999999,100.5,67.8,86.39999999999999,47.699999999999996,114.3,52.8,124.8,56.699999999999996,131.7,11.7,118.8,6.6,130.79999999999998,9.9,138.6,25.8,92.39999999999999,25.8,79.8,12.6,98.1,10.5,100.8,18.0,69.6,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0121.png,73.5,100.2,68.7,86.39999999999999,47.699999999999996,115.19999999999999,54.0,125.69999999999999,58.199999999999996,131.7,11.7,118.8,7.199999999999999,130.5,9.9,138.6,27.0,92.39999999999999,26.7,80.1,15.0,98.1,11.7,100.8,20.7,70.2,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0122.png,75.89999999999999,99.6,69.89999999999999,85.5,48.9,115.5,54.3,125.69999999999999,59.099999999999994,132.0,12.9,118.8,7.8,130.2,9.9,138.6,28.799999999999997,92.7,28.2,80.7,15.0,98.1,12.299999999999999,100.8,21.599999999999998,70.2,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0123.png,76.2,98.7,71.1,85.8,49.199999999999996,116.39999999999999,54.3,125.69999999999999,58.5,133.5,13.5,118.8,8.1,130.2,9.9,138.6,29.7,92.7,29.099999999999998,81.0,16.2,98.39999999999999,13.2,101.39999999999999,23.7,70.5,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0124.png,78.3,98.7,72.6,84.89999999999999,49.5,116.69999999999999,53.699999999999996,127.8,58.5,133.5,14.1,118.8,8.1,129.6,9.9,138.6,31.799999999999997,92.39999999999999,30.299999999999997,80.39999999999999,16.2,98.39999999999999,13.2,101.39999999999999,24.0,70.5,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0125.png,79.8,98.39999999999999,72.89999999999999,85.2,49.5,117.0,53.1,128.1,58.5,133.5,14.1,118.8,8.1,129.6,9.9,138.6,33.0,92.7,31.2,80.1,18.3,98.1,15.299999999999999,101.1,26.4,70.5,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0126.png,80.39999999999999,98.39999999999999,74.7,85.2,49.5,117.3,52.5,128.1,58.5,133.5,14.7,118.8,8.7,129.6,9.9,138.6,34.8,92.7,31.2,80.1,18.9,98.7,17.4,100.5,27.599999999999998,70.5,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0127.png,80.7,98.39999999999999,75.89999999999999,84.89999999999999,49.5,117.6,52.5,128.1,58.5,133.5,15.0,118.8,9.0,129.6,9.9,138.6,34.8,92.7,33.0,80.1,20.7,98.7,18.3,100.2,30.0,70.8,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0128.png,81.6,98.1,77.39999999999999,84.89999999999999,48.9,117.6,52.5,128.1,58.5,133.5,16.2,118.8,9.6,129.6,9.9,138.6,35.1,92.7,35.4,80.1,21.3,98.7,18.599999999999998,99.89999999999999,30.9,70.8,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0129.png,84.89999999999999,98.1,78.89999999999999,84.89999999999999,48.9,117.89999999999999,51.9,129.0,58.5,133.5,17.099999999999998,118.8,11.1,129.0,9.9,138.6,35.699999999999996,92.7,36.6,80.1,23.099999999999998,98.7,19.8,99.89999999999999,32.4,70.8,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0130.png,85.2,97.8,80.1,85.2,48.9,118.19999999999999,51.9,129.0,58.5,133.5,18.9,118.19999999999999,11.7,129.0,9.9,138.6,38.1,93.6,38.1,80.7,23.4,98.7,21.0,99.6,33.6,70.8,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0131.png,85.8,97.8,81.6,84.89999999999999,49.8,117.3,51.9,129.0,58.5,133.5,21.3,118.8,12.9,129.0,10.2,138.6,39.6,94.2,39.0,79.8,25.8,98.7,22.5,99.6,35.699999999999996,69.89999999999999,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0132.png,87.6,97.8,81.6,85.2,49.8,117.3,51.9,129.0,58.5,133.5,24.9,118.8,14.1,129.0,11.7,137.4,41.1,94.2,39.6,79.8,28.2,98.7,24.0,99.6,35.699999999999996,69.89999999999999,,,,,,,,,,,,,,,,,,
labeled-data/GreyHorseLightandShadow/0133.png,89.39999999999999,99.3,82.5,85.2,49.8,117.3,51.9,129.0,58.5,133.5,27.0,118.8,18.3,129.29999999999998,12.9,136.79999999999998,42.6,94.2,40.8,79.8,30.0,98.39999999999999,26.099999999999998,99.6,37.8,69.6,,,,,,,,,,,,,2.4,128.7,,,,
labeled-data/GreyHorseLightandShadow/0134.png,90.6,98.39999999999999,84.3,85.5,49.8,117.3,51.9,129.0,58.5,133.5,29.7,119.69999999999999,22.2,129.29999999999998,15.0,136.2,44.4,93.89999999999999,42.3,79.5,30.9,98.39999999999999,27.3,99.6,37.8,69.6,,,,,,,,,,,,,4.2,129.29999999999998,10.2,137.4,,
labeled-data/GreyHorseLightandShadow/0135.png,91.2,98.7,85.8,85.5,49.8,117.3,52.5,128.7,58.5,133.5,33.6,120.3,24.9,129.29999999999998,17.4,135.9,45.3,93.6,44.1,80.1,32.699999999999996,99.3,28.5,99.3,39.0,69.6,,,,,,,,,,,,,7.199999999999999,129.6,12.6,137.7,,
labeled-data/GreyHorseLightandShadow/0136.png,91.2,99.0,86.7,86.39999999999999,51.3,117.3,52.5,128.7,58.5,133.5,36.6,120.0,28.5,129.0,20.4,135.0,46.8,93.6,45.0,80.1,34.199999999999996,99.6,30.299999999999997,100.5,40.5,69.3,,,,,,,,,,,,,8.7,129.9,15.6,137.4,,
labeled-data/GreyHorseLightandShadow/0137.png,92.7,99.0,87.6,86.7,52.199999999999996,116.39999999999999,52.5,128.7,58.5,133.5,40.5,120.0,31.799999999999997,128.7,24.9,134.7,48.6,93.6,45.6,79.8,35.4,99.3,32.1,100.2,42.0,69.6,,,,,,,,,,,1.5,117.0,10.5,129.9,17.7,137.4,,
labeled-data/GreyHorseLightandShadow/0138.png,93.0,99.3,89.1,86.7,52.5,116.39999999999999,52.5,128.1,58.5,133.5,45.0,119.69999999999999,35.4,128.4,28.799999999999997,134.1,50.699999999999996,93.3,47.4,79.5,37.199999999999996,99.6,34.5,99.6,42.3,69.6,,,,,,,,,0.6,93.6,3.0,116.1,12.0,129.9,19.2,137.1,,
labeled-data/GreyHorseLightandShadow/0139.png,94.5,99.3,90.6,86.39999999999999,53.699999999999996,115.8,52.5,128.1,58.5,133.5,48.3,119.1,39.6,127.8,33.6,134.1,51.9,93.6,48.6,79.5,38.4,101.1,35.699999999999996,98.7,43.199999999999996,69.6,,,,,,,,,2.4,94.5,3.0,116.1,12.9,130.5,20.4,137.1,,
labeled-data/GreyHorseLightandShadow/0140.png,95.39999999999999,99.6,91.5,87.89999999999999,,,53.1,128.1,58.5,133.5,52.199999999999996,117.3,43.5,126.89999999999999,37.5,133.79999999999998,53.4,93.6,48.9,79.5,40.199999999999996,100.8,37.199999999999996,99.89999999999999,43.199999999999996,69.6,,,,,,,,,2.4,94.2,3.9,116.39999999999999,12.9,130.5,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0141.png,96.6,100.2,92.39999999999999,87.6,,,53.4,128.1,58.5,133.5,55.199999999999996,117.0,47.1,127.19999999999999,41.1,133.5,54.9,93.6,49.5,79.2,42.0,100.8,39.3,99.3,44.699999999999996,68.7,,,,,,,3.5999999999999996,75.6,3.3,95.1,3.9,116.39999999999999,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0142.png,97.2,100.2,93.6,88.2,54.6,116.1,53.4,128.1,58.5,133.5,57.3,116.69999999999999,51.9,126.89999999999999,45.6,132.9,55.8,93.6,51.0,79.2,44.4,101.39999999999999,40.5,99.6,45.9,68.7,,,,,,,4.5,76.2,4.2,95.1,4.5,117.0,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0143.png,99.6,101.1,94.8,88.5,54.6,116.1,,,58.5,133.5,60.599999999999994,115.8,55.5,126.6,49.5,132.6,57.0,93.3,53.4,79.2,46.199999999999996,100.8,42.9,99.3,48.0,69.3,,,,,,,4.8,76.2,6.3,96.0,4.8,117.0,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0144.png,100.2,101.1,95.7,88.5,55.5,115.8,53.4,126.89999999999999,58.5,133.5,63.3,114.89999999999999,59.699999999999996,126.3,54.6,132.0,60.9,93.3,55.199999999999996,78.89999999999999,47.699999999999996,101.1,44.699999999999996,99.0,48.9,69.3,,,,,,,5.3999999999999995,76.2,8.1,95.7,4.8,117.0,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0145.png,100.8,101.7,97.5,88.5,56.699999999999996,115.8,53.4,126.89999999999999,57.3,134.4,65.39999999999999,114.6,63.9,125.69999999999999,59.099999999999994,132.0,61.8,93.0,55.8,78.6,49.199999999999996,101.1,46.5,98.7,50.4,68.7,,,,,,,7.5,76.2,9.0,95.39999999999999,5.1,116.69999999999999,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0146.png,101.7,102.3,98.39999999999999,87.6,57.0,115.8,53.4,126.89999999999999,58.5,133.5,66.0,114.6,66.89999999999999,125.39999999999999,62.699999999999996,132.0,64.2,92.1,57.9,78.6,50.699999999999996,101.1,48.3,98.7,52.5,69.0,,,,,,,9.6,75.89999999999999,9.299999999999999,95.39999999999999,5.1,116.69999999999999,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0147.png,103.5,103.2,99.6,88.2,57.0,115.8,53.4,126.89999999999999,58.5,133.5,69.89999999999999,113.39999999999999,70.2,124.5,68.7,132.29999999999998,66.0,91.8,59.699999999999996,78.6,52.8,100.8,49.5,98.7,54.3,69.89999999999999,,,,,,,11.1,75.3,10.2,95.39999999999999,5.3999999999999995,116.39999999999999,12.299999999999999,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0148.png,104.39999999999999,103.8,100.2,87.6,57.0,115.8,53.699999999999996,126.89999999999999,58.5,133.5,72.89999999999999,112.5,73.5,124.8,72.3,132.29999999999998,66.6,91.5,61.8,78.6,54.3,100.8,51.6,98.7,55.199999999999996,69.3,,,,,,,12.299999999999999,74.7,10.799999999999999,95.39999999999999,6.3,116.1,12.6,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0149.png,105.0,103.8,101.1,87.0,57.0,115.8,54.3,127.19999999999999,58.5,133.5,73.8,113.1,76.5,124.8,76.8,132.29999999999998,68.1,91.5,62.4,78.6,56.699999999999996,100.8,52.5,99.0,55.199999999999996,69.3,,,,,,,13.5,74.39999999999999,12.9,95.39999999999999,7.199999999999999,115.5,13.2,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0150.png,106.2,103.5,102.6,87.0,58.8,115.8,54.3,127.19999999999999,58.5,133.5,76.5,112.5,79.5,124.19999999999999,79.5,131.7,69.89999999999999,91.5,63.3,78.3,59.099999999999994,100.5,54.9,99.0,56.699999999999996,69.89999999999999,,,,,,,13.5,74.39999999999999,14.7,95.39999999999999,7.5,115.19999999999999,13.2,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0151.png,107.7,102.6,103.5,86.1,58.8,115.8,54.3,127.19999999999999,58.5,133.5,78.3,112.5,82.5,124.5,83.7,131.7,71.1,91.5,64.2,78.3,60.3,101.1,56.1,99.0,58.199999999999996,69.0,,,,,,,15.0,74.39999999999999,14.7,95.39999999999999,8.1,115.19999999999999,13.2,131.4,20.7,137.1,,
labeled-data/GreyHorseLightandShadow/0152.png,108.0,102.0,104.7,85.2,58.8,115.8,54.3,127.19999999999999,58.5,133.5,80.1,112.8,84.3,124.19999999999999,85.5,132.29999999999998,72.3,91.5,65.7,78.3,61.5,102.3,57.3,99.0,58.199999999999996,69.0,,,,,,,16.5,73.5,15.899999999999999,94.8,9.0,114.89999999999999,13.2,131.4,20.7,137.1,,
