scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/ChestnutHorseLight/0014.png,47.4,140.1,26.099999999999998,107.39999999999999,,,8.4,217.2,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0015.png,50.4,139.5,29.099999999999998,107.39999999999999,,,8.4,217.2,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0016.png,52.199999999999996,138.9,32.1,107.39999999999999,,,8.4,217.2,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0017.png,55.199999999999996,138.29999999999998,33.3,106.8,,,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0018.png,58.8,139.5,37.5,108.0,,,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0019.png,60.599999999999994,140.1,39.9,108.0,2.4,187.79999999999998,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0020.png,64.2,140.1,42.3,108.6,2.4,186.0,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0021.png,67.2,138.9,45.9,110.39999999999999,3.0,187.79999999999998,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0022.png,69.0,142.2,49.5,111.6,3.5999999999999996,187.79999999999998,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0023.png,73.2,142.2,51.9,111.6,5.3999999999999995,187.79999999999998,7.8,217.79999999999998,24.599999999999998,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0024.png,74.39999999999999,143.4,55.5,112.8,6.6,187.79999999999998,8.4,218.4,24.0,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0025.png,77.39999999999999,145.79999999999998,57.3,113.39999999999999,7.199999999999999,188.4,8.4,218.4,24.0,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0026.png,79.8,148.2,59.699999999999996,114.6,7.8,187.79999999999998,9.6,218.4,24.0,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0027.png,82.2,148.79999999999998,62.099999999999994,116.39999999999999,9.0,187.79999999999998,9.6,217.2,24.0,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0028.png,83.39999999999999,151.2,65.1,118.19999999999999,10.2,187.79999999999998,9.6,216.6,24.0,230.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0029.png,85.8,151.79999999999998,68.1,118.8,10.799999999999999,187.79999999999998,10.799999999999999,216.0,24.0,230.39999999999998,2.4,193.79999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0030.png,86.39999999999999,153.0,70.5,120.6,12.6,188.4,10.799999999999999,215.4,24.599999999999998,229.79999999999998,6.6,192.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0031.png,89.39999999999999,153.0,73.5,121.8,,,12.6,216.0,24.599999999999998,229.79999999999998,10.799999999999999,192.0,6.0,216.6,3.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0032.png,92.39999999999999,152.4,75.89999999999999,121.8,,,,,24.599999999999998,229.79999999999998,15.6,190.2,13.799999999999999,216.0,8.4,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0033.png,93.0,153.6,77.1,122.39999999999999,,,10.2,213.6,,,21.0,189.0,22.2,215.4,18.599999999999998,234.0,11.4,137.4,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0034.png,96.0,153.6,78.89999999999999,121.8,15.6,188.4,10.2,213.6,19.8,231.6,24.0,189.0,27.599999999999998,214.79999999999998,27.599999999999998,234.0,14.399999999999999,137.4,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0035.png,98.39999999999999,153.6,81.89999999999999,121.19999999999999,16.8,188.4,10.2,213.6,21.0,231.0,29.4,187.2,34.199999999999996,213.6,37.199999999999996,234.0,17.4,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0036.png,99.0,153.6,83.7,118.8,18.599999999999998,187.79999999999998,10.2,213.6,21.0,231.0,33.0,187.2,40.8,214.2,46.199999999999996,233.39999999999998,19.2,137.4,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0037.png,100.8,151.79999999999998,83.7,118.19999999999999,18.599999999999998,187.79999999999998,10.799999999999999,213.6,21.0,231.0,37.199999999999996,186.6,46.199999999999996,214.2,53.4,233.39999999999998,21.599999999999998,137.4,7.8,120.6,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0038.png,101.39999999999999,151.79999999999998,86.7,117.0,19.2,186.0,12.0,213.6,21.0,231.0,41.4,186.6,52.199999999999996,214.2,60.0,233.39999999999998,24.0,137.4,12.0,121.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0039.png,102.6,150.6,87.89999999999999,115.8,20.4,186.0,13.799999999999999,213.6,21.0,231.0,44.4,186.6,57.0,213.6,65.39999999999999,233.39999999999998,29.4,138.0,14.399999999999999,120.0,4.8,163.2,,,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0040.png,105.0,149.4,88.5,114.0,22.2,186.0,13.799999999999999,213.6,21.0,231.0,48.0,187.79999999999998,61.199999999999996,215.4,71.39999999999999,234.0,31.2,138.0,16.2,120.6,9.0,162.6,6.6,158.4,,,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0041.png,108.0,147.0,89.1,113.39999999999999,22.2,186.0,13.799999999999999,213.6,21.0,231.0,51.0,188.4,63.599999999999994,216.0,75.6,234.0,34.199999999999996,138.6,19.2,120.6,13.2,163.2,7.199999999999999,158.4,3.0,100.2,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0042.png,108.0,147.0,90.89999999999999,112.2,24.0,186.0,13.799999999999999,213.6,22.8,231.0,53.4,188.4,67.2,217.2,78.0,234.6,33.6,140.4,22.2,120.0,16.8,163.2,10.2,157.79999999999998,7.199999999999999,100.2,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0043.png,108.6,144.6,93.3,111.6,24.599999999999998,186.0,13.799999999999999,213.6,22.8,231.0,55.8,189.6,68.39999999999999,218.4,80.39999999999999,234.6,38.4,139.2,24.0,120.0,19.8,160.79999999999998,12.6,158.4,9.6,100.2,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0044.png,110.39999999999999,142.2,95.7,109.8,24.599999999999998,186.0,13.799999999999999,213.6,22.8,231.0,58.199999999999996,190.2,69.6,218.4,82.2,234.6,39.6,138.0,26.4,118.19999999999999,23.4,162.0,15.6,158.4,12.0,100.2,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0045.png,112.8,141.0,96.3,106.8,25.8,186.6,14.399999999999999,213.6,22.8,231.0,59.4,190.79999999999998,70.8,218.4,82.2,234.6,41.4,137.4,27.0,118.19999999999999,27.0,160.79999999999998,16.2,157.79999999999998,13.2,100.2,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0046.png,112.8,139.79999999999998,96.3,106.8,27.0,186.6,15.6,213.6,22.8,231.0,61.199999999999996,192.6,71.39999999999999,220.2,82.8,235.2,46.8,139.79999999999998,30.599999999999998,117.6,28.2,161.4,17.4,159.6,17.4,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0047.png,113.39999999999999,139.2,99.3,106.8,28.2,186.6,15.6,213.6,22.8,231.0,62.4,193.79999999999998,70.8,220.2,82.8,235.2,49.199999999999996,138.6,34.8,117.6,30.599999999999998,159.0,19.8,159.0,18.599999999999998,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0048.png,114.6,139.79999999999998,99.3,106.8,28.2,186.6,17.4,213.0,22.8,231.0,62.4,196.79999999999998,69.0,222.0,82.8,235.2,51.0,138.6,36.0,117.6,31.2,157.79999999999998,21.0,158.4,22.2,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0049.png,117.0,139.79999999999998,99.3,106.2,29.4,187.2,19.2,213.0,22.8,231.0,62.4,196.79999999999998,70.2,222.0,82.8,235.2,53.4,138.0,39.6,117.6,33.6,156.0,21.0,158.4,21.599999999999998,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0050.png,118.19999999999999,139.79999999999998,102.89999999999999,106.8,31.799999999999997,186.6,19.2,213.0,22.8,231.0,62.4,196.79999999999998,70.2,222.0,82.8,235.2,53.4,138.0,40.199999999999996,117.6,34.8,157.79999999999998,24.599999999999998,159.0,26.4,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0051.png,118.19999999999999,139.79999999999998,105.89999999999999,105.6,34.199999999999996,186.6,19.2,213.0,22.8,231.0,62.4,196.79999999999998,70.2,222.0,82.8,235.2,55.199999999999996,139.79999999999998,41.4,117.6,36.6,156.6,26.4,159.0,27.599999999999998,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0052.png,121.8,139.79999999999998,106.5,105.6,37.8,189.0,22.8,213.6,22.8,231.0,64.2,196.2,70.2,222.0,82.8,235.2,57.0,139.79999999999998,43.199999999999996,118.19999999999999,36.6,157.2,27.599999999999998,159.0,30.599999999999998,99.6,,,,,,,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0053.png,124.19999999999999,139.79999999999998,109.5,106.2,42.0,188.4,24.0,213.0,22.8,231.0,64.2,196.2,70.2,222.0,82.8,235.2,58.199999999999996,139.79999999999998,46.8,118.19999999999999,37.199999999999996,157.2,28.2,159.0,32.4,99.0,,,,,3.0,228.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0054.png,123.6,142.79999999999998,110.7,106.8,46.8,190.2,28.799999999999997,213.6,22.8,231.0,64.2,196.2,70.2,222.0,82.8,235.2,59.4,139.79999999999998,49.199999999999996,118.19999999999999,38.4,156.6,28.2,159.0,35.4,98.39999999999999,,,,,7.199999999999999,228.6,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0055.png,126.6,145.2,114.89999999999999,108.6,52.199999999999996,192.6,35.4,213.6,23.4,229.79999999999998,64.2,196.2,70.2,222.0,82.8,235.2,62.4,141.0,51.6,118.19999999999999,40.199999999999996,156.6,31.799999999999997,159.0,39.0,98.39999999999999,,,4.2,213.6,12.6,229.2,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0056.png,129.6,145.2,116.69999999999999,109.8,,,40.199999999999996,213.0,28.2,228.6,65.39999999999999,196.2,70.2,222.6,82.8,235.2,64.2,139.79999999999998,55.8,118.19999999999999,42.0,156.0,36.0,157.2,41.4,97.2,,,9.6,216.0,19.2,228.6,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0057.png,133.2,145.2,119.69999999999999,111.6,,,44.4,213.6,33.0,228.0,66.6,195.0,70.2,222.6,82.8,235.2,64.8,139.79999999999998,56.4,118.19999999999999,44.4,155.4,37.8,158.4,41.4,97.2,,,15.0,217.79999999999998,24.0,228.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0058.png,132.6,148.79999999999998,123.3,112.2,,,49.8,213.0,39.6,228.0,69.0,195.0,70.8,222.0,82.8,235.2,68.39999999999999,138.6,57.0,117.0,46.199999999999996,156.6,40.8,158.4,45.6,96.6,3.5999999999999996,187.2,18.599999999999998,216.6,28.799999999999997,228.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0059.png,133.79999999999998,150.0,124.5,113.39999999999999,75.6,192.6,55.8,212.4,45.6,229.2,68.39999999999999,194.4,71.39999999999999,222.0,82.8,235.2,70.2,139.2,58.199999999999996,116.39999999999999,49.199999999999996,155.4,44.4,158.4,48.0,96.6,6.6,184.79999999999998,22.8,217.2,36.0,231.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0060.png,138.0,151.2,130.5,116.39999999999999,80.39999999999999,192.6,61.8,212.4,51.0,229.79999999999998,70.2,193.79999999999998,71.39999999999999,222.0,82.8,235.2,72.6,138.0,62.4,116.39999999999999,51.6,154.2,48.0,157.79999999999998,51.6,96.0,7.8,184.2,26.4,217.79999999999998,39.0,229.79999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0061.png,141.0,153.6,131.7,117.0,85.8,192.0,,,57.599999999999994,228.6,71.39999999999999,193.2,71.39999999999999,222.0,82.8,235.2,74.39999999999999,136.79999999999998,64.2,115.8,54.6,152.4,48.0,157.79999999999998,52.199999999999996,95.39999999999999,9.6,183.6,28.2,217.79999999999998,41.4,231.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0062.png,144.0,153.6,133.5,117.0,90.6,191.4,,,63.0,229.79999999999998,71.39999999999999,193.2,73.8,222.0,82.8,235.2,77.39999999999999,139.2,67.8,114.6,56.4,153.6,51.6,157.2,54.6,95.39999999999999,9.6,183.6,28.799999999999997,219.0,40.8,231.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0063.png,148.2,154.2,137.7,118.8,96.0,190.2,81.6,212.4,70.2,229.79999999999998,71.39999999999999,192.6,72.6,220.2,82.8,235.2,80.39999999999999,138.6,70.8,113.39999999999999,58.199999999999996,153.0,55.199999999999996,157.2,57.599999999999994,95.39999999999999,10.799999999999999,183.6,27.0,219.6,41.4,231.0,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0064.png,150.6,155.4,140.1,120.0,101.39999999999999,189.0,88.8,212.4,,,75.0,192.6,72.6,220.2,82.8,235.2,82.8,139.79999999999998,72.6,114.0,59.4,153.6,55.8,157.2,58.8,95.39999999999999,10.799999999999999,183.6,27.0,219.6,42.0,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0065.png,154.2,154.79999999999998,143.7,120.6,104.39999999999999,188.4,94.8,213.0,85.8,229.79999999999998,75.6,193.2,72.6,220.2,82.8,235.2,86.39999999999999,139.2,77.39999999999999,115.8,63.0,153.0,58.199999999999996,157.79999999999998,61.8,94.8,10.799999999999999,183.6,27.0,220.2,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0066.png,157.79999999999998,154.79999999999998,147.9,121.19999999999999,109.8,186.6,101.39999999999999,213.6,93.0,229.79999999999998,75.6,193.2,72.6,220.2,82.8,235.2,87.6,139.2,79.2,116.39999999999999,63.599999999999994,153.0,58.8,157.2,66.0,94.8,10.799999999999999,183.6,26.4,219.6,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0067.png,160.79999999999998,154.79999999999998,150.9,121.19999999999999,113.39999999999999,184.2,109.2,212.4,101.39999999999999,230.39999999999998,76.2,193.2,72.6,220.2,82.8,235.2,88.8,139.2,80.39999999999999,116.39999999999999,63.599999999999994,151.2,60.599999999999994,157.2,66.6,95.39999999999999,10.799999999999999,183.6,25.8,219.6,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0068.png,165.6,153.0,155.1,119.39999999999999,117.0,183.6,114.6,211.79999999999998,111.0,230.39999999999998,76.8,193.2,72.6,220.2,82.8,235.2,90.0,139.2,82.8,116.39999999999999,63.0,151.79999999999998,60.599999999999994,157.2,69.6,95.39999999999999,12.6,183.6,26.4,220.2,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0069.png,170.4,152.4,156.9,119.39999999999999,122.39999999999999,183.6,121.19999999999999,210.6,120.6,231.0,76.8,193.2,72.6,220.2,82.8,235.2,91.2,139.2,82.8,116.39999999999999,63.0,150.0,63.0,159.0,71.39999999999999,96.0,13.799999999999999,183.6,28.2,220.79999999999998,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0070.png,173.4,151.79999999999998,160.5,119.39999999999999,124.19999999999999,183.0,127.19999999999999,210.6,127.8,230.39999999999998,76.8,193.2,72.6,220.2,82.8,235.2,92.39999999999999,140.4,84.0,117.0,66.0,147.6,63.0,159.0,73.8,97.2,15.6,183.6,27.599999999999998,220.79999999999998,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0071.png,177.0,149.4,163.5,118.19999999999999,126.0,182.4,132.6,210.6,136.79999999999998,230.39999999999998,79.2,193.2,72.6,220.2,82.8,235.2,95.39999999999999,139.2,87.0,118.19999999999999,66.0,150.0,66.0,159.0,75.6,97.2,18.0,183.0,25.8,219.6,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0072.png,180.6,147.0,165.29999999999998,116.39999999999999,130.2,183.0,138.0,212.4,144.0,230.39999999999998,79.2,193.2,72.6,220.2,82.8,235.2,97.2,139.79999999999998,88.8,116.39999999999999,67.2,151.2,67.8,157.79999999999998,76.8,97.2,18.0,183.6,27.0,219.6,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0073.png,183.6,147.0,168.29999999999998,115.19999999999999,132.6,183.6,139.79999999999998,212.4,150.6,230.39999999999998,79.2,193.2,75.0,220.2,82.8,235.2,98.39999999999999,139.79999999999998,91.2,117.0,71.39999999999999,148.79999999999998,69.0,157.79999999999998,80.39999999999999,96.6,18.599999999999998,183.0,29.4,220.2,43.199999999999996,230.39999999999998,,,,,,,,,,,,
labeled-data/ChestnutHorseLight/0074.png,187.2,144.0,171.9,112.8,136.2,185.4,145.2,211.2,155.4,230.39999999999998,81.6,193.2,75.0,219.0,82.8,235.2,99.0,141.0,91.8,118.19999999999999,71.39999999999999,149.4,69.6,157.79999999999998,82.2,97.8,20.4,183.0,28.799999999999997,220.2,43.199999999999996,230.39999999999998,2.4,103.8,4.8,148.2,,,,,,,,
labeled-data/ChestnutHorseLight/0075.png,190.2,142.79999999999998,174.29999999999998,111.0,136.79999999999998,187.2,147.6,211.79999999999998,158.4,231.0,81.6,193.2,75.0,219.0,82.8,235.2,100.2,140.4,93.6,118.19999999999999,74.39999999999999,148.2,70.8,157.79999999999998,84.0,97.8,21.599999999999998,181.79999999999998,29.4,219.6,43.199999999999996,230.39999999999998,4.8,104.39999999999999,8.4,148.2,,,,,,,,
labeled-data/ChestnutHorseLight/0076.png,193.2,140.4,176.1,109.8,139.2,186.0,149.4,211.79999999999998,162.6,231.0,84.0,193.2,76.8,219.0,82.8,235.2,100.8,139.79999999999998,96.0,118.19999999999999,76.2,149.4,74.39999999999999,159.0,87.0,97.8,22.8,181.2,28.799999999999997,219.6,43.199999999999996,230.39999999999998,7.199999999999999,102.6,9.6,147.6,,,,,,,,
labeled-data/ChestnutHorseLight/0077.png,196.79999999999998,139.79999999999998,179.7,106.8,139.2,186.6,150.6,214.79999999999998,162.6,231.0,83.39999999999999,193.2,76.8,219.0,82.8,235.2,103.8,140.4,99.0,117.0,78.6,151.2,76.2,157.79999999999998,90.0,96.6,24.599999999999998,181.2,29.4,219.0,43.199999999999996,230.39999999999998,9.6,102.6,12.6,145.2,,,,,,,,
labeled-data/ChestnutHorseLight/0078.png,196.79999999999998,138.6,180.29999999999998,106.8,141.6,189.0,152.4,214.79999999999998,164.4,232.79999999999998,85.2,192.6,76.8,219.0,82.8,235.2,106.8,141.6,100.2,116.39999999999999,78.6,150.0,76.2,157.79999999999998,93.0,96.6,25.2,180.6,29.4,218.4,43.199999999999996,230.39999999999998,10.799999999999999,101.39999999999999,16.2,146.4,,,3.0,212.4,1.7999999999999998,231.6,,
labeled-data/ChestnutHorseLight/0079.png,201.0,137.4,185.1,105.6,142.79999999999998,189.6,151.2,216.6,165.0,232.79999999999998,87.6,192.6,76.8,219.0,82.8,235.2,107.39999999999999,141.0,100.8,116.39999999999999,80.39999999999999,150.0,77.39999999999999,156.6,94.8,96.6,26.4,180.0,30.599999999999998,219.0,43.199999999999996,230.39999999999998,13.799999999999999,101.39999999999999,19.2,146.4,,,8.4,212.4,9.0,231.6,,
labeled-data/ChestnutHorseLight/0080.png,202.79999999999998,136.2,185.7,103.8,142.2,191.4,151.2,217.2,164.4,231.6,88.2,192.6,79.2,217.79999999999998,82.8,235.2,110.39999999999999,141.0,103.8,116.39999999999999,83.39999999999999,149.4,79.2,156.6,97.2,96.6,26.4,180.0,33.0,219.0,43.199999999999996,230.39999999999998,16.8,100.8,20.4,144.0,6.0,174.0,15.0,212.4,16.2,232.2,,
labeled-data/ChestnutHorseLight/0081.png,206.4,135.0,189.29999999999998,103.2,142.2,191.4,150.6,218.4,164.4,231.6,88.2,192.6,79.8,217.79999999999998,82.8,235.2,114.0,140.4,105.6,118.19999999999999,87.0,151.79999999999998,82.8,156.6,97.2,96.6,28.2,180.0,33.0,216.6,43.199999999999996,230.39999999999998,19.2,100.2,25.2,142.2,9.6,174.0,21.599999999999998,212.4,28.2,232.2,,
labeled-data/ChestnutHorseLight/0082.png,207.6,134.4,191.7,102.6,142.2,190.79999999999998,150.6,218.4,164.4,231.6,89.39999999999999,192.0,80.39999999999999,217.79999999999998,82.8,235.2,116.39999999999999,141.6,108.6,116.39999999999999,88.2,151.79999999999998,82.8,156.6,99.6,97.2,30.599999999999998,178.79999999999998,,,,,22.2,99.6,30.0,140.4,15.6,174.0,29.4,212.4,36.0,231.6,,
labeled-data/ChestnutHorseLight/0083.png,210.6,132.6,194.1,102.0,144.6,191.4,149.4,218.4,164.4,231.6,91.8,192.0,81.6,217.79999999999998,82.8,235.2,118.19999999999999,141.6,108.6,116.39999999999999,90.6,152.4,84.6,156.6,104.39999999999999,95.39999999999999,,,30.0,216.6,,,25.8,99.6,32.4,141.6,22.2,175.2,36.0,212.4,45.0,232.79999999999998,,
labeled-data/ChestnutHorseLight/0084.png,212.4,132.0,197.7,100.8,144.6,191.4,149.4,218.4,164.4,231.6,95.39999999999999,192.0,82.2,216.6,85.2,235.79999999999998,122.39999999999999,142.2,112.8,116.39999999999999,93.6,153.0,87.6,155.4,106.8,96.0,,,30.599999999999998,216.6,40.199999999999996,231.0,27.0,99.6,33.6,142.2,25.2,176.4,42.6,212.4,52.199999999999996,232.2,9.0,113.39999999999999
labeled-data/ChestnutHorseLight/0085.png,214.79999999999998,131.4,199.5,100.8,144.6,191.4,149.4,218.4,164.4,231.6,96.6,192.0,83.39999999999999,216.6,85.2,234.6,123.0,143.4,115.19999999999999,115.8,94.2,150.6,91.2,156.6,108.6,96.6,,,30.599999999999998,216.6,40.199999999999996,231.0,27.599999999999998,99.6,38.4,139.2,31.799999999999997,177.0,49.199999999999996,213.0,58.8,232.2,13.2,114.6
