scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample20/0009.png,202.79999999999998,46.5,194.7,23.099999999999998,147.29999999999998,118.5,134.7,139.79999999999998,134.4,152.1,178.2,122.39999999999999,183.0,147.6,190.2,154.5,180.9,74.1,168.0,56.1,162.6,91.5,156.6,91.8,153.0,38.4,,,95.7,137.7,95.7,151.2,104.1,39.6,96.0,84.89999999999999,78.6,112.5,78.3,144.9,87.3,154.79999999999998,75.3,55.199999999999996
labeled-data/Sample20/0010.png,202.79999999999998,46.5,194.7,24.0,151.5,120.0,136.79999999999998,140.4,132.6,151.5,172.5,123.0,177.6,147.6,184.5,154.79999999999998,177.29999999999998,74.1,167.7,56.1,158.7,91.5,154.79999999999998,91.8,153.0,38.4,93.3,110.39999999999999,103.5,138.29999999999998,105.3,151.2,103.2,39.9,94.5,84.89999999999999,76.5,112.2,75.6,144.29999999999998,79.8,155.4,76.5,54.9
labeled-data/Sample20/0011.png,202.79999999999998,50.4,195.0,25.8,157.79999999999998,121.5,143.4,141.6,133.5,149.4,171.6,122.69999999999999,172.79999999999998,147.0,184.5,154.79999999999998,177.29999999999998,74.39999999999999,165.9,56.1,156.9,91.5,152.4,91.8,153.0,38.1,93.89999999999999,110.7,110.1,139.79999999999998,112.2,152.1,102.3,39.9,93.3,84.89999999999999,74.7,112.8,66.3,144.6,75.6,155.7,76.2,55.5
labeled-data/Sample20/0012.png,204.6,51.6,196.5,27.0,158.4,121.8,145.79999999999998,141.6,133.79999999999998,147.9,168.9,122.69999999999999,172.2,146.7,180.6,155.1,177.29999999999998,74.39999999999999,166.2,56.1,156.9,90.6,151.2,91.8,152.4,37.8,98.1,111.89999999999999,110.1,139.79999999999998,117.3,152.4,100.2,40.8,93.3,85.8,73.5,112.8,68.39999999999999,144.9,73.2,155.1,74.1,57.3
labeled-data/Sample20/0013.png,206.4,54.0,197.4,28.2,163.79999999999998,122.39999999999999,149.7,140.7,139.79999999999998,145.5,168.0,122.69999999999999,167.4,146.7,177.9,155.4,177.0,74.39999999999999,166.2,56.1,156.29999999999998,89.7,151.2,91.8,152.1,37.199999999999996,101.7,113.39999999999999,114.6,140.7,122.1,152.7,99.3,41.699999999999996,92.39999999999999,86.39999999999999,71.1,113.1,64.8,144.9,71.1,156.0,74.7,57.599999999999994
labeled-data/Sample20/0014.png,208.79999999999998,55.5,201.29999999999998,31.2,174.0,121.5,155.7,138.29999999999998,147.29999999999998,145.5,166.5,121.5,164.1,146.1,174.9,155.7,177.6,73.8,165.9,54.6,156.29999999999998,89.7,151.2,91.5,150.29999999999998,37.199999999999996,104.1,114.89999999999999,118.8,141.6,126.3,153.6,99.3,41.699999999999996,90.89999999999999,87.3,71.1,114.3,60.9,145.5,68.7,156.9,72.3,61.199999999999996
labeled-data/Sample20/0015.png,212.7,57.9,203.7,32.4,178.2,119.39999999999999,,,,,163.2,120.89999999999999,159.29999999999998,144.0,169.5,156.0,177.0,73.2,165.9,53.4,156.0,87.0,150.0,90.3,150.0,36.6,105.3,116.69999999999999,118.8,142.79999999999998,129.29999999999998,153.9,98.7,44.699999999999996,88.2,88.2,67.8,114.3,55.5,145.5,62.099999999999994,156.0,71.7,61.8
labeled-data/Sample20/0016.png,220.2,59.4,209.4,34.5,183.6,116.69999999999999,175.5,137.7,170.1,147.29999999999998,155.7,120.3,155.7,144.0,165.6,155.7,175.79999999999998,72.89999999999999,165.9,53.4,154.2,85.2,149.1,90.3,149.7,36.0,102.3,117.0,112.8,144.6,120.89999999999999,154.79999999999998,97.5,44.699999999999996,87.0,89.39999999999999,64.8,113.7,51.6,145.2,58.5,156.0,71.7,62.099999999999994
labeled-data/Sample20/0017.png,225.0,61.199999999999996,212.7,35.4,187.79999999999998,115.5,185.7,137.4,181.5,148.79999999999998,155.1,120.0,150.6,144.29999999999998,161.7,156.0,175.79999999999998,72.89999999999999,165.9,53.4,152.4,86.1,146.7,90.3,149.4,35.4,98.1,116.69999999999999,107.7,146.1,120.3,155.1,99.6,45.3,86.39999999999999,90.3,62.699999999999996,113.7,50.1,143.7,54.9,155.4,72.6,63.0
labeled-data/Sample20/0018.png,228.29999999999998,60.0,213.6,35.699999999999996,189.0,115.5,186.0,137.4,182.4,148.79999999999998,153.6,119.69999999999999,150.0,144.6,158.1,156.0,173.7,72.89999999999999,165.9,53.699999999999996,152.4,85.2,146.4,90.3,149.7,35.699999999999996,96.0,118.19999999999999,106.8,146.4,117.89999999999999,155.1,100.5,46.5,86.7,90.3,61.5,113.39999999999999,49.8,143.4,51.3,156.0,72.6,63.0
labeled-data/Sample20/0019.png,229.5,59.4,215.1,35.1,191.4,115.19999999999999,193.5,137.7,192.9,148.79999999999998,153.6,119.69999999999999,146.1,144.29999999999998,154.2,156.0,173.7,72.89999999999999,166.2,54.0,151.2,85.8,146.4,90.3,149.7,35.699999999999996,94.2,117.6,102.3,146.4,115.8,155.4,100.2,47.1,87.6,90.3,61.199999999999996,113.39999999999999,49.5,143.1,48.0,154.79999999999998,72.89999999999999,62.699999999999996
labeled-data/Sample20/0020.png,233.7,58.5,217.2,34.5,192.29999999999998,114.89999999999999,198.9,138.0,203.7,149.7,148.2,119.39999999999999,144.6,144.29999999999998,151.5,155.7,173.4,74.39999999999999,166.2,54.9,149.7,85.8,145.79999999999998,90.3,149.7,36.0,93.89999999999999,117.89999999999999,101.1,146.7,111.89999999999999,155.4,100.5,45.9,89.1,89.7,60.599999999999994,113.39999999999999,49.5,142.5,48.3,153.0,72.89999999999999,62.099999999999994
labeled-data/Sample20/0021.png,236.39999999999998,55.8,220.2,33.0,196.2,114.89999999999999,205.79999999999998,138.9,212.7,151.2,147.9,119.39999999999999,138.29999999999998,143.4,147.0,155.7,173.1,75.0,166.2,56.4,149.1,86.39999999999999,145.5,90.3,150.0,36.3,90.89999999999999,117.3,95.7,146.4,109.5,155.7,100.5,45.9,91.5,89.7,60.9,112.5,55.8,142.2,50.1,151.2,74.1,60.9
labeled-data/Sample20/0022.png,238.79999999999998,51.9,220.5,30.299999999999997,196.2,117.6,206.1,140.7,216.0,152.1,144.0,118.5,136.5,143.4,142.2,155.7,172.2,76.8,166.2,56.4,148.2,86.39999999999999,144.6,90.3,150.6,37.199999999999996,89.7,115.5,93.89999999999999,145.79999999999998,103.2,156.29999999999998,102.0,44.1,93.3,88.5,66.89999999999999,111.0,60.0,141.29999999999998,52.8,148.79999999999998,74.39999999999999,59.699999999999996
labeled-data/Sample20/0023.png,240.29999999999998,50.4,221.1,29.099999999999998,194.7,119.1,202.5,143.1,211.2,154.79999999999998,141.9,120.3,133.79999999999998,142.2,139.5,155.4,172.2,78.0,166.5,57.3,147.29999999999998,86.1,143.7,90.3,150.6,37.199999999999996,88.5,114.6,88.2,144.9,99.3,156.29999999999998,102.6,44.1,96.6,86.1,69.6,109.2,69.0,141.29999999999998,57.3,148.5,75.89999999999999,58.199999999999996
labeled-data/Sample20/0024.png,240.6,49.5,221.7,28.2,193.79999999999998,120.6,202.2,144.9,209.4,155.7,141.0,119.69999999999999,132.6,142.2,135.6,155.1,172.2,78.3,166.5,58.5,146.1,86.39999999999999,143.7,90.3,152.1,37.199999999999996,87.3,114.3,87.89999999999999,144.6,95.7,156.0,103.5,42.6,98.39999999999999,84.3,73.2,109.5,68.39999999999999,140.1,61.8,149.1,76.5,56.699999999999996
labeled-data/Sample20/0025.png,240.6,49.199999999999996,221.4,27.3,188.7,123.0,196.2,145.2,206.4,156.0,140.7,119.39999999999999,129.6,142.5,132.9,155.1,171.9,79.2,166.79999999999998,58.5,145.5,87.0,143.7,90.3,152.7,37.199999999999996,85.2,114.0,84.89999999999999,144.9,94.8,156.29999999999998,103.8,42.3,99.89999999999999,83.1,75.0,110.39999999999999,74.7,140.4,71.39999999999999,149.7,78.0,54.6
labeled-data/Sample20/0026.png,240.6,49.199999999999996,221.1,26.7,185.4,123.0,192.6,145.5,201.0,156.6,140.7,119.39999999999999,127.19999999999999,141.6,128.1,154.5,171.9,79.2,166.79999999999998,58.5,145.5,87.3,143.7,90.3,153.0,37.8,,,,,90.3,156.29999999999998,104.39999999999999,40.8,102.89999999999999,80.1,76.8,108.89999999999999,82.8,139.79999999999998,83.7,150.0,78.0,54.6
labeled-data/Sample20/0027.png,239.39999999999998,50.1,221.1,26.7,180.9,122.1,186.6,145.5,200.4,156.0,140.7,119.39999999999999,128.1,141.29999999999998,123.6,154.2,171.9,78.89999999999999,166.79999999999998,58.5,145.5,87.3,143.7,90.3,153.0,37.8,77.1,111.89999999999999,74.7,144.6,81.89999999999999,157.2,105.0,40.5,103.5,78.6,80.7,109.2,92.1,139.5,93.6,150.9,78.6,54.3
labeled-data/Sample20/0028.png,238.79999999999998,50.699999999999996,221.4,27.9,177.29999999999998,121.8,181.5,145.5,190.79999999999998,156.0,146.4,120.89999999999999,130.5,143.1,121.19999999999999,152.7,172.2,78.89999999999999,167.1,57.9,145.5,87.3,143.7,90.3,153.6,37.199999999999996,75.89999999999999,111.3,72.0,144.6,77.39999999999999,156.9,105.3,40.5,104.7,78.3,83.39999999999999,109.5,102.3,141.29999999999998,105.6,152.1,77.7,54.9
labeled-data/Sample20/0029.png,238.79999999999998,51.9,222.0,28.5,174.6,121.19999999999999,176.4,145.2,185.7,156.29999999999998,153.9,121.8,138.6,142.5,126.89999999999999,147.9,172.79999999999998,77.7,167.1,57.9,146.1,87.3,143.7,90.3,153.6,36.3,72.6,114.6,65.39999999999999,143.7,74.39999999999999,156.6,102.3,40.5,105.89999999999999,78.3,88.5,111.6,108.0,142.2,113.39999999999999,153.0,77.39999999999999,56.1
labeled-data/Sample20/0030.png,238.2,54.0,223.2,30.0,173.7,120.6,174.9,144.9,183.6,155.4,153.29999999999998,121.5,138.6,142.2,127.19999999999999,147.0,174.29999999999998,76.8,167.1,56.1,146.7,88.5,144.29999999999998,90.3,152.1,34.8,72.3,114.89999999999999,65.1,144.29999999999998,69.3,156.29999999999998,101.1,40.8,105.6,78.0,92.7,113.1,108.6,143.7,116.39999999999999,153.6,76.8,56.699999999999996
labeled-data/Sample20/0031.png,237.6,57.0,224.1,31.5,172.2,120.6,171.29999999999998,144.6,178.5,155.4,160.79999999999998,121.8,145.79999999999998,139.79999999999998,132.9,148.79999999999998,174.29999999999998,76.8,167.4,56.1,148.2,88.8,144.29999999999998,90.3,152.1,34.8,69.6,115.5,59.4,144.0,69.89999999999999,156.29999999999998,101.1,40.5,103.2,78.3,98.1,114.3,112.8,144.9,120.0,154.79999999999998,76.5,57.599999999999994
labeled-data/Sample20/0032.png,237.6,58.199999999999996,226.2,32.1,,,166.79999999999998,143.7,175.79999999999998,155.4,169.5,119.69999999999999,153.29999999999998,137.4,144.6,147.6,174.9,75.89999999999999,167.4,56.1,149.7,89.39999999999999,144.9,89.1,149.7,34.8,69.0,114.3,56.699999999999996,143.7,60.3,156.0,100.5,42.0,103.8,78.6,101.7,117.3,115.19999999999999,146.4,123.0,155.1,75.0,58.5
labeled-data/Sample20/0033.png,238.79999999999998,59.699999999999996,227.1,32.4,165.0,118.8,,,171.29999999999998,155.4,176.7,116.69999999999999,163.2,136.79999999999998,155.7,145.79999999999998,176.1,74.7,167.7,55.5,152.1,89.39999999999999,144.9,89.1,149.7,34.8,66.3,115.5,51.3,144.29999999999998,57.599999999999994,155.1,100.2,42.3,103.5,80.1,99.89999999999999,117.6,114.0,146.4,123.3,155.7,73.5,59.4
labeled-data/Sample20/0034.png,239.7,59.099999999999994,228.0,31.799999999999997,162.9,118.5,157.79999999999998,143.4,164.4,155.4,184.5,114.89999999999999,174.29999999999998,135.29999999999998,166.79999999999998,147.0,177.9,73.8,168.0,54.9,154.2,89.39999999999999,147.9,89.1,149.7,34.8,63.0,115.5,49.199999999999996,143.1,54.9,155.4,100.5,43.199999999999996,102.3,81.3,98.1,118.19999999999999,108.3,148.2,120.89999999999999,156.0,74.1,60.3
labeled-data/Sample20/0035.png,241.2,56.699999999999996,227.4,29.4,159.9,118.5,152.4,143.1,159.29999999999998,155.1,186.9,114.0,184.2,135.9,180.9,148.2,180.0,73.5,168.29999999999998,54.6,156.29999999999998,89.7,149.4,89.1,150.0,34.8,63.9,114.6,47.699999999999996,142.2,45.9,153.29999999999998,100.5,43.199999999999996,99.3,82.5,90.0,118.5,102.3,149.7,118.19999999999999,156.29999999999998,74.39999999999999,60.3
labeled-data/Sample20/0036.png,241.5,53.699999999999996,227.4,28.5,157.79999999999998,118.5,152.4,142.5,157.79999999999998,155.1,189.0,113.39999999999999,186.6,136.5,180.0,148.2,180.9,73.2,170.1,54.3,157.2,90.0,150.9,89.1,150.29999999999998,35.1,60.9,111.89999999999999,50.4,141.29999999999998,48.0,154.2,100.5,42.9,99.0,83.7,89.1,118.5,101.39999999999999,149.7,111.3,156.6,74.1,59.699999999999996
labeled-data/Sample20/0037.png,241.79999999999998,53.4,227.4,27.3,155.7,118.5,149.1,141.9,155.4,155.1,190.79999999999998,113.39999999999999,194.1,136.2,192.29999999999998,150.6,180.9,73.2,170.1,54.3,158.7,90.0,151.2,89.39999999999999,150.9,35.1,60.9,110.39999999999999,52.5,141.0,47.699999999999996,150.9,100.5,42.9,99.0,83.39999999999999,88.2,117.89999999999999,97.2,150.0,108.3,156.9,73.8,59.4
labeled-data/Sample20/0038.png,242.1,51.9,225.29999999999998,26.099999999999998,153.0,118.5,144.29999999999998,142.2,151.79999999999998,155.1,193.2,114.6,200.7,138.0,210.0,151.2,182.1,73.2,171.29999999999998,54.3,160.79999999999998,90.6,152.1,90.0,151.2,35.1,62.099999999999994,108.89999999999999,56.4,140.7,48.6,150.29999999999998,100.2,41.4,97.5,84.3,84.3,117.6,92.7,149.4,105.3,157.2,73.5,58.199999999999996
labeled-data/Sample20/0039.png,242.1,44.1,223.79999999999998,23.7,150.0,118.5,141.29999999999998,142.2,146.4,155.1,193.2,117.0,202.5,140.7,211.79999999999998,151.79999999999998,182.4,73.2,171.6,54.3,163.2,90.89999999999999,153.29999999999998,90.3,151.2,35.1,66.6,110.7,60.0,141.29999999999998,49.8,147.29999999999998,100.2,40.5,96.0,82.2,84.0,116.69999999999999,89.39999999999999,148.79999999999998,101.39999999999999,157.2,72.6,55.5
labeled-data/Sample20/0040.png,242.39999999999998,43.5,222.29999999999998,21.9,147.6,118.5,138.29999999999998,141.9,141.6,154.79999999999998,193.5,118.19999999999999,202.2,142.79999999999998,209.4,154.79999999999998,183.9,72.6,171.6,54.3,164.7,91.2,155.4,90.6,151.2,35.4,68.39999999999999,110.1,65.39999999999999,140.7,55.5,147.9,100.2,39.6,95.1,82.2,79.8,115.8,85.2,147.9,96.6,156.6,71.7,53.1
labeled-data/Sample20/0041.png,242.39999999999998,42.9,222.0,21.3,144.0,118.19999999999999,134.4,141.29999999999998,136.2,154.5,186.9,120.3,194.1,145.2,201.9,156.0,183.9,72.6,171.9,54.3,166.5,91.5,157.2,90.6,151.5,35.4,72.3,109.5,74.1,139.79999999999998,67.5,150.29999999999998,100.2,39.6,92.7,82.8,78.0,115.5,81.3,146.7,92.39999999999999,156.9,71.7,53.1
labeled-data/Sample20/0042.png,242.39999999999998,44.4,222.29999999999998,22.2,143.1,117.89999999999999,134.7,141.29999999999998,136.2,154.5,186.0,120.89999999999999,194.4,146.1,203.4,156.6,186.0,72.6,172.5,54.3,167.4,90.89999999999999,159.29999999999998,90.89999999999999,151.79999999999998,35.4,71.39999999999999,107.1,73.8,139.5,69.89999999999999,151.5,100.2,39.6,93.0,82.8,76.5,115.19999999999999,78.6,147.29999999999998,87.89999999999999,156.29999999999998,71.7,52.5
labeled-data/Sample20/0043.png,241.79999999999998,45.3,222.29999999999998,22.8,141.6,118.19999999999999,130.79999999999998,140.4,132.29999999999998,155.1,182.1,122.39999999999999,189.9,146.4,200.7,156.29999999999998,186.0,72.6,173.1,54.3,167.1,90.6,160.2,91.5,152.4,35.4,,,83.39999999999999,139.79999999999998,,,100.2,39.3,92.1,83.7,76.2,114.89999999999999,76.5,147.6,84.3,156.6,71.7,52.5
labeled-data/Sample20/0044.png,241.5,46.199999999999996,222.6,22.8,143.1,118.5,130.79999999999998,140.4,129.6,154.79999999999998,177.29999999999998,123.0,186.0,147.29999999999998,196.79999999999998,156.6,185.4,72.6,173.1,54.3,164.7,90.0,157.2,91.5,153.6,35.699999999999996,82.5,111.3,89.39999999999999,140.1,94.5,152.7,100.2,39.0,91.8,83.7,73.5,114.3,72.0,147.0,79.5,156.6,71.7,52.8
labeled-data/Sample20/0045.png,241.2,47.4,223.5,24.9,148.79999999999998,120.0,133.2,140.7,129.0,153.6,175.2,123.0,180.0,147.9,193.2,156.29999999999998,183.29999999999998,73.2,173.7,54.6,161.4,90.0,156.6,91.5,153.6,36.0,87.89999999999999,111.6,98.1,140.7,104.1,153.6,100.2,39.0,91.5,84.3,72.3,114.0,67.8,147.0,74.39999999999999,157.5,72.6,53.1
labeled-data/Sample20/0046.png,241.2,49.5,223.79999999999998,28.2,154.5,120.6,142.2,141.6,130.2,149.7,171.6,122.1,175.5,147.29999999999998,183.6,156.9,181.79999999999998,73.2,173.7,54.6,160.2,90.0,155.4,91.5,153.6,36.0,92.1,113.39999999999999,105.3,141.9,112.5,154.5,100.2,38.699999999999996,91.2,84.0,68.1,115.19999999999999,62.699999999999996,147.29999999999998,68.1,157.2,72.0,53.1
labeled-data/Sample20/0047.png,240.6,55.8,226.2,30.0,163.2,120.3,147.29999999999998,141.29999999999998,134.7,145.5,169.5,120.6,171.6,145.79999999999998,180.9,156.29999999999998,182.4,70.2,173.7,53.4,159.9,87.0,155.1,91.2,153.9,35.1,96.89999999999999,114.3,111.0,142.2,118.8,155.1,100.2,38.699999999999996,87.6,87.0,67.2,114.89999999999999,58.199999999999996,146.4,63.0,157.5,72.0,55.199999999999996
labeled-data/Sample20/0048.png,240.6,58.199999999999996,227.7,31.5,163.2,120.3,148.2,141.0,137.4,145.2,168.9,120.3,170.1,144.9,177.0,156.0,182.4,70.2,174.0,52.5,159.9,86.7,155.1,90.0,153.6,34.8,98.1,115.8,113.39999999999999,143.1,121.5,155.4,98.1,39.3,88.2,87.3,63.9,114.89999999999999,57.3,145.5,62.099999999999994,157.79999999999998,71.7,55.8
labeled-data/Sample20/0049.png,240.6,58.8,228.6,32.699999999999996,,,157.5,136.5,146.7,144.9,166.5,120.0,166.2,144.6,175.5,156.0,182.4,70.2,174.0,52.199999999999996,159.29999999999998,85.8,153.6,88.2,152.1,33.9,101.7,117.6,117.0,143.7,124.8,154.5,97.8,39.9,87.3,87.3,64.2,115.19999999999999,54.3,145.79999999999998,57.599999999999994,157.5,71.1,57.0
labeled-data/Sample20/0050.png,240.6,65.1,230.7,35.699999999999996,179.1,115.19999999999999,,,155.7,143.4,164.4,119.69999999999999,165.0,144.6,172.2,156.29999999999998,180.6,69.6,173.4,50.699999999999996,157.5,85.8,154.2,88.2,151.5,33.6,102.0,117.89999999999999,116.39999999999999,145.5,124.5,155.4,96.6,42.0,86.1,87.6,60.599999999999994,116.1,49.199999999999996,145.79999999999998,52.8,157.2,68.7,58.199999999999996
labeled-data/Sample20/0051.png,241.2,64.8,232.5,37.199999999999996,184.5,113.7,174.0,136.2,166.2,145.2,159.9,119.69999999999999,157.2,144.29999999999998,165.9,156.0,181.2,69.3,172.5,50.699999999999996,156.0,85.5,153.9,88.2,151.5,33.6,96.89999999999999,118.5,110.7,147.6,122.69999999999999,156.0,97.2,42.3,83.39999999999999,88.2,57.599999999999994,115.5,45.6,146.1,50.1,156.6,69.3,58.5
labeled-data/Sample20/0052.png,243.0,64.8,234.6,38.699999999999996,189.6,112.2,184.2,135.9,178.2,147.29999999999998,155.7,119.69999999999999,153.6,144.29999999999998,161.7,156.0,180.0,70.8,171.6,52.199999999999996,154.79999999999998,85.5,152.4,88.5,151.5,33.6,91.8,118.5,106.5,148.5,114.3,156.6,98.39999999999999,44.1,84.3,87.89999999999999,56.699999999999996,115.5,41.699999999999996,145.79999999999998,46.199999999999996,156.6,68.39999999999999,60.3
labeled-data/Sample20/0053.png,244.2,63.9,234.6,36.3,193.5,111.6,194.1,136.2,191.7,148.2,151.2,120.0,147.9,144.29999999999998,158.4,156.0,178.2,72.89999999999999,171.6,54.3,153.9,85.5,151.5,89.1,151.79999999999998,33.9,89.39999999999999,118.5,99.3,148.79999999999998,112.2,156.6,99.3,45.0,84.0,88.5,54.3,114.6,40.8,144.9,42.0,155.4,68.7,59.699999999999996
labeled-data/Sample20/0054.png,245.7,61.5,234.89999999999998,36.0,194.1,111.89999999999999,195.9,136.5,193.79999999999998,148.2,151.5,120.6,147.0,144.9,151.5,156.9,178.2,75.0,171.9,54.9,153.6,85.5,150.29999999999998,90.0,153.0,35.699999999999996,88.8,118.8,98.39999999999999,149.1,107.39999999999999,157.2,100.2,44.699999999999996,85.5,89.39999999999999,54.3,113.1,43.199999999999996,143.7,41.1,155.1,69.0,60.0
labeled-data/Sample20/0055.png,246.0,60.9,234.6,34.199999999999996,197.4,113.39999999999999,202.5,137.4,207.9,148.2,148.5,120.6,143.4,144.6,148.2,156.9,178.2,75.6,171.9,55.199999999999996,152.7,85.5,150.0,90.0,153.0,36.0,86.7,118.5,96.3,149.1,105.89999999999999,156.9,100.2,44.1,86.39999999999999,88.8,54.6,112.5,46.5,144.0,41.1,153.0,69.0,59.4
labeled-data/Sample20/0056.png,248.7,57.9,233.7,31.2,198.9,116.39999999999999,207.29999999999998,140.4,215.7,150.9,147.6,120.3,141.0,144.9,146.4,156.9,177.9,75.89999999999999,171.9,56.4,150.9,85.5,148.5,90.6,153.0,35.699999999999996,85.2,117.89999999999999,90.3,147.29999999999998,101.39999999999999,156.9,100.2,44.1,88.5,87.89999999999999,55.8,111.3,51.0,142.5,42.3,152.4,69.89999999999999,58.199999999999996
labeled-data/Sample20/0057.png,249.29999999999998,55.199999999999996,232.2,29.7,198.0,118.8,206.7,142.79999999999998,214.2,153.6,146.4,120.0,136.2,144.6,141.6,156.6,177.0,76.8,171.9,56.4,150.0,85.5,146.4,90.6,153.0,35.699999999999996,81.6,116.69999999999999,86.39999999999999,147.29999999999998,96.89999999999999,156.9,99.0,42.6,90.89999999999999,85.8,60.9,112.2,55.5,142.79999999999998,45.6,150.6,70.2,57.9
labeled-data/Sample20/0058.png,249.29999999999998,53.699999999999996,231.6,27.3,193.2,122.1,200.4,145.5,211.5,155.4,141.6,120.3,132.0,144.0,137.1,156.9,175.79999999999998,78.0,171.9,56.699999999999996,149.4,85.5,145.2,90.6,153.0,35.699999999999996,79.5,115.5,80.39999999999999,147.29999999999998,92.7,157.2,99.3,41.4,95.7,83.39999999999999,64.8,110.1,61.8,142.2,54.0,149.7,70.5,57.0
