scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample6/0078.png,10.799999999999999,67.5,7.5,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0079.png,11.7,67.8,8.7,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0080.png,12.299999999999999,68.1,9.6,59.099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0081.png,13.5,68.39999999999999,10.799999999999999,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0082.png,14.1,68.7,11.7,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0083.png,14.1,69.0,12.6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0084.png,14.1,69.0,13.799999999999999,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0085.png,15.899999999999999,69.89999999999999,15.299999999999999,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0086.png,17.4,69.89999999999999,13.2,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0087.png,18.3,69.89999999999999,13.5,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0088.png,18.9,69.89999999999999,15.0,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0089.png,21.3,70.5,15.299999999999999,59.099999999999994,3.3,92.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0090.png,23.4,70.5,17.099999999999998,59.099999999999994,3.0,91.5,3.3999,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0091.png,24.0,70.5,18.0,59.4,4.5,91.8,5.799899999999999,100.5999,5.000100000000001,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0092.png,24.3,70.5,19.2,58.8,6.8999999999999995,92.1,7.5999,101.39999999999999,7.400099999999999,107.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0093.png,26.4,69.0,19.2,58.5,7.8,92.1,9.3999,101.60009999999998,10.4001,107.79990000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0094.png,27.599999999999998,69.0,19.5,58.199999999999996,8.4,92.7,10.5999,101.39999999999999,12.999899999999998,107.60009999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0095.png,27.9,69.0,20.4,58.199999999999996,9.9,92.7,11.6001,101.60009999999998,15.200099999999999,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0096.png,28.2,68.1,21.599999999999998,57.599999999999994,10.2,93.6,12.8001,102.0,16.2,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0097.png,29.4,67.8,22.8,57.3,10.799999999999999,94.2,13.799999999999999,103.4001,16.599899999999998,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0098.png,29.7,67.8,23.099999999999998,56.699999999999996,11.4,94.5,13.799999999999999,103.4001,16.8,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0099.png,31.2,67.2,23.4,56.4,11.7,94.5,14.7999,103.8,16.8,108.80009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0100.png,31.2,66.89999999999999,24.0,56.1,12.6,94.8,14.7999,104.39999999999999,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0101.png,31.799999999999997,66.6,24.0,56.1,12.6,94.8,14.7999,104.39999999999999,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0102.png,32.4,66.6,25.2,55.8,12.6,94.8,13.799999999999999,104.79990000000001,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0103.png,33.0,66.6,26.7,55.8,12.6,94.8,12.8001,105.20009999999999,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0104.png,34.199999999999996,66.6,27.9,56.1,12.6,94.8,12.8001,105.20009999999999,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0105.png,35.699999999999996,66.6,28.799999999999997,56.1,12.6,94.8,12.8001,105.20009999999999,17.6001,109.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0106.png,36.6,66.89999999999999,29.4,56.4,12.6,94.8,12.8001,105.20009999999999,17.0001,109.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0107.png,36.9,67.8,30.299999999999997,56.699999999999996,12.6,94.8,12.8001,105.20009999999999,17.0001,109.4001,,,,,,,,,,,,,,,2.1998999999999995,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0108.png,38.4,67.8,32.1,56.699999999999996,12.6,94.8,12.8001,105.20009999999999,17.0001,109.4001,,,,,,,,,6.200099999999999,67.8,,,,,3.0,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0109.png,39.9,67.8,33.0,58.5,13.2,95.39999999999999,12.8001,105.20009999999999,17.0001,109.4001,,,,,,,,,6.8001,67.8,,,,,3.2001,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0110.png,40.199999999999996,68.1,33.9,57.599999999999994,12.6,95.7,12.8001,105.20009999999999,17.0001,109.4001,2.0001,96.8001,,,,,,,6.9999,68.39999999999999,,,,,4.4001,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0111.png,40.8,68.39999999999999,34.5,58.8,13.5,95.7,12.8001,105.20009999999999,17.0001,109.4001,3.8000999999999996,96.8001,,,,,,,7.199999999999999,68.39999999999999,,,,,4.5999,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0112.png,41.4,69.0,35.4,59.099999999999994,14.399999999999999,94.8,12.999899999999998,105.0,17.0001,109.4001,6.200099999999999,97.40010000000001,,,,,,,7.400099999999999,68.39999999999999,,,,,5.1998999999999995,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0113.png,42.3,70.2,36.6,59.4,14.399999999999999,94.8,12.999899999999998,105.0,17.0001,109.4001,7.199999999999999,96.8001,,,,,,,8.1999,68.39999999999999,,,,,6.399900000000001,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0114.png,44.1,70.8,38.1,60.0,14.399999999999999,94.8,12.999899999999998,105.0,17.0001,109.4001,9.8001,96.99989999999998,2.7999,103.4001,,,12.8001,77.39999999999999,8.799900000000001,68.39999999999999,1.2,82.40010000000001,,,6.6,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0115.png,45.3,70.8,39.0,60.3,14.7,95.1,12.999899999999998,105.0,17.0001,109.4001,11.6001,96.99989999999998,5.000100000000001,104.60009999999998,0.8000999999999999,107.1999,14.399999999999999,78.2001,9.8001,68.1999,2.1998999999999995,82.8,0.9999,81.99989999999998,6.6,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0116.png,46.199999999999996,72.3,39.9,60.9,,,12.999899999999998,105.0,17.0001,109.4001,14.0001,96.6,7.5999,104.1999,2.7999,108.3999,14.399999999999999,78.2001,11.1999,67.8,3.3999,82.8,2.0001,82.59989999999999,7.400099999999999,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0117.png,47.4,72.3,42.0,61.5,,,12.999899999999998,105.0,17.0001,109.4001,15.8001,96.6,10.4001,104.79990000000001,4.5999,108.20009999999999,16.4001,78.6,11.6001,68.0001,4.5999,83.39999999999999,2.1998999999999995,82.59989999999999,7.400099999999999,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0118.png,48.0,72.6,43.199999999999996,61.8,,,,,17.0001,109.4001,17.4,96.0,12.2001,105.0,6.9999,108.3999,17.0001,78.99989999999998,12.6,67.59989999999999,5.6001,83.60010000000001,2.1998999999999995,82.40010000000001,8.0001,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0119.png,48.6,72.6,44.1,62.4,,,,,17.0001,109.4001,20.0001,96.0,15.6,104.60009999999998,9.3999,108.80009999999999,18.0,77.60010000000001,15.6,67.59989999999999,7.199999999999999,83.60010000000001,3.3999,82.2,8.799900000000001,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0120.png,49.199999999999996,73.2,44.4,61.8,16.2,94.5,14.1999,104.39999999999999,16.599899999999998,109.5999,21.599999999999998,95.7999,18.3999,103.8,12.399899999999999,109.2,18.599999999999998,76.8,15.8001,67.8,8.4,83.60010000000001,4.4001,81.99989999999998,9.8001,59.799899999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0121.png,50.699999999999996,72.6,45.3,61.8,15.899999999999999,95.39999999999999,14.1999,104.39999999999999,,,23.0001,95.60010000000001,20.4,104.00009999999999,15.0,109.4001,18.9999,77.19989999999999,16.8,67.8,9.0,83.39999999999999,5.3999999999999995,82.40010000000001,11.1999,59.799899999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0122.png,51.9,72.89999999999999,46.8,62.099999999999994,15.899999999999999,95.39999999999999,14.1999,104.39999999999999,16.4001,109.8,24.9999,94.8,23.6001,103.8,18.8001,109.8,20.4,77.60010000000001,17.799899999999997,67.8,12.0,84.0,6.9999,82.2,12.8001,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0123.png,51.9,73.2,46.8,61.5,16.8,95.7,14.1999,104.39999999999999,16.4001,109.8,26.4,94.40010000000001,26.0001,103.4001,23.4,109.4001,21.599999999999998,78.0,19.4001,68.0001,12.6,84.0,8.4,82.40010000000001,12.999899999999998,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0124.png,52.8,71.7,47.4,61.199999999999996,16.8,95.7,14.1999,104.39999999999999,16.4001,109.4001,27.8001,93.99989999999998,27.0,103.2,25.4001,109.4001,23.4,77.60010000000001,19.2,68.7999,13.5999,84.39989999999999,9.999899999999998,82.59989999999999,13.799999999999999,60.2001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0125.png,53.1,71.7,48.0,60.3,17.099999999999998,95.39999999999999,14.1999,104.39999999999999,16.4001,109.4001,29.0001,93.8001,29.1999,103.4001,29.799899999999997,110.00009999999999,24.8001,78.39989999999999,20.4,69.20009999999999,14.7999,84.0,11.4,82.59989999999999,16.4001,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0126.png,54.9,71.7,48.3,60.3,17.7,94.8,14.1999,104.39999999999999,16.8,109.2,29.600099999999998,93.8001,31.4001,102.99990000000001,32.4,110.00009999999999,25.4001,78.39989999999999,21.3999,69.3999,15.6,84.8001,11.6001,82.59989999999999,16.599899999999998,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0127.png,55.8,69.6,49.5,59.4,18.0,96.3,14.1999,104.39999999999999,17.0001,109.2,30.8001,93.8001,33.2001,103.5999,35.000099999999996,110.1999,26.1999,78.6,22.8,69.6,16.4001,84.8001,12.6,82.40010000000001,17.799899999999997,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0128.png,55.8,69.3,50.1,59.4,18.9,96.3,14.1999,104.39999999999999,17.0001,109.2,32.6001,93.99989999999998,34.5999,103.8,36.9999,110.00009999999999,26.4,78.6,25.2,69.20009999999999,17.4,84.8001,14.0001,82.8,18.8001,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0129.png,55.8,69.3,50.4,57.9,18.3,95.7,14.6001,104.1999,17.0001,109.2,34.4001,94.40010000000001,37.199999999999996,104.1999,39.0,110.1999,26.4,78.6,25.2,69.20009999999999,18.2001,84.39989999999999,15.999899999999998,82.8,19.4001,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0130.png,57.599999999999994,69.0,50.4,57.0,18.3,96.6,14.6001,104.1999,17.0001,109.2,34.8,94.59989999999999,38.4,105.0,40.8,110.39999999999999,27.0,78.6,25.8,69.0,18.9999,84.2001,18.0,82.8,20.0001,60.8001,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0131.png,57.9,68.1,51.3,57.0,18.9,96.6,14.6001,104.1999,17.0001,109.2,36.2001,95.7999,39.6,105.0,40.5999,110.39999999999999,28.2,78.39989999999999,26.1999,68.7999,20.4,84.0,18.599999999999998,83.0001,20.1999,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0132.png,57.9,67.5,51.3,56.1,19.5,96.3,14.6001,104.1999,16.8,109.2,36.9999,96.39989999999999,39.8001,105.3999,41.4,110.60009999999998,29.600099999999998,77.7999,26.4,69.0,21.2001,83.60010000000001,20.4,82.59989999999999,20.799899999999997,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0133.png,58.199999999999996,67.2,51.9,55.8,19.2,96.3,15.6,104.00009999999999,16.8,109.2,36.8001,96.99989999999998,39.6,105.80009999999999,42.6,111.0,30.3999,77.7999,27.0,68.7999,23.4,83.0001,21.0,82.40010000000001,21.3999,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0134.png,58.8,66.6,52.5,55.5,19.8,96.0,15.6,104.00009999999999,16.8,109.2,36.8001,96.99989999999998,39.8001,106.2,42.6,111.0,31.599899999999998,77.60010000000001,27.8001,68.39999999999999,24.3999,83.0001,21.8001,82.40010000000001,22.599899999999998,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0135.png,58.8,66.6,53.4,55.5,21.0,95.7,15.6,104.00009999999999,16.8,109.2,37.5999,97.59989999999999,38.7999,106.5999,42.6,111.0,33.2001,77.60010000000001,27.9999,68.1999,26.799899999999997,82.40010000000001,22.599899999999998,82.40010000000001,23.1999,60.399899999999995,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0136.png,60.3,66.6,54.6,55.199999999999996,22.5,95.7,16.599899999999998,104.00009999999999,17.0001,109.2,37.5999,97.59989999999999,39.2001,107.1999,42.6,111.0,33.6,77.19989999999999,28.599899999999998,68.0001,27.0,82.40010000000001,23.1999,83.0001,24.0,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0137.png,60.599999999999994,66.6,54.9,54.9,22.8,95.7,16.599899999999998,104.00009999999999,17.0001,109.2,37.4001,97.59989999999999,39.2001,107.39999999999999,42.6,111.0,34.4001,76.8,29.4,67.8,27.2001,81.99989999999998,24.599999999999998,83.0001,24.8001,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0138.png,61.5,66.6,55.8,54.9,22.8,95.7,17.799899999999997,104.00009999999999,17.4,109.4001,36.9999,97.40010000000001,39.0,107.1999,42.6,111.0,35.4,76.8,30.2001,68.0001,27.3999,82.2,25.4001,83.39999999999999,26.0001,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample6/0139.png,62.099999999999994,66.6,56.699999999999996,55.199999999999996,25.8,95.7,17.799899999999997,104.00009999999999,17.799899999999997,109.4001,37.199999999999996,97.40010000000001,39.0,107.1999,42.6,111.0,36.399899999999995,77.0001,30.999899999999997,68.39999999999999,28.2,81.99989999999998,26.799899999999997,83.39999999999999,26.1999,60.399899999999995,,,3.0,100.8,3.0,107.60009999999998,,,,,,,,,,,,
labeled-data/Sample6/0140.png,62.4,66.6,57.9,55.8,27.3,96.0,20.1999,104.00009999999999,17.6001,108.99990000000001,37.4001,97.40010000000001,39.0,107.1999,42.8001,111.0,36.399899999999995,77.0001,32.4,68.0001,29.0001,81.99989999999998,26.799899999999997,83.39999999999999,27.2001,60.599999999999994,,,5.6001,101.00009999999999,4.4001,107.79990000000001,,,,,,,,,,,,
labeled-data/Sample6/0141.png,64.2,67.5,57.9,55.5,29.7,96.0,22.2,104.39999999999999,18.599999999999998,108.99990000000001,37.4001,97.40010000000001,39.0,107.1999,42.8001,111.0,36.8001,77.0001,33.2001,67.8,29.600099999999998,81.99989999999998,27.2001,82.8,27.9999,60.599999999999994,3.5999999999999996,89.60010000000001,7.199999999999999,102.0,7.199999999999999,108.20009999999999,,,,,,,,,,,,
labeled-data/Sample6/0142.png,65.1,67.5,59.699999999999996,56.4,31.2,96.3,23.6001,104.60009999999998,18.9999,108.80009999999999,37.5999,97.40010000000001,39.0,107.1999,42.6,110.79990000000001,37.5999,76.59989999999999,33.6,67.4001,30.8001,81.99989999999998,27.3999,83.0001,29.0001,60.599999999999994,5.000100000000001,89.7999,9.0,101.79990000000001,10.4001,109.2,,,,,,,,,,,,
labeled-data/Sample6/0143.png,67.2,68.1,61.199999999999996,56.4,33.0,95.7,26.799899999999997,105.0,20.4,108.80009999999999,37.5999,97.40010000000001,39.0,107.1999,42.6,110.79990000000001,38.6001,76.59989999999999,34.199999999999996,67.4001,31.4001,82.40010000000001,28.4001,83.0001,30.2001,60.599999999999994,7.400099999999999,90.39989999999999,11.0001,102.20009999999999,13.2,109.5999,2.0001,60.0,,,,,,,,,,
labeled-data/Sample6/0144.png,67.2,68.1,63.0,57.3,,,28.4001,104.79990000000001,21.9999,108.6,38.000099999999996,97.2,39.399899999999995,107.00009999999999,42.6,110.79990000000001,40.199999999999996,76.8,35.7999,67.2,32.4,82.2,29.600099999999998,82.8,31.4001,60.8001,8.6001,90.99989999999998,13.4001,102.99990000000001,16.4001,109.8,3.0,60.0,,,,,,,,,,
labeled-data/Sample6/0145.png,69.3,69.89999999999999,64.5,57.599999999999994,,,30.8001,105.0,24.8001,108.6,38.1999,97.2,39.399899999999995,107.00009999999999,42.6,110.79990000000001,40.4001,77.19989999999999,36.6,66.9999,33.2001,81.99989999999998,29.600099999999998,82.8,32.4,60.9999,11.0001,91.40010000000001,15.6,104.00009999999999,18.3999,109.5999,3.9999,60.8001,,,,,,,,,,
labeled-data/Sample6/0146.png,69.89999999999999,69.89999999999999,64.8,58.8,41.1,96.0,32.6001,105.0,28.799999999999997,108.6,38.4,97.2,39.399899999999995,107.00009999999999,42.6,110.79990000000001,41.000099999999996,77.7999,37.4001,66.8001,33.9999,81.8001,30.0,82.8,33.2001,60.8001,12.6,92.0001,15.6,104.00009999999999,19.8,109.8,3.9999,60.9999,,,,,,,,,,
labeled-data/Sample6/0147.png,71.1,70.2,65.1,58.5,42.9,97.2,34.5999,104.79990000000001,31.599899999999998,108.80009999999999,38.6001,97.40010000000001,39.399899999999995,107.00009999999999,42.6,110.79990000000001,41.7999,78.0,38.7999,66.6,34.4001,81.6,31.599899999999998,83.19989999999999,34.4001,60.8001,13.4001,92.39999999999999,18.3999,104.60009999999998,23.0001,109.8,4.8,62.000099999999996,,,,,,,,,,
labeled-data/Sample6/0148.png,71.7,71.39999999999999,66.89999999999999,58.8,44.699999999999996,96.89999999999999,,,34.8,109.2,39.399899999999995,97.2,39.399899999999995,107.00009999999999,42.6,110.79990000000001,44.000099999999996,77.7999,41.000099999999996,67.59989999999999,34.5999,81.0,32.7999,83.39999999999999,35.6001,60.599999999999994,14.7999,92.19989999999999,19.2,104.79990000000001,22.4001,110.1999,5.799899999999999,62.000099999999996,,,,,,,,,,
labeled-data/Sample6/0149.png,72.3,72.3,68.7,60.3,45.6,97.2,,,36.2001,109.5999,39.399899999999995,97.2,39.399899999999995,107.00009999999999,42.6,110.79990000000001,44.1999,78.2001,41.6001,67.59989999999999,34.8,81.0,33.6,83.39999999999999,36.399899999999995,60.599999999999994,15.399899999999999,93.0,19.2,104.79990000000001,22.4001,110.1999,6.6,62.1999,2.0001,81.39989999999999,,,,,,,,
labeled-data/Sample6/0150.png,72.89999999999999,72.3,70.2,60.0,48.9,96.3,43.4001,105.0,,,39.8001,97.2,39.399899999999995,107.00009999999999,42.6,110.60009999999998,44.4,78.0,41.7999,67.59989999999999,35.000099999999996,81.0,34.5999,83.39999999999999,36.8001,60.599999999999994,14.0001,92.39999999999999,19.2,104.79990000000001,23.0001,110.00009999999999,8.4,62.4,2.1998999999999995,81.6,,,,,,,,
labeled-data/Sample6/0151.png,73.5,73.2,71.39999999999999,61.5,49.8,96.6,45.2001,105.20009999999999,,,39.9999,97.2,39.399899999999995,107.00009999999999,42.6,110.60009999999998,45.6,77.19989999999999,43.4001,67.59989999999999,36.0,81.0,35.6001,83.39999999999999,37.4001,60.599999999999994,14.0001,92.60010000000001,18.599999999999998,105.6,23.0001,110.00009999999999,9.0,62.1999,3.5999999999999996,81.0,,,,,,,,
labeled-data/Sample6/0152.png,74.7,74.7,71.7,61.8,52.199999999999996,96.3,47.7999,105.20009999999999,44.4,110.39999999999999,40.4001,96.99989999999998,39.8001,106.8,42.6,110.60009999999998,45.9999,77.7999,44.4,68.0001,37.4001,80.7999,35.6001,83.39999999999999,38.6001,60.399899999999995,13.5999,93.0,18.599999999999998,105.6,23.0001,109.8,9.3999,62.4,3.8000999999999996,81.0,,,,,,,,
labeled-data/Sample6/0153.png,76.2,74.39999999999999,73.2,61.5,54.3,96.6,51.2001,105.20009999999999,47.4,110.1999,41.1999,96.99989999999998,39.8001,106.5999,42.6,110.60009999999998,47.1999,77.60010000000001,45.2001,68.0001,38.4,80.7999,36.0,83.39999999999999,39.2001,60.399899999999995,13.799999999999999,93.2001,18.0,105.80009999999999,23.0001,109.8,10.5999,62.1999,4.4001,81.0,,,,,,,,
labeled-data/Sample6/0154.png,76.2,74.39999999999999,74.7,62.4,56.1,95.7,54.6,104.79990000000001,50.4,110.39999999999999,41.4,96.8001,39.9999,106.5999,42.6,110.60009999999998,48.0,77.60010000000001,46.5999,67.8,38.4,80.7999,37.199999999999996,83.39999999999999,39.6,60.2001,14.0001,93.2001,18.2001,105.80009999999999,23.0001,109.8,11.0001,62.6001,4.8,81.0,,,,,,,,
labeled-data/Sample6/0155.png,78.3,75.0,75.6,63.3,57.599999999999994,95.7,56.6001,105.0,53.7999,111.20009999999999,42.2001,96.8001,39.9999,106.4001,42.6,110.60009999999998,48.9999,78.0,47.000099999999996,68.0001,39.2001,80.60010000000001,37.199999999999996,83.39999999999999,40.5999,60.2001,14.6001,93.39989999999999,18.3999,105.80009999999999,23.0001,109.8,11.6001,62.6001,5.799899999999999,81.0,,,,,,,,
labeled-data/Sample6/0156.png,79.8,75.0,77.1,62.699999999999996,58.8,95.1,59.6001,105.0,57.0,111.0,42.2001,96.8001,40.199999999999996,106.4001,42.6,110.60009999999998,50.6001,78.0,47.4,68.0001,39.6,80.7999,37.5999,83.39999999999999,41.6001,60.2001,15.0,93.39989999999999,18.599999999999998,105.80009999999999,23.0001,109.8,12.6,62.6001,6.6,81.2001,,,,,,,,
labeled-data/Sample6/0157.png,80.1,74.39999999999999,76.8,61.8,59.699999999999996,95.1,60.9999,104.39999999999999,62.000099999999996,110.60009999999998,42.6,96.8001,40.199999999999996,106.4001,42.6,110.60009999999998,52.5999,78.6,49.8,68.1999,40.4001,81.0,38.6001,83.39999999999999,42.2001,60.2001,15.6,93.39989999999999,18.8001,105.80009999999999,23.0001,109.8,13.4001,62.4,7.199999999999999,81.39989999999999,,,,,,,,
