scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample5/0153.png,21.3,92.1,11.4,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0154.png,21.9,92.1,12.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0155.png,24.0,91.8,13.799999999999999,77.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0156.png,24.599999999999998,90.89999999999999,16.2,76.2,3.0,104.1,4.5,116.69999999999999,6.8999999999999995,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0157.png,25.8,90.0,17.4,76.2,5.1,102.89999999999999,7.8,117.3,9.6,125.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0158.png,27.0,89.39999999999999,18.599999999999998,75.89999999999999,7.199999999999999,103.2,10.2,116.69999999999999,12.6,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0159.png,27.599999999999998,89.1,19.2,75.0,8.1,103.2,12.6,116.69999999999999,14.7,125.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0160.png,31.2,85.5,21.3,73.8,10.2,103.5,14.399999999999999,116.69999999999999,17.7,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0161.png,32.4,86.1,21.3,72.0,12.6,104.7,15.6,117.3,20.4,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0162.png,33.0,86.7,23.099999999999998,72.0,12.6,105.6,17.4,117.3,22.8,124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0163.png,34.8,84.3,23.099999999999998,72.0,12.6,105.6,18.3,118.5,22.5,125.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0164.png,36.0,84.3,24.599999999999998,70.8,13.5,106.5,18.599999999999998,119.1,23.099999999999998,125.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0165.png,36.3,84.3,26.4,70.5,14.1,106.8,18.0,119.69999999999999,23.099999999999998,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0166.png,37.8,84.3,26.4,70.8,14.1,106.8,18.0,120.0,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0167.png,39.0,83.7,26.4,70.5,14.1,108.0,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0168.png,39.9,83.39999999999999,27.599999999999998,69.6,14.1,108.0,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0169.png,40.8,83.1,29.7,69.6,14.1,108.0,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0170.png,42.3,83.1,30.9,69.3,13.5,108.0,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0171.png,43.199999999999996,83.1,33.0,69.89999999999999,13.5,108.0,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0172.png,43.8,83.1,33.9,70.2,14.399999999999999,107.7,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0173.png,45.6,83.39999999999999,35.1,69.6,15.299999999999999,106.2,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0174.png,47.1,84.0,36.0,69.89999999999999,16.2,106.2,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0175.png,48.6,84.3,37.199999999999996,70.5,16.2,106.2,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0176.png,49.199999999999996,84.6,39.3,71.1,16.2,106.2,17.4,120.89999999999999,22.8,125.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0177.png,49.8,84.89999999999999,40.5,71.7,16.8,106.2,17.4,120.89999999999999,22.8,125.69999999999999,3.3,109.8,,,,,8.1,82.5,3.5999999999999996,72.3,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0178.png,51.0,84.89999999999999,40.8,72.0,18.0,106.2,17.4,120.89999999999999,22.8,125.69999999999999,5.3999999999999995,110.7,,,,,10.5,82.5,4.5,71.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0179.png,53.1,85.2,41.699999999999996,70.8,19.2,105.89999999999999,18.0,120.3,22.8,125.69999999999999,9.0,109.2,,,,,10.5,82.5,6.3,72.0,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0180.png,54.0,85.8,43.8,72.6,19.2,105.89999999999999,18.0,119.39999999999999,22.8,125.69999999999999,10.2,108.89999999999999,6.3,120.0,,,11.4,82.2,7.5,71.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0181.png,55.5,86.1,44.699999999999996,72.3,19.8,105.89999999999999,18.9,119.39999999999999,22.8,125.69999999999999,13.2,107.7,9.0,120.0,5.3999999999999995,126.6,12.6,82.2,7.5,71.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0182.png,56.699999999999996,87.0,46.8,73.5,21.0,105.6,18.9,119.39999999999999,22.8,125.69999999999999,15.899999999999999,107.1,12.9,119.39999999999999,8.4,126.6,14.399999999999999,80.39999999999999,10.5,70.8,2.4,90.6,,,3.9,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0183.png,58.199999999999996,87.3,48.0,73.2,,,,,22.8,125.69999999999999,18.9,107.1,16.2,119.39999999999999,13.2,126.3,14.7,80.39999999999999,12.0,70.5,2.4,90.6,2.4,91.5,4.2,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0184.png,58.5,88.2,48.9,73.2,,,,,22.8,125.69999999999999,22.2,106.2,20.7,118.8,17.7,126.3,16.8,80.39999999999999,13.2,70.5,5.7,90.89999999999999,3.9,90.89999999999999,5.3999999999999995,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0185.png,58.8,88.8,50.1,73.2,,,18.3,119.69999999999999,,,24.9,105.6,24.9,117.89999999999999,23.099999999999998,126.0,18.0,80.39999999999999,14.7,70.5,6.8999999999999995,90.6,4.2,91.2,7.199999999999999,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0186.png,60.9,88.5,51.0,73.2,21.599999999999998,105.0,18.599999999999998,119.1,21.599999999999998,126.3,27.3,104.39999999999999,28.2,118.19999999999999,26.099999999999998,126.0,20.099999999999998,80.39999999999999,17.099999999999998,71.1,8.7,90.0,6.6,91.2,8.4,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0187.png,61.5,88.2,52.8,72.89999999999999,21.599999999999998,105.0,18.599999999999998,119.1,21.599999999999998,126.3,30.0,103.2,31.2,117.6,31.2,126.6,22.8,80.39999999999999,17.7,71.1,12.6,90.89999999999999,7.5,91.2,10.5,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0188.png,62.4,87.3,54.0,72.89999999999999,22.2,104.7,18.599999999999998,119.1,21.599999999999998,126.3,31.2,103.2,34.199999999999996,117.3,35.4,126.6,24.599999999999998,80.7,20.4,70.5,12.299999999999999,91.5,9.299999999999999,91.2,12.0,60.0,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0189.png,64.2,87.0,54.6,72.3,22.2,104.7,18.599999999999998,119.1,21.599999999999998,126.3,34.8,103.8,37.199999999999996,117.3,38.699999999999996,125.69999999999999,26.099999999999998,80.7,20.4,70.5,14.7,91.5,10.5,91.2,13.2,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0190.png,64.8,86.39999999999999,55.8,71.7,22.2,105.0,18.599999999999998,119.1,21.599999999999998,126.3,36.3,103.5,38.4,117.3,42.0,125.39999999999999,27.599999999999998,80.7,23.4,70.8,16.8,90.89999999999999,12.9,90.89999999999999,14.7,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0191.png,65.7,86.1,57.3,71.39999999999999,22.8,105.3,18.599999999999998,119.1,22.5,126.3,38.4,103.5,42.9,117.6,45.3,126.0,27.599999999999998,80.7,24.599999999999998,70.8,17.7,90.89999999999999,14.1,90.89999999999999,16.2,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0192.png,66.89999999999999,84.89999999999999,58.199999999999996,70.8,23.099999999999998,105.3,18.599999999999998,118.8,22.5,126.3,41.4,103.8,44.1,118.19999999999999,47.4,126.0,29.7,80.7,25.2,70.8,19.8,92.1,16.5,90.89999999999999,17.4,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0193.png,69.3,84.3,60.0,69.89999999999999,23.4,105.3,18.599999999999998,118.8,22.5,126.3,42.0,104.7,46.5,118.19999999999999,49.5,126.0,31.2,80.7,26.7,70.5,22.5,90.89999999999999,18.0,90.89999999999999,18.599999999999998,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0194.png,69.6,84.0,60.599999999999994,69.3,24.0,105.3,18.599999999999998,118.8,22.5,126.3,42.9,105.3,48.3,118.8,51.9,127.19999999999999,33.3,80.1,28.2,70.5,24.0,90.89999999999999,20.7,90.3,20.4,60.599999999999994,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0195.png,70.5,84.0,61.5,68.7,24.0,105.3,18.599999999999998,118.8,22.5,126.3,43.199999999999996,105.0,48.9,119.39999999999999,53.699999999999996,126.89999999999999,35.1,80.1,29.099999999999998,70.5,26.099999999999998,90.6,21.3,90.3,21.9,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0196.png,72.6,83.7,63.599999999999994,68.39999999999999,24.0,105.3,18.599999999999998,118.8,22.5,126.3,45.3,105.3,50.1,119.39999999999999,55.199999999999996,126.89999999999999,36.3,80.1,30.9,70.2,27.599999999999998,90.3,22.8,90.3,23.7,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0197.png,73.2,82.5,62.699999999999996,66.3,25.8,105.0,19.8,118.19999999999999,22.5,126.3,45.3,105.3,50.1,119.39999999999999,55.5,127.5,37.199999999999996,80.1,32.699999999999996,69.6,28.5,90.0,24.3,90.3,24.0,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0198.png,74.1,81.89999999999999,64.2,67.5,26.099999999999998,105.0,20.7,117.89999999999999,22.5,126.3,45.3,105.3,50.699999999999996,120.3,56.1,127.5,37.8,80.39999999999999,34.199999999999996,69.3,29.7,89.7,25.5,90.3,25.2,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0199.png,75.6,80.1,66.6,66.0,26.099999999999998,105.0,21.0,117.89999999999999,22.5,126.3,45.3,105.3,50.699999999999996,120.3,56.1,127.8,39.6,80.39999999999999,34.8,69.3,30.599999999999998,89.7,25.5,90.3,27.0,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0200.png,76.2,80.1,66.89999999999999,65.1,26.4,105.3,21.0,117.89999999999999,22.5,126.3,45.3,105.89999999999999,50.699999999999996,120.89999999999999,55.8,128.1,40.5,80.39999999999999,35.699999999999996,69.3,31.2,89.7,25.8,90.3,27.0,60.3,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0201.png,77.1,80.1,68.1,64.2,27.0,105.6,21.599999999999998,117.89999999999999,22.5,126.3,45.6,106.8,50.699999999999996,121.19999999999999,55.5,128.1,40.8,80.39999999999999,37.5,69.3,31.799999999999997,89.7,26.4,90.3,28.2,59.699999999999996,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0202.png,78.3,80.1,70.2,64.8,27.599999999999998,105.6,22.2,117.89999999999999,22.5,126.3,45.6,107.39999999999999,50.4,121.8,54.9,128.1,42.3,80.39999999999999,38.699999999999996,69.3,32.699999999999996,89.7,27.3,90.3,30.9,59.699999999999996,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0203.png,79.5,80.1,71.1,64.5,28.5,105.6,22.8,117.89999999999999,22.5,126.3,45.6,108.6,50.4,121.8,54.9,128.1,42.6,79.5,39.9,69.3,32.699999999999996,89.7,28.5,90.3,30.9,59.699999999999996,,,,,,,,,,,,,,,,,,
labeled-data/Sample5/0204.png,81.0,80.1,72.3,64.5,29.4,105.6,24.0,117.6,22.5,126.3,45.6,108.6,50.4,121.8,54.9,128.1,43.199999999999996,79.5,42.3,69.0,33.0,89.7,30.299999999999997,89.7,31.2,59.699999999999996,,,2.1,116.69999999999999,2.4,126.0,,,,,,,,,,,,
labeled-data/Sample5/0205.png,83.39999999999999,80.1,73.5,64.5,30.599999999999998,105.6,24.3,117.3,22.5,126.3,46.5,108.0,50.4,121.8,54.9,128.1,45.0,79.5,41.699999999999996,69.0,33.3,89.7,31.2,89.7,34.5,59.699999999999996,,,5.7,116.69999999999999,5.3999999999999995,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0206.png,84.6,79.8,74.7,64.2,34.8,106.5,25.8,117.3,22.5,126.3,46.5,108.0,50.4,121.8,54.9,128.1,45.6,79.5,42.9,68.7,34.199999999999996,89.39999999999999,31.2,89.7,35.4,59.699999999999996,3.3,102.3,8.7,116.69999999999999,9.6,125.1,,,,,,,,,,,,
labeled-data/Sample5/0207.png,84.89999999999999,79.8,76.5,64.2,35.1,106.8,27.9,117.3,23.4,125.39999999999999,47.1,108.0,50.4,121.8,54.9,128.1,46.199999999999996,79.8,43.5,68.7,35.1,88.2,33.3,90.0,36.6,58.8,5.7,102.6,12.299999999999999,116.69999999999999,13.5,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0208.png,86.7,80.1,78.3,64.8,39.0,105.89999999999999,30.599999999999998,117.6,25.8,124.8,48.0,107.1,49.8,121.19999999999999,54.9,128.1,46.5,79.8,44.4,68.1,35.699999999999996,88.2,33.9,90.0,37.5,58.8,8.1,102.3,14.7,117.0,17.7,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0209.png,89.39999999999999,80.7,79.5,64.2,41.699999999999996,105.6,33.6,118.19999999999999,27.9,123.6,48.0,107.1,49.8,121.19999999999999,54.9,128.1,48.0,79.8,45.3,68.1,38.1,87.89999999999999,35.4,89.7,38.4,58.8,11.4,102.0,18.3,117.3,21.0,125.1,,,,,,,,,,,,
labeled-data/Sample5/0210.png,90.3,81.0,81.6,65.1,,,37.199999999999996,117.89999999999999,30.0,123.3,48.0,107.1,49.5,120.89999999999999,54.9,128.1,49.199999999999996,79.8,45.9,68.1,39.3,87.3,36.3,89.7,38.699999999999996,58.8,12.9,102.0,21.599999999999998,117.89999999999999,24.9,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0211.png,90.89999999999999,81.3,82.5,65.39999999999999,,,39.3,117.89999999999999,33.9,123.3,48.0,107.1,49.5,120.89999999999999,54.9,128.1,50.699999999999996,78.89999999999999,47.1,67.8,40.199999999999996,87.0,38.1,89.1,39.9,58.8,16.5,102.0,23.4,117.89999999999999,28.5,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0212.png,92.1,82.5,82.8,65.39999999999999,,,41.4,117.89999999999999,36.0,123.3,48.6,106.8,49.5,120.89999999999999,54.9,128.1,51.6,78.3,50.699999999999996,66.0,40.5,87.0,38.4,89.1,40.8,58.8,19.2,103.5,27.0,117.89999999999999,30.9,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0213.png,93.3,82.8,85.8,66.3,54.9,106.5,44.1,117.6,39.3,123.3,48.9,106.8,49.5,120.89999999999999,54.9,128.1,53.1,78.3,51.0,67.2,42.9,86.7,39.0,89.1,41.699999999999996,58.8,20.4,103.2,28.799999999999997,118.5,34.199999999999996,125.39999999999999,,,,,,,,,,,,
labeled-data/Sample5/0214.png,93.89999999999999,83.1,86.7,67.2,57.0,106.2,,,43.199999999999996,123.3,49.8,106.8,51.3,120.6,54.9,128.1,54.3,77.39999999999999,51.9,67.2,43.199999999999996,86.39999999999999,39.9,89.1,43.199999999999996,58.5,22.2,103.2,30.9,118.5,35.699999999999996,125.39999999999999,,,2.6999999999999997,87.0,,,,,,,,
labeled-data/Sample5/0215.png,96.3,83.39999999999999,88.2,66.3,60.9,104.7,,,46.8,123.6,50.4,105.89999999999999,51.3,120.6,54.9,128.1,55.199999999999996,77.7,53.699999999999996,66.6,43.5,86.39999999999999,39.9,89.1,45.0,58.199999999999996,24.0,103.5,31.5,118.8,36.6,125.39999999999999,4.8,63.599999999999994,3.0,87.0,,,,,,,,
labeled-data/Sample5/0216.png,96.89999999999999,83.7,90.0,66.89999999999999,63.3,104.1,56.4,116.69999999999999,,,50.4,105.89999999999999,51.3,120.6,54.9,128.1,55.199999999999996,77.7,56.1,66.6,44.1,86.39999999999999,43.8,88.8,45.9,58.199999999999996,24.0,104.1,32.1,119.39999999999999,36.6,125.39999999999999,5.7,63.3,4.2,87.3,,,,,,,,
labeled-data/Sample5/0217.png,98.1,83.7,91.2,67.5,65.7,103.8,60.3,116.69999999999999,,,50.699999999999996,105.89999999999999,51.3,120.6,54.9,128.1,55.8,77.7,56.1,65.39999999999999,46.199999999999996,86.39999999999999,45.0,88.5,46.8,58.199999999999996,24.0,104.7,32.699999999999996,120.89999999999999,36.6,125.39999999999999,6.6,63.3,5.1,87.6,,,,,,,,
labeled-data/Sample5/0218.png,100.2,83.7,93.0,67.5,68.39999999999999,102.89999999999999,64.2,116.39999999999999,59.099999999999994,123.89999999999999,51.6,105.89999999999999,51.3,120.6,54.9,128.1,57.599999999999994,77.7,57.0,66.6,48.3,86.39999999999999,45.6,88.2,47.699999999999996,58.199999999999996,24.0,104.7,32.699999999999996,120.89999999999999,38.1,125.39999999999999,8.7,63.3,5.7,87.89999999999999,,,,,,,,
labeled-data/Sample5/0219.png,102.0,84.0,94.8,67.2,70.5,102.3,68.1,115.8,63.3,123.6,52.5,105.89999999999999,51.3,120.6,54.9,128.1,60.3,77.7,57.3,66.3,48.9,86.7,45.9,88.2,50.4,57.3,22.8,105.0,31.5,121.8,38.1,125.39999999999999,11.1,63.9,7.199999999999999,88.2,,,,,,,,
labeled-data/Sample5/0220.png,102.89999999999999,84.0,95.39999999999999,67.5,72.6,102.3,72.0,115.5,67.8,123.89999999999999,52.5,105.89999999999999,51.3,120.0,54.9,128.1,61.5,78.0,58.5,66.3,48.9,86.7,46.8,88.2,52.5,57.9,22.8,105.0,31.5,121.8,38.1,125.39999999999999,12.0,63.9,7.8,88.8,,,,,,,,
labeled-data/Sample5/0221.png,103.5,83.7,97.2,67.2,75.6,101.7,75.6,115.5,72.0,123.89999999999999,52.5,105.89999999999999,51.3,120.0,54.9,128.1,61.5,78.0,60.3,66.3,50.4,86.7,48.6,88.5,53.4,57.9,22.8,105.0,31.799999999999997,121.19999999999999,38.1,125.39999999999999,13.2,63.9,9.0,89.1,,,,,,,,
labeled-data/Sample5/0222.png,104.1,82.8,98.7,67.2,77.7,101.39999999999999,78.89999999999999,115.19999999999999,78.3,123.89999999999999,54.3,106.2,51.3,120.0,54.9,128.1,63.0,77.7,61.8,66.3,51.3,86.7,49.5,88.5,54.3,57.9,24.0,105.0,31.799999999999997,121.19999999999999,38.1,125.39999999999999,13.5,63.9,10.2,89.1,,,,,,,1.7999999999999998,73.5
labeled-data/Sample5/0223.png,106.2,82.8,99.6,67.5,79.5,101.39999999999999,82.2,114.89999999999999,82.5,123.89999999999999,54.3,106.2,52.199999999999996,119.69999999999999,54.9,128.1,66.3,77.7,63.0,66.3,51.6,86.7,49.5,88.5,54.3,57.9,25.8,104.39999999999999,31.799999999999997,121.19999999999999,38.1,125.39999999999999,15.899999999999999,64.8,12.6,89.7,,,,,,,4.2,73.2
labeled-data/Sample5/0224.png,108.0,82.5,101.39999999999999,66.3,82.8,100.8,84.89999999999999,114.89999999999999,86.7,122.69999999999999,55.199999999999996,106.2,52.199999999999996,119.69999999999999,54.9,128.1,67.5,78.6,64.8,67.5,52.199999999999996,86.7,50.1,88.5,54.9,57.9,25.8,104.39999999999999,31.799999999999997,121.19999999999999,38.1,125.39999999999999,16.8,64.8,14.1,89.7,,,,,,,4.8,72.3
labeled-data/Sample5/0225.png,110.39999999999999,81.89999999999999,102.3,65.7,84.6,100.2,89.39999999999999,114.3,90.89999999999999,122.39999999999999,55.8,106.2,52.199999999999996,119.69999999999999,54.9,128.1,67.5,78.89999999999999,65.1,67.5,53.1,86.7,52.5,88.5,55.5,57.9,27.3,104.39999999999999,31.799999999999997,121.19999999999999,38.1,125.39999999999999,18.599999999999998,64.2,15.899999999999999,89.7,,,,,,,6.8999999999999995,71.1
labeled-data/Sample5/0226.png,111.89999999999999,81.89999999999999,102.89999999999999,65.7,87.3,100.2,91.5,114.3,95.39999999999999,121.8,55.8,106.2,52.199999999999996,119.69999999999999,54.9,128.1,67.8,78.89999999999999,66.3,67.5,54.6,87.0,52.5,88.5,60.0,57.9,28.2,103.8,32.1,121.19999999999999,38.1,125.39999999999999,19.2,64.2,17.099999999999998,89.7,3.0,103.5,2.1,118.8,,,7.8,71.1
labeled-data/Sample5/0227.png,112.8,80.39999999999999,104.39999999999999,64.8,88.8,100.8,94.2,114.0,96.89999999999999,122.1,55.8,106.2,52.199999999999996,119.69999999999999,54.9,128.1,69.3,78.89999999999999,66.3,67.5,55.5,87.0,53.1,88.5,61.199999999999996,58.5,28.799999999999997,102.89999999999999,32.4,120.6,38.1,125.39999999999999,21.3,64.2,19.8,89.39999999999999,6.3,102.6,4.8,118.8,,,9.299999999999999,70.2
labeled-data/Sample5/0228.png,113.7,79.8,106.5,63.599999999999994,90.89999999999999,101.39999999999999,96.89999999999999,114.3,100.5,122.39999999999999,55.8,106.2,52.199999999999996,119.69999999999999,54.9,128.1,70.2,79.5,67.5,67.5,55.5,87.0,54.0,88.5,62.699999999999996,58.5,28.799999999999997,102.89999999999999,32.4,120.6,38.1,125.39999999999999,22.8,63.3,21.3,88.5,7.8,102.3,6.3,118.8,0.8999999999999999,126.3,11.1,69.3
labeled-data/Sample5/0229.png,115.5,78.3,108.3,63.0,91.8,101.7,98.39999999999999,114.6,103.2,122.39999999999999,55.8,106.2,52.8,119.39999999999999,54.9,128.1,72.3,79.8,69.0,67.5,57.0,87.0,55.8,88.5,63.9,58.5,29.4,102.89999999999999,32.699999999999996,120.6,38.1,125.39999999999999,24.0,63.0,22.5,87.3,9.299999999999999,101.7,9.6,117.89999999999999,4.2,125.39999999999999,12.0,68.1
labeled-data/Sample5/0230.png,116.1,77.7,108.6,63.0,93.0,102.3,99.6,115.5,105.3,122.1,56.1,106.2,54.3,119.1,54.9,128.1,73.5,79.8,70.8,68.1,60.3,87.0,57.3,88.5,65.7,58.5,30.0,102.89999999999999,33.3,119.69999999999999,38.1,125.39999999999999,24.599999999999998,63.0,24.599999999999998,87.0,12.6,101.7,12.0,117.89999999999999,7.199999999999999,125.39999999999999,13.5,68.39999999999999
