scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample1/0009.png,231.0,51.9,221.1,27.599999999999998,143.1,107.1,128.7,129.0,126.6,141.9,174.9,111.0,178.2,134.7,185.4,143.7,175.5,65.1,168.0,51.6,157.79999999999998,82.2,154.2,84.3,155.1,35.4,91.5,97.8,98.39999999999999,122.1,102.6,139.2,101.39999999999999,35.4,94.2,73.5,78.89999999999999,100.2,76.5,129.6,81.89999999999999,141.0,80.1,46.199999999999996
labeled-data/Sample1/0010.png,229.2,51.9,221.1,27.3,146.4,108.6,128.7,129.0,122.69999999999999,140.1,168.6,111.0,171.29999999999998,134.7,177.29999999999998,143.7,172.5,65.1,165.0,51.0,154.2,81.6,152.1,84.6,155.1,35.4,93.89999999999999,99.3,104.7,123.89999999999999,109.8,138.9,100.5,35.4,92.39999999999999,73.8,75.3,101.1,70.5,128.1,75.89999999999999,141.6,78.6,45.3
labeled-data/Sample1/0011.png,227.4,52.8,221.1,28.5,147.9,111.89999999999999,133.5,131.1,124.5,138.6,162.9,110.7,165.9,135.29999999999998,171.0,142.79999999999998,170.1,65.1,163.2,50.4,151.2,80.7,150.29999999999998,84.6,155.1,35.4,98.7,101.7,112.5,126.89999999999999,116.69999999999999,138.9,97.8,34.199999999999996,91.2,74.1,71.39999999999999,100.5,65.7,128.7,69.0,141.29999999999998,76.2,46.199999999999996
labeled-data/Sample1/0012.png,226.2,54.9,220.79999999999998,30.0,154.5,110.39999999999999,139.2,129.6,130.2,138.9,159.6,110.1,161.4,134.4,166.5,142.5,169.2,63.599999999999994,162.0,49.5,148.5,80.39999999999999,148.79999999999998,84.6,152.4,35.4,102.89999999999999,102.89999999999999,114.0,127.8,121.19999999999999,139.79999999999998,95.7,36.3,89.7,74.7,69.0,100.2,59.099999999999994,129.0,63.599999999999994,141.6,74.1,47.699999999999996
labeled-data/Sample1/0013.png,227.7,56.699999999999996,221.7,32.4,,,146.1,128.7,135.6,140.4,158.7,109.8,156.6,135.29999999999998,161.7,144.0,169.5,63.9,161.1,48.6,146.7,78.89999999999999,148.2,83.39999999999999,152.1,34.8,104.7,105.0,118.5,131.7,126.6,141.9,95.1,37.5,86.1,75.89999999999999,65.39999999999999,100.2,54.3,129.29999999999998,58.199999999999996,142.2,72.89999999999999,49.5
labeled-data/Sample1/0014.png,228.29999999999998,57.9,222.29999999999998,32.4,,,148.79999999999998,128.7,135.0,141.6,158.1,111.6,156.9,134.7,161.4,144.0,170.4,63.9,160.79999999999998,47.699999999999996,147.29999999999998,77.7,146.7,83.39999999999999,150.6,33.6,105.89999999999999,105.3,119.1,132.0,127.19999999999999,142.5,94.8,36.9,85.8,77.39999999999999,65.39999999999999,100.2,54.3,129.29999999999998,57.599999999999994,141.9,72.0,51.9
labeled-data/Sample1/0015.png,228.0,57.9,223.5,34.199999999999996,168.6,109.5,,,146.4,139.79999999999998,155.7,111.0,151.79999999999998,134.1,155.7,144.6,170.1,63.9,160.79999999999998,47.699999999999996,147.29999999999998,77.7,145.2,83.1,150.9,33.6,102.89999999999999,105.6,114.6,133.5,124.8,142.5,94.8,36.9,87.3,75.6,63.599999999999994,100.5,52.8,129.0,51.9,141.9,70.2,53.4
labeled-data/Sample1/0016.png,229.79999999999998,58.5,225.0,36.3,171.9,109.5,165.0,127.19999999999999,161.4,140.7,153.29999999999998,110.7,148.5,133.5,152.7,144.0,169.2,63.599999999999994,160.5,47.1,146.7,77.7,145.2,83.1,150.9,33.6,98.7,107.1,111.6,133.79999999999998,120.6,142.2,95.1,37.8,86.7,75.6,61.8,100.5,48.3,128.4,47.1,141.9,71.39999999999999,53.699999999999996
labeled-data/Sample1/0017.png,231.0,58.5,225.29999999999998,36.6,177.29999999999998,108.3,177.6,127.8,174.6,141.29999999999998,148.5,108.89999999999999,141.6,131.7,146.4,144.6,168.9,65.39999999999999,160.5,47.1,146.4,77.7,142.5,83.1,150.9,33.3,93.89999999999999,106.8,106.2,135.6,114.6,141.29999999999998,95.39999999999999,39.9,86.7,75.6,60.599999999999994,99.6,46.5,128.4,45.3,141.0,71.7,52.8
labeled-data/Sample1/0018.png,232.2,58.199999999999996,225.6,35.4,178.79999999999998,107.39999999999999,182.1,128.4,186.6,143.7,145.2,108.89999999999999,136.5,131.7,141.9,144.29999999999998,167.7,66.3,160.5,48.9,145.2,77.7,141.6,83.1,150.9,33.3,91.8,106.2,100.2,135.29999999999998,108.89999999999999,141.9,95.39999999999999,39.9,87.3,74.39999999999999,59.699999999999996,99.6,49.5,129.6,43.199999999999996,140.4,71.7,52.199999999999996
labeled-data/Sample1/0019.png,231.89999999999998,57.3,224.7,35.1,180.6,108.6,185.4,129.6,192.29999999999998,145.5,142.5,108.6,132.0,131.1,135.9,144.9,166.2,67.2,159.9,50.1,141.9,78.89999999999999,140.4,83.1,150.9,33.3,87.89999999999999,104.7,96.3,135.6,104.7,141.29999999999998,94.2,38.699999999999996,87.3,74.39999999999999,61.5,99.3,52.199999999999996,128.4,43.8,139.2,71.7,49.5
labeled-data/Sample1/0020.png,231.89999999999998,57.0,224.1,33.9,180.6,109.2,186.0,129.9,192.9,144.9,141.0,109.5,131.7,130.2,135.6,144.0,165.6,67.2,158.4,50.1,141.29999999999998,78.89999999999999,139.2,83.1,150.9,33.3,87.89999999999999,104.39999999999999,94.5,134.7,103.8,141.6,94.2,37.8,87.6,73.2,61.8,99.3,53.4,128.1,44.699999999999996,137.7,71.39999999999999,49.199999999999996
labeled-data/Sample1/0021.png,230.39999999999998,55.8,222.29999999999998,32.4,180.6,109.2,187.2,132.29999999999998,195.29999999999998,145.5,138.9,110.39999999999999,129.0,130.5,132.9,144.29999999999998,163.79999999999998,68.7,158.7,50.699999999999996,140.7,78.89999999999999,136.79999999999998,83.39999999999999,150.9,33.3,86.39999999999999,103.8,91.2,134.1,99.3,141.6,93.89999999999999,37.199999999999996,87.89999999999999,72.89999999999999,63.599999999999994,98.7,56.699999999999996,126.89999999999999,52.8,136.79999999999998,71.39999999999999,47.699999999999996
labeled-data/Sample1/0022.png,229.5,54.3,221.1,30.9,179.1,112.8,185.4,135.6,194.7,145.5,135.6,110.7,125.1,130.79999999999998,126.3,144.29999999999998,162.6,69.0,158.7,51.6,138.9,78.89999999999999,134.7,83.39999999999999,150.9,33.3,84.0,103.5,87.6,133.2,95.7,141.6,94.8,35.699999999999996,88.2,72.3,66.89999999999999,98.7,64.8,125.69999999999999,63.0,139.2,71.39999999999999,45.6
labeled-data/Sample1/0023.png,228.6,53.1,219.6,28.5,175.79999999999998,113.1,181.79999999999998,135.9,190.5,145.2,134.1,111.0,123.3,129.6,123.3,143.1,162.29999999999998,69.89999999999999,158.7,51.6,136.79999999999998,78.89999999999999,134.7,83.39999999999999,150.9,33.3,81.6,103.5,83.7,132.0,90.3,141.29999999999998,95.1,35.1,91.2,69.3,70.8,97.8,75.3,127.19999999999999,73.8,140.4,71.39999999999999,45.6
labeled-data/Sample1/0024.png,228.29999999999998,53.1,219.6,28.2,171.6,111.3,175.2,135.6,184.79999999999998,144.29999999999998,132.6,111.3,121.19999999999999,130.2,119.1,143.4,162.6,70.2,158.7,51.6,137.1,79.8,134.7,83.39999999999999,152.1,34.199999999999996,,,,,,,96.0,33.6,92.7,67.8,75.0,97.5,81.3,126.89999999999999,84.3,138.6,72.0,44.699999999999996
labeled-data/Sample1/0025.png,228.29999999999998,53.1,221.4,29.7,168.6,112.5,170.7,135.9,180.0,145.79999999999998,135.29999999999998,111.3,121.19999999999999,130.5,114.89999999999999,142.2,163.2,70.5,158.7,51.6,137.7,80.39999999999999,135.0,83.39999999999999,152.7,34.199999999999996,,,74.1,131.4,79.8,142.5,96.0,33.3,93.6,66.89999999999999,78.6,97.5,90.6,127.19999999999999,93.3,140.1,72.0,43.199999999999996
labeled-data/Sample1/0026.png,228.29999999999998,54.6,220.5,30.299999999999997,166.79999999999998,112.5,170.1,135.9,179.7,144.9,137.1,111.0,121.19999999999999,130.79999999999998,116.1,141.9,163.5,70.8,158.7,51.6,137.4,80.39999999999999,136.5,83.39999999999999,153.29999999999998,33.9,,,73.8,131.1,79.8,142.79999999999998,96.6,32.4,93.89999999999999,66.6,80.7,98.39999999999999,91.8,127.8,93.3,140.4,72.0,43.199999999999996
labeled-data/Sample1/0027.png,226.79999999999998,56.4,221.1,31.799999999999997,165.0,112.2,167.4,135.9,175.2,145.5,141.0,113.1,125.1,131.1,117.3,138.6,163.79999999999998,70.5,158.7,51.6,138.29999999999998,80.1,137.1,83.39999999999999,153.9,33.9,73.5,99.3,69.0,130.79999999999998,75.6,143.1,96.6,32.4,94.2,66.6,84.6,100.8,97.5,128.1,99.89999999999999,140.4,70.2,46.199999999999996
labeled-data/Sample1/0028.png,226.79999999999998,58.199999999999996,222.29999999999998,33.9,163.2,111.0,163.5,135.6,170.1,146.1,149.4,114.89999999999999,134.4,129.6,124.5,137.4,164.1,70.5,158.4,51.0,139.5,80.39999999999999,138.29999999999998,83.39999999999999,153.9,33.9,70.8,99.6,63.9,131.4,69.0,142.2,95.1,34.5,93.89999999999999,66.3,87.0,103.5,102.6,130.5,108.89999999999999,141.29999999999998,69.3,46.8
labeled-data/Sample1/0029.png,226.79999999999998,58.8,223.79999999999998,36.0,,,158.4,135.0,164.1,146.4,159.6,112.2,143.7,129.6,132.29999999999998,137.7,166.2,69.89999999999999,158.1,50.4,141.29999999999998,82.5,138.29999999999998,82.5,153.0,33.0,69.3,102.0,59.4,131.4,64.5,143.7,94.8,36.3,93.89999999999999,66.3,90.6,104.1,105.89999999999999,132.29999999999998,114.0,143.1,69.3,48.0
labeled-data/Sample1/0030.png,228.29999999999998,60.0,225.0,37.8,,,155.1,137.1,156.9,146.1,165.6,110.39999999999999,151.2,130.2,144.6,138.29999999999998,168.9,69.0,158.1,50.4,143.1,82.8,138.29999999999998,82.5,152.7,32.4,63.599999999999994,105.3,56.1,131.4,60.0,143.4,93.89999999999999,36.0,93.89999999999999,68.1,92.39999999999999,106.8,106.2,133.5,115.19999999999999,144.29999999999998,68.1,49.199999999999996
labeled-data/Sample1/0031.png,228.9,62.4,224.7,38.1,153.6,112.2,147.6,133.5,152.1,145.79999999999998,170.1,109.2,159.0,132.9,154.2,139.2,169.79999999999998,67.8,159.0,50.1,143.7,82.5,140.1,83.1,151.79999999999998,32.1,60.599999999999994,106.5,52.5,131.4,54.3,144.29999999999998,93.3,36.9,93.89999999999999,69.3,89.39999999999999,108.6,102.89999999999999,133.79999999999998,109.2,144.6,68.1,49.5
labeled-data/Sample1/0032.png,228.9,63.599999999999994,224.7,37.5,153.29999999999998,112.2,147.6,133.5,151.2,146.1,171.6,109.2,159.6,131.4,155.1,138.9,170.4,67.2,159.6,48.9,146.1,82.8,141.0,83.7,151.79999999999998,32.1,61.5,106.8,51.9,130.2,54.6,143.7,93.3,36.9,92.7,70.8,89.1,108.6,100.5,134.4,108.0,144.29999999999998,67.2,50.1
labeled-data/Sample1/0033.png,228.0,63.599999999999994,225.0,37.5,149.4,112.2,143.1,132.9,146.1,146.7,174.0,109.2,166.5,134.1,167.1,142.5,171.0,67.2,160.2,48.9,147.0,82.5,141.6,84.0,151.79999999999998,32.4,57.599999999999994,107.7,48.0,129.9,50.4,143.4,92.7,36.9,91.8,69.6,85.5,108.0,96.3,135.6,103.5,145.5,66.6,50.4
labeled-data/Sample1/0034.png,228.0,61.5,224.4,36.0,146.4,110.1,138.6,132.29999999999998,141.9,147.0,176.1,108.6,181.79999999999998,129.29999999999998,181.5,144.0,171.0,66.89999999999999,160.2,48.9,147.6,82.5,141.9,83.7,151.79999999999998,32.4,58.8,103.5,48.3,129.6,46.5,144.0,91.2,36.9,89.39999999999999,70.2,80.1,106.5,89.1,135.6,99.0,145.5,65.7,50.699999999999996
labeled-data/Sample1/0035.png,227.4,59.099999999999994,221.7,32.4,144.6,109.5,132.9,132.6,136.79999999999998,147.0,178.2,108.0,188.7,132.0,191.7,144.29999999999998,171.6,66.3,160.5,49.199999999999996,150.0,82.5,142.2,84.0,151.2,33.0,59.699999999999996,100.2,51.9,128.4,45.6,139.79999999999998,91.5,36.0,88.8,69.3,76.5,105.0,86.1,135.9,93.0,145.2,64.8,48.6
labeled-data/Sample1/0036.png,227.4,54.0,221.4,29.7,141.0,109.5,130.79999999999998,132.9,132.9,147.6,180.29999999999998,109.2,191.7,133.79999999999998,197.1,145.2,172.5,66.3,162.29999999999998,49.5,155.4,82.5,146.4,84.0,151.79999999999998,35.1,63.9,99.89999999999999,58.8,127.5,48.0,138.29999999999998,92.1,33.9,88.2,69.0,73.5,104.7,80.7,135.9,87.0,145.2,65.39999999999999,46.8
labeled-data/Sample1/0037.png,227.7,52.8,219.6,27.599999999999998,138.29999999999998,111.89999999999999,130.79999999999998,132.9,129.0,147.0,181.5,111.89999999999999,190.79999999999998,136.5,198.0,146.4,175.2,66.0,164.4,51.3,157.5,83.1,150.29999999999998,83.7,151.2,34.8,67.8,98.39999999999999,66.0,126.0,56.699999999999996,138.9,93.6,33.6,88.8,66.89999999999999,73.2,104.7,78.3,135.9,84.3,145.2,66.3,45.6
labeled-data/Sample1/0038.png,228.6,51.9,220.5,28.799999999999997,138.9,110.7,129.0,132.29999999999998,129.29999999999998,146.1,181.2,112.2,190.79999999999998,137.4,200.1,147.0,176.1,66.6,165.29999999999998,51.3,157.5,83.1,150.9,83.7,151.2,34.8,66.89999999999999,97.5,68.39999999999999,125.1,57.599999999999994,139.5,93.89999999999999,33.6,88.8,65.7,74.1,103.5,78.0,135.0,83.1,145.2,66.89999999999999,44.4
labeled-data/Sample1/0039.png,229.5,50.699999999999996,220.5,24.3,138.0,110.7,125.1,132.29999999999998,124.5,147.0,181.79999999999998,112.8,187.79999999999998,137.4,198.29999999999998,147.0,177.9,66.6,165.0,51.3,158.1,82.5,152.1,84.0,151.2,34.5,,,,,70.2,139.5,95.39999999999999,33.3,89.39999999999999,65.39999999999999,74.1,103.5,75.3,135.0,81.6,145.2,68.7,43.8
labeled-data/Sample1/0040.png,230.1,48.6,220.2,23.4,138.0,110.7,125.1,132.0,123.6,146.7,178.79999999999998,112.5,185.4,137.4,193.79999999999998,147.0,177.6,67.2,166.79999999999998,51.6,158.7,82.2,156.0,84.0,152.1,35.1,,,82.2,124.8,87.3,141.29999999999998,97.2,32.699999999999996,90.0,64.8,72.89999999999999,99.89999999999999,72.6,134.4,76.8,145.2,69.89999999999999,43.8
labeled-data/Sample1/0041.png,231.0,47.699999999999996,220.79999999999998,23.099999999999998,141.6,111.6,124.5,131.4,119.1,144.6,177.6,112.8,180.9,138.0,189.29999999999998,147.29999999999998,177.9,67.2,168.0,52.199999999999996,157.5,81.0,156.0,84.0,152.7,35.1,83.7,97.8,93.3,130.2,99.3,142.79999999999998,98.1,32.4,90.3,65.39999999999999,71.7,101.39999999999999,66.89999999999999,133.2,73.2,145.2,69.89999999999999,44.1
labeled-data/Sample1/0042.png,233.1,47.1,222.29999999999998,23.099999999999998,147.9,114.3,132.9,131.4,120.0,144.29999999999998,174.0,113.39999999999999,176.1,139.2,185.1,147.6,178.5,66.0,168.6,51.9,157.79999999999998,79.8,156.0,84.3,154.2,35.1,88.8,99.6,103.8,130.5,110.1,142.79999999999998,99.3,32.4,90.89999999999999,65.7,70.5,102.0,64.2,132.6,68.7,146.1,71.1,45.0
labeled-data/Sample1/0043.png,235.2,48.3,225.0,23.7,153.0,113.39999999999999,139.79999999999998,130.5,125.69999999999999,141.6,169.79999999999998,114.3,172.2,138.29999999999998,180.0,148.2,178.2,63.9,168.6,51.3,156.6,78.89999999999999,156.0,86.7,156.6,33.9,96.0,104.39999999999999,109.2,131.7,118.5,144.29999999999998,99.3,32.4,91.8,69.6,68.1,102.3,59.099999999999994,132.9,64.2,146.1,71.7,45.0
labeled-data/Sample1/0044.png,235.79999999999998,48.6,225.6,23.7,155.1,113.1,139.79999999999998,131.1,124.8,140.4,170.4,113.39999999999999,171.0,138.6,180.6,148.2,178.2,63.9,168.9,51.6,156.6,77.7,156.0,86.7,158.4,33.0,96.6,104.1,110.7,132.0,116.69999999999999,143.4,96.6,32.699999999999996,91.8,70.2,67.2,102.6,57.599999999999994,133.5,63.9,146.4,71.7,45.3
labeled-data/Sample1/0045.png,237.29999999999998,51.3,226.2,25.2,160.79999999999998,112.8,145.79999999999998,129.6,132.9,140.4,167.4,113.39999999999999,166.2,138.6,176.1,147.29999999999998,178.2,63.9,169.5,51.0,156.0,76.8,155.4,85.5,158.7,33.0,99.3,106.8,112.5,134.7,123.0,144.9,96.0,33.9,91.5,70.8,63.3,103.5,54.0,133.2,60.599999999999994,146.4,69.89999999999999,48.0
labeled-data/Sample1/0046.png,237.6,51.3,226.79999999999998,27.599999999999998,,,151.79999999999998,130.5,138.9,140.1,164.7,113.39999999999999,160.5,138.6,170.1,148.2,178.2,63.9,168.6,50.1,156.0,76.5,154.2,85.5,159.29999999999998,32.699999999999996,99.6,107.1,112.5,136.2,123.3,147.0,93.6,36.6,89.1,72.3,60.3,104.39999999999999,48.9,132.6,52.8,146.1,69.6,48.9
labeled-data/Sample1/0047.png,237.6,51.3,227.7,29.4,170.7,111.3,,,147.9,139.5,159.29999999999998,114.3,153.6,137.4,162.6,148.2,175.79999999999998,64.2,168.0,49.5,155.4,77.39999999999999,151.2,85.5,159.29999999999998,32.1,92.39999999999999,108.3,106.5,138.9,117.6,146.1,93.3,36.9,87.0,73.8,56.699999999999996,104.39999999999999,44.4,132.9,44.1,145.79999999999998,68.1,51.6
labeled-data/Sample1/0048.png,236.7,57.0,228.29999999999998,32.699999999999996,175.5,109.8,171.29999999999998,132.6,159.29999999999998,143.7,154.79999999999998,114.6,149.1,136.79999999999998,154.5,147.6,174.6,64.2,166.2,49.199999999999996,153.6,77.39999999999999,150.29999999999998,84.89999999999999,158.7,32.1,87.3,108.0,101.1,139.2,113.1,146.4,91.8,38.4,84.3,75.89999999999999,52.5,104.7,38.1,133.5,40.199999999999996,145.5,67.5,51.9
labeled-data/Sample1/0049.png,235.79999999999998,60.0,229.2,33.9,180.29999999999998,108.89999999999999,177.9,131.7,173.1,144.6,149.4,115.5,141.9,135.0,148.5,147.9,172.79999999999998,66.3,164.4,50.699999999999996,149.4,77.1,146.7,84.6,157.5,32.1,84.6,110.1,94.5,140.1,106.2,147.9,92.1,38.699999999999996,82.8,77.1,50.1,103.5,37.199999999999996,133.5,34.199999999999996,145.2,65.7,52.199999999999996
labeled-data/Sample1/0050.png,236.7,60.3,227.7,33.0,181.2,108.6,178.79999999999998,129.9,172.79999999999998,144.9,148.79999999999998,114.0,142.2,135.29999999999998,148.79999999999998,147.9,172.79999999999998,66.6,164.4,50.699999999999996,149.7,78.3,144.0,84.6,157.5,32.4,83.7,110.1,93.89999999999999,139.5,104.1,147.29999999999998,92.1,38.699999999999996,82.8,77.39999999999999,51.9,102.6,37.199999999999996,133.5,34.199999999999996,144.9,65.39999999999999,52.199999999999996
labeled-data/Sample1/0051.png,236.7,60.3,226.79999999999998,34.8,182.1,108.6,184.2,130.79999999999998,183.29999999999998,146.4,144.6,114.6,135.6,135.0,142.2,147.9,170.1,68.7,163.79999999999998,51.3,147.0,78.3,141.6,85.2,157.5,32.4,81.0,108.6,87.89999999999999,139.2,99.3,147.6,91.5,38.699999999999996,83.1,77.7,50.4,101.7,39.0,132.6,32.4,144.0,63.0,50.1
labeled-data/Sample1/0052.png,234.29999999999998,58.199999999999996,225.6,33.6,182.7,108.89999999999999,187.5,133.5,191.7,146.7,139.79999999999998,114.6,129.6,134.4,135.29999999999998,147.29999999999998,168.0,70.2,162.6,52.8,140.7,81.0,139.2,85.8,154.2,34.5,76.2,108.89999999999999,82.2,138.6,94.8,146.7,88.2,37.199999999999996,83.1,75.3,51.0,101.39999999999999,41.1,132.0,33.6,140.4,60.599999999999994,48.9
labeled-data/Sample1/0053.png,232.79999999999998,57.0,222.6,33.0,180.9,113.39999999999999,186.29999999999998,136.2,195.9,147.9,136.79999999999998,114.0,124.8,135.29999999999998,127.8,147.9,164.7,70.5,161.1,53.699999999999996,139.2,81.89999999999999,135.9,85.8,153.0,35.1,72.0,108.0,75.6,137.7,86.7,147.0,87.3,36.3,83.1,73.2,53.699999999999996,101.7,47.699999999999996,131.1,39.0,139.5,59.099999999999994,48.9
labeled-data/Sample1/0054.png,230.39999999999998,55.5,221.7,33.0,178.79999999999998,114.89999999999999,184.5,138.6,194.1,148.5,132.9,114.6,118.19999999999999,135.0,123.89999999999999,147.29999999999998,163.79999999999998,72.3,158.7,54.6,137.1,81.89999999999999,134.1,85.8,152.4,34.199999999999996,67.5,106.2,71.7,137.4,80.1,147.0,88.2,35.1,85.2,69.6,57.0,99.0,54.0,130.5,48.0,141.0,58.199999999999996,47.4
labeled-data/Sample1/0055.png,229.2,55.5,220.79999999999998,33.0,174.9,116.1,179.4,140.4,188.7,148.79999999999998,128.1,114.89999999999999,116.1,135.0,117.0,147.29999999999998,162.0,73.8,157.5,55.5,133.79999999999998,81.89999999999999,134.4,85.8,150.29999999999998,34.8,,,,,74.39999999999999,147.9,88.8,34.5,86.39999999999999,68.7,58.8,98.7,62.099999999999994,129.6,60.0,141.9,60.9,46.8
labeled-data/Sample1/0056.png,228.0,55.5,219.9,33.0,174.0,116.1,179.1,139.5,186.6,148.5,127.8,114.0,116.39999999999999,134.7,116.1,148.5,162.9,73.5,158.7,54.9,135.0,81.89999999999999,133.2,85.8,149.1,35.1,,,,,74.7,147.6,90.0,34.199999999999996,87.89999999999999,69.0,60.3,97.8,63.3,130.2,60.0,141.6,61.199999999999996,46.8
labeled-data/Sample1/0057.png,227.1,56.1,219.9,32.699999999999996,169.79999999999998,115.8,174.9,139.2,182.4,148.2,130.5,114.3,113.7,134.1,113.1,147.0,162.9,73.5,158.1,55.5,135.0,82.2,133.2,85.8,149.1,34.8,,,60.9,136.2,67.2,147.6,90.3,33.3,89.1,68.7,64.5,99.0,76.5,129.0,77.39999999999999,143.1,62.4,46.5
labeled-data/Sample1/0058.png,227.1,56.1,219.9,32.4,164.4,116.39999999999999,166.5,138.6,175.79999999999998,148.79999999999998,132.9,115.19999999999999,115.8,134.1,110.1,144.9,162.9,73.5,157.5,54.9,135.6,82.8,133.79999999999998,85.8,149.1,34.8,,,57.3,135.0,63.0,147.0,90.89999999999999,33.3,91.8,68.39999999999999,72.3,103.8,83.39999999999999,129.6,87.0,144.0,62.4,46.8
labeled-data/Sample1/0059.png,227.4,58.199999999999996,221.1,33.9,162.9,115.8,162.6,138.29999999999998,170.4,148.2,137.1,114.6,125.39999999999999,133.79999999999998,111.3,143.4,163.79999999999998,72.3,157.79999999999998,54.0,137.1,82.8,133.2,86.1,148.2,34.8,58.8,102.3,50.4,134.7,56.699999999999996,146.7,90.0,33.9,92.1,67.8,77.1,104.7,90.89999999999999,131.1,95.39999999999999,144.9,62.4,46.8
