scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample18/0009.png,243.6,72.89999999999999,233.7,43.199999999999996,173.1,117.0,,,148.5,144.6,158.7,118.19999999999999,157.2,143.4,163.5,154.5,171.29999999999998,66.6,161.4,47.1,150.29999999999998,78.3,147.29999999999998,85.2,150.9,27.3,98.7,108.3,112.5,138.9,119.69999999999999,150.9,84.3,27.3,80.1,70.2,54.3,104.7,45.9,137.7,47.4,150.9,57.9,49.199999999999996
labeled-data/Sample18/0010.png,244.5,73.2,234.6,44.699999999999996,179.1,115.8,170.1,136.79999999999998,161.4,145.5,156.29999999999998,117.6,152.7,142.5,156.9,154.2,171.0,66.6,162.0,46.8,150.29999999999998,78.0,146.1,84.6,151.2,26.099999999999998,99.3,110.1,111.3,140.1,120.0,150.9,82.5,29.7,78.0,72.6,51.9,106.2,41.1,137.4,42.9,150.9,57.9,51.3
labeled-data/Sample18/0011.png,245.1,75.3,235.5,45.3,184.5,114.6,183.29999999999998,136.5,180.29999999999998,147.6,154.2,117.0,146.1,142.2,153.29999999999998,154.2,171.0,66.6,161.7,46.5,148.5,77.7,145.79999999999998,84.6,152.1,25.8,94.8,110.39999999999999,105.0,142.2,112.8,152.1,82.5,32.1,76.2,74.39999999999999,49.199999999999996,107.1,36.6,137.1,38.4,150.9,57.9,50.1
labeled-data/Sample18/0012.png,242.7,74.39999999999999,234.89999999999998,45.0,188.4,113.39999999999999,191.7,136.5,194.4,149.4,146.7,116.69999999999999,143.1,142.5,148.79999999999998,153.9,170.1,68.7,161.7,47.699999999999996,146.4,78.6,144.29999999999998,84.89999999999999,152.4,27.0,88.8,110.7,99.6,143.1,108.3,152.1,82.8,32.1,75.89999999999999,75.3,49.5,106.8,34.5,136.5,33.0,150.0,57.9,50.4
labeled-data/Sample18/0013.png,243.29999999999998,74.39999999999999,235.79999999999998,42.9,191.1,112.2,199.5,137.4,205.79999999999998,150.29999999999998,146.7,116.69999999999999,136.2,142.79999999999998,138.6,155.1,167.4,70.8,162.29999999999998,48.9,145.5,78.89999999999999,140.4,86.39999999999999,153.0,27.599999999999998,85.2,111.0,93.89999999999999,143.1,102.89999999999999,152.7,83.7,32.699999999999996,76.8,76.5,47.699999999999996,105.6,36.6,135.9,32.4,147.29999999999998,58.199999999999996,49.8
labeled-data/Sample18/0014.png,245.1,70.5,235.79999999999998,41.1,191.7,114.3,200.7,138.29999999999998,203.7,152.1,143.7,118.8,136.79999999999998,142.5,138.6,154.79999999999998,166.5,72.0,162.0,50.1,144.29999999999998,79.8,138.6,86.7,153.0,27.599999999999998,84.3,110.39999999999999,93.3,143.1,101.39999999999999,152.4,84.6,33.0,79.2,76.5,48.9,103.8,39.9,135.0,32.4,146.4,58.199999999999996,49.5
labeled-data/Sample18/0015.png,245.39999999999998,69.89999999999999,237.0,39.9,191.7,114.0,202.79999999999998,140.1,209.1,153.0,141.29999999999998,118.5,132.0,142.5,136.2,154.5,167.1,73.8,161.7,50.699999999999996,143.4,80.1,138.6,87.0,153.0,27.599999999999998,83.7,110.7,88.5,143.1,98.7,152.1,85.2,32.4,79.2,76.2,49.5,103.8,42.6,135.6,35.1,144.0,58.199999999999996,49.199999999999996
labeled-data/Sample18/0016.png,245.7,67.5,235.5,36.6,193.79999999999998,116.39999999999999,202.79999999999998,141.6,208.5,154.2,137.4,117.6,127.8,141.9,134.1,153.6,166.2,75.3,161.1,51.9,141.9,80.1,138.6,88.5,153.29999999999998,28.2,80.7,109.8,84.89999999999999,142.2,95.7,152.7,85.8,32.699999999999996,81.6,75.6,52.5,104.1,48.6,136.79999999999998,40.5,143.4,58.199999999999996,47.699999999999996
labeled-data/Sample18/0017.png,248.7,62.4,237.29999999999998,33.6,192.0,119.69999999999999,196.5,144.29999999999998,202.5,155.1,134.1,117.89999999999999,125.1,141.0,126.3,153.29999999999998,167.4,75.89999999999999,161.1,53.1,141.29999999999998,81.3,138.0,88.5,153.9,29.7,78.0,107.7,80.39999999999999,140.4,88.5,153.0,86.39999999999999,31.2,84.6,72.89999999999999,57.599999999999994,105.0,56.699999999999996,136.2,52.8,146.7,58.199999999999996,47.1
labeled-data/Sample18/0018.png,249.29999999999998,60.599999999999994,236.7,31.799999999999997,185.1,120.0,188.4,146.4,200.4,155.4,135.0,117.89999999999999,121.19999999999999,139.79999999999998,122.1,153.0,167.7,75.3,161.1,53.4,140.7,82.8,136.2,88.5,154.2,29.7,76.2,106.8,76.8,140.1,83.39999999999999,153.0,86.7,29.7,86.7,70.5,60.599999999999994,103.2,66.6,135.9,66.3,148.79999999999998,58.8,43.5
labeled-data/Sample18/0019.png,251.1,60.599999999999994,237.29999999999998,31.5,180.9,121.19999999999999,183.9,147.0,192.9,156.0,135.29999999999998,117.89999999999999,121.5,139.79999999999998,120.6,151.2,168.29999999999998,76.2,162.29999999999998,54.0,140.7,82.8,136.2,87.89999999999999,154.79999999999998,29.099999999999998,,,69.89999999999999,140.7,75.3,153.9,88.5,27.0,89.7,68.7,66.3,103.2,76.5,135.29999999999998,81.0,150.6,60.0,43.8
labeled-data/Sample18/0020.png,253.2,60.599999999999994,239.7,32.699999999999996,178.2,121.19999999999999,185.1,146.4,191.1,156.0,138.6,120.3,123.0,140.7,119.1,149.4,170.7,75.0,162.0,53.1,143.1,83.39999999999999,137.7,87.6,154.79999999999998,28.5,,,70.2,141.0,73.8,153.9,89.7,26.7,90.0,69.0,69.6,102.6,77.7,135.29999999999998,80.39999999999999,151.2,61.5,43.5
labeled-data/Sample18/0021.png,252.89999999999998,60.9,239.7,33.3,177.6,120.89999999999999,180.9,146.4,189.6,156.0,144.29999999999998,121.19999999999999,129.29999999999998,140.7,118.5,148.79999999999998,170.7,74.39999999999999,162.6,53.4,143.4,83.39999999999999,139.79999999999998,87.3,154.79999999999998,28.5,,,67.2,140.1,72.89999999999999,153.29999999999998,90.0,27.0,90.6,67.5,74.39999999999999,103.2,87.89999999999999,136.2,90.3,152.4,62.099999999999994,42.6
labeled-data/Sample18/0022.png,254.7,62.4,240.89999999999998,34.8,176.1,120.3,176.7,145.2,183.9,155.7,153.29999999999998,123.6,137.1,141.0,125.1,147.0,171.9,73.8,162.9,53.4,145.2,84.0,140.7,87.0,155.1,27.9,69.3,106.5,63.0,138.9,67.5,153.6,90.6,27.0,93.3,68.1,81.3,106.2,94.8,137.4,99.3,152.7,63.0,43.5
labeled-data/Sample18/0023.png,255.0,64.2,243.29999999999998,38.1,173.4,118.8,172.5,144.6,180.6,155.7,162.9,123.89999999999999,146.7,138.6,133.2,147.0,174.9,73.5,164.4,52.8,148.5,85.2,141.29999999999998,86.39999999999999,155.1,27.9,66.6,106.5,59.4,138.0,64.2,153.0,90.6,27.0,94.8,66.89999999999999,88.5,108.89999999999999,104.1,139.5,112.8,153.29999999999998,63.3,44.699999999999996
labeled-data/Sample18/0024.png,255.29999999999998,68.7,246.0,40.8,,,168.29999999999998,144.29999999999998,177.9,155.7,171.6,122.1,157.79999999999998,138.9,149.4,148.5,178.79999999999998,72.89999999999999,165.0,52.5,150.0,85.5,145.79999999999998,85.8,155.7,27.9,65.1,105.89999999999999,54.3,138.9,58.5,153.0,90.6,27.0,95.7,69.0,94.8,111.3,108.89999999999999,141.9,117.0,153.6,63.9,45.9
labeled-data/Sample18/0025.png,255.89999999999998,72.3,247.5,45.3,168.0,117.3,,,,,180.6,119.39999999999999,171.6,140.1,166.2,148.2,179.4,72.0,165.29999999999998,51.3,152.7,87.0,146.4,85.5,155.7,27.3,65.1,105.89999999999999,52.199999999999996,138.29999999999998,55.199999999999996,152.7,90.6,28.2,96.3,70.2,97.5,114.89999999999999,111.3,142.79999999999998,120.3,154.2,63.9,48.0
labeled-data/Sample18/0026.png,256.2,75.3,247.79999999999998,47.1,166.5,117.3,,,,,183.29999999999998,117.0,171.29999999999998,139.5,166.5,149.4,181.5,71.1,166.79999999999998,49.5,156.0,87.3,149.7,85.5,156.9,26.099999999999998,64.8,107.1,49.5,138.9,54.6,153.29999999999998,90.89999999999999,31.5,95.39999999999999,70.2,95.39999999999999,114.3,110.7,143.4,119.39999999999999,154.2,64.2,49.8
labeled-data/Sample18/0027.png,256.2,75.3,249.0,47.4,166.5,117.3,160.5,143.7,167.7,155.7,186.0,117.0,183.6,139.79999999999998,180.29999999999998,150.0,182.1,70.5,166.79999999999998,48.0,157.5,87.3,149.7,85.8,157.5,25.8,62.099999999999994,107.7,48.3,138.6,51.6,153.29999999999998,90.89999999999999,32.1,94.5,71.39999999999999,94.5,114.0,107.39999999999999,144.0,116.69999999999999,154.79999999999998,63.599999999999994,49.8
labeled-data/Sample18/0028.png,255.6,76.8,248.7,46.199999999999996,162.29999999999998,116.69999999999999,156.0,143.1,162.6,155.4,192.6,114.3,194.7,140.4,197.1,151.5,184.2,69.0,170.4,48.0,158.7,87.0,151.5,86.1,158.1,25.8,63.3,107.7,45.3,137.4,44.4,152.1,91.2,34.199999999999996,94.8,71.1,89.39999999999999,114.0,104.1,145.5,112.8,154.79999999999998,65.1,49.199999999999996
labeled-data/Sample18/0029.png,255.6,73.5,248.1,43.8,160.5,117.0,151.5,142.2,156.0,155.7,197.1,115.19999999999999,205.2,140.7,207.6,152.4,186.0,70.8,171.6,48.6,161.4,88.2,153.9,86.39999999999999,159.0,26.099999999999998,61.5,105.89999999999999,47.1,136.2,44.1,149.1,92.39999999999999,33.9,94.2,72.3,86.1,113.1,96.6,146.1,106.2,155.1,64.8,47.4
labeled-data/Sample18/0030.png,256.5,70.8,248.1,41.1,156.6,117.0,146.1,141.29999999999998,152.1,155.4,200.4,115.8,211.79999999999998,140.1,219.29999999999998,154.5,187.5,71.1,173.7,49.199999999999996,165.9,90.6,155.1,87.0,159.0,26.099999999999998,61.199999999999996,104.1,54.9,135.6,44.1,145.2,93.89999999999999,32.699999999999996,94.2,72.0,82.2,111.89999999999999,92.7,146.1,101.7,154.79999999999998,65.1,45.3
labeled-data/Sample18/0031.png,257.09999999999997,66.6,247.2,37.5,153.29999999999998,115.5,142.79999999999998,140.4,146.7,154.79999999999998,201.29999999999998,117.89999999999999,210.29999999999998,141.6,219.6,156.0,189.6,71.7,175.2,50.4,169.2,91.2,157.5,87.89999999999999,160.2,27.3,63.9,103.2,60.3,136.2,50.1,144.29999999999998,94.5,31.799999999999997,94.5,70.2,81.6,111.6,87.6,144.29999999999998,97.8,154.5,65.1,42.0
labeled-data/Sample18/0032.png,258.0,62.099999999999994,246.29999999999998,34.199999999999996,152.1,114.6,140.4,140.1,144.0,154.5,200.7,118.19999999999999,209.7,143.4,216.9,155.7,189.6,71.7,176.7,50.699999999999996,170.1,90.3,160.5,88.5,160.79999999999998,28.2,66.3,104.1,61.199999999999996,135.0,54.0,144.0,96.0,30.299999999999997,93.89999999999999,69.89999999999999,79.8,111.0,85.8,143.7,93.6,154.2,65.7,43.199999999999996
labeled-data/Sample18/0033.png,258.3,61.199999999999996,245.7,32.699999999999996,151.5,114.3,138.29999999999998,139.79999999999998,141.6,154.2,198.0,120.0,207.29999999999998,144.0,213.9,155.7,189.9,71.7,177.0,51.0,170.7,90.6,161.1,88.5,162.9,28.5,68.7,103.8,65.39999999999999,135.0,59.699999999999996,145.2,96.89999999999999,30.0,93.0,68.7,77.7,108.89999999999999,82.5,142.79999999999998,90.89999999999999,153.9,66.0,42.3
labeled-data/Sample18/0034.png,257.4,58.199999999999996,243.6,30.599999999999998,148.79999999999998,114.3,136.2,138.6,137.1,153.9,192.6,121.19999999999999,199.2,145.79999999999998,207.29999999999998,155.7,191.1,71.1,177.29999999999998,51.0,170.4,90.0,161.7,88.2,162.9,28.5,,,,,71.7,147.29999999999998,97.2,27.3,91.8,69.0,72.6,108.0,79.8,140.7,84.89999999999999,153.29999999999998,66.0,40.199999999999996
labeled-data/Sample18/0035.png,256.8,57.599999999999994,243.29999999999998,30.599999999999998,148.5,114.6,132.29999999999998,137.4,131.4,152.7,186.0,121.19999999999999,194.4,146.1,202.79999999999998,154.79999999999998,190.79999999999998,71.39999999999999,178.79999999999998,51.9,169.2,88.8,159.6,87.6,163.79999999999998,28.5,,,83.39999999999999,134.4,86.39999999999999,148.79999999999998,98.7,26.7,90.3,69.6,71.7,107.39999999999999,73.5,140.4,81.89999999999999,152.7,66.3,38.699999999999996
labeled-data/Sample18/0036.png,258.0,59.4,244.5,32.1,150.9,115.5,135.0,137.1,129.0,149.7,180.29999999999998,122.69999999999999,188.4,146.1,196.2,155.1,187.79999999999998,71.39999999999999,177.6,51.9,163.5,85.8,159.0,87.6,164.1,28.2,81.89999999999999,102.0,94.5,133.5,94.2,149.7,98.7,25.2,89.1,69.6,71.39999999999999,107.1,68.1,139.79999999999998,73.8,152.1,66.3,38.4
labeled-data/Sample18/0037.png,258.0,61.199999999999996,245.39999999999998,32.699999999999996,158.4,118.19999999999999,140.7,137.4,131.4,147.0,177.29999999999998,122.1,182.7,145.5,189.9,154.5,186.9,69.3,176.7,51.0,160.5,84.89999999999999,155.1,86.7,164.1,27.599999999999998,89.7,102.89999999999999,102.89999999999999,134.1,106.8,149.4,98.7,25.2,88.2,70.5,67.8,106.8,64.2,138.6,66.3,152.7,65.1,41.1
labeled-data/Sample18/0038.png,258.59999999999997,63.599999999999994,246.0,34.5,158.7,118.5,141.9,138.0,132.6,145.5,176.4,120.3,181.2,145.2,185.1,154.2,185.4,66.0,174.9,50.1,160.79999999999998,83.7,153.29999999999998,86.1,163.79999999999998,27.0,89.1,105.0,103.5,135.29999999999998,106.8,149.4,96.6,25.2,87.3,71.1,65.39999999999999,107.1,61.5,139.2,67.2,152.1,64.8,40.8
labeled-data/Sample18/0039.png,258.0,65.1,246.6,35.699999999999996,165.0,119.69999999999999,147.9,136.2,136.5,145.2,174.9,118.8,176.7,144.0,183.0,154.2,185.1,65.7,174.0,48.9,161.1,81.3,152.1,85.8,163.79999999999998,26.7,95.39999999999999,106.2,111.6,135.9,112.8,149.7,94.8,25.8,85.8,72.0,63.599999999999994,106.5,57.0,138.6,60.9,152.1,64.5,41.4
labeled-data/Sample18/0040.png,256.5,68.39999999999999,246.89999999999998,38.4,,,156.29999999999998,134.7,147.0,144.0,171.6,118.19999999999999,170.4,142.5,177.9,153.9,185.1,65.7,171.6,47.4,160.5,80.7,150.29999999999998,85.8,163.5,25.8,100.5,107.1,115.19999999999999,137.4,123.6,150.29999999999998,93.89999999999999,27.0,84.89999999999999,72.89999999999999,57.599999999999994,108.6,52.199999999999996,138.29999999999998,56.1,152.1,63.0,46.199999999999996
labeled-data/Sample18/0041.png,256.2,71.39999999999999,246.0,43.5,181.79999999999998,114.89999999999999,,,159.29999999999998,143.4,168.0,117.3,164.1,141.9,171.6,153.6,185.1,64.2,170.4,45.9,160.5,79.5,150.6,85.2,162.9,25.2,102.3,108.6,118.8,138.29999999999998,128.7,148.5,92.7,27.3,82.2,75.89999999999999,57.3,108.89999999999999,45.0,138.0,50.4,151.2,62.099999999999994,48.3
labeled-data/Sample18/0042.png,255.89999999999998,74.1,246.29999999999998,46.8,187.2,114.6,177.0,136.2,169.2,144.6,162.29999999999998,117.3,161.4,141.29999999999998,164.7,153.0,184.5,62.099999999999994,170.1,44.699999999999996,158.4,79.8,150.29999999999998,84.6,162.6,24.599999999999998,100.8,109.5,114.6,140.4,124.8,150.9,91.8,29.099999999999998,78.3,78.3,55.5,108.3,41.4,138.0,42.6,150.6,60.3,50.4
labeled-data/Sample18/0043.png,252.0,78.89999999999999,245.39999999999998,49.199999999999996,192.0,112.8,188.4,135.9,184.2,146.4,157.2,116.69999999999999,153.0,141.0,158.1,152.7,182.1,65.1,170.4,46.8,155.1,79.8,149.1,85.8,162.6,24.599999999999998,93.6,111.3,108.3,141.9,116.39999999999999,152.1,90.3,31.5,79.2,78.0,51.9,108.6,37.199999999999996,136.79999999999998,37.5,150.29999999999998,60.599999999999994,50.699999999999996
labeled-data/Sample18/0044.png,251.7,75.89999999999999,244.79999999999998,47.1,194.7,111.0,188.1,135.6,183.29999999999998,145.79999999999998,156.29999999999998,116.69999999999999,151.79999999999998,140.7,155.1,153.0,180.29999999999998,66.89999999999999,170.7,48.0,154.5,80.7,148.2,85.2,162.9,25.8,92.39999999999999,111.89999999999999,107.39999999999999,142.5,116.1,151.5,91.2,31.2,78.3,78.3,50.699999999999996,107.7,36.9,137.1,37.199999999999996,150.0,60.599999999999994,51.3
labeled-data/Sample18/0045.png,252.0,76.5,245.1,47.1,195.29999999999998,110.39999999999999,198.0,135.9,196.79999999999998,147.9,155.1,116.39999999999999,147.9,140.7,150.0,152.1,178.5,68.39999999999999,169.79999999999998,48.3,154.5,80.7,147.9,84.89999999999999,162.0,25.8,89.7,111.6,100.8,143.7,109.8,151.79999999999998,90.89999999999999,31.2,78.3,78.3,50.699999999999996,107.1,34.8,135.9,34.199999999999996,149.1,60.0,51.3
labeled-data/Sample18/0046.png,249.89999999999998,69.89999999999999,242.7,42.3,195.29999999999998,110.39999999999999,204.29999999999998,135.9,207.0,150.6,149.4,117.3,141.9,140.7,144.6,152.7,173.4,69.6,164.1,51.0,150.0,80.39999999999999,146.7,84.89999999999999,161.1,26.7,86.39999999999999,111.6,93.6,142.5,106.5,151.5,90.89999999999999,31.2,79.2,78.3,48.9,106.5,36.9,135.6,33.0,146.4,60.3,50.1
labeled-data/Sample18/0047.png,250.2,68.1,242.1,39.6,196.2,114.0,207.6,136.79999999999998,212.1,150.6,146.1,116.69999999999999,135.29999999999998,139.5,140.4,152.4,172.5,71.39999999999999,165.29999999999998,52.5,147.0,81.6,144.0,85.2,158.7,27.3,83.7,110.1,88.2,141.9,103.2,151.5,91.2,31.5,80.39999999999999,77.7,48.9,104.1,42.6,135.6,33.9,142.2,58.8,47.4
labeled-data/Sample18/0048.png,251.7,65.39999999999999,241.5,37.199999999999996,193.2,115.5,204.6,139.2,209.4,152.1,141.0,117.3,129.6,139.2,132.6,152.1,172.5,72.0,163.5,52.5,143.7,82.5,141.9,85.2,158.1,29.4,77.7,108.89999999999999,81.89999999999999,140.7,93.0,150.9,89.7,30.9,81.0,75.89999999999999,51.6,102.6,46.8,134.1,39.3,142.2,57.599999999999994,45.0
labeled-data/Sample18/0049.png,252.29999999999998,63.0,238.79999999999998,35.4,192.0,116.39999999999999,196.79999999999998,140.7,204.0,153.0,137.7,116.1,124.8,139.2,127.19999999999999,151.5,171.29999999999998,72.3,161.7,54.0,143.4,82.2,138.29999999999998,85.8,156.9,28.799999999999997,73.5,106.2,76.5,138.6,85.8,150.29999999999998,89.39999999999999,29.099999999999998,82.8,73.2,54.6,102.3,53.699999999999996,134.1,48.6,144.29999999999998,56.4,42.3
labeled-data/Sample18/0050.png,251.1,60.9,239.39999999999998,34.199999999999996,186.0,116.69999999999999,194.7,143.4,201.0,153.6,134.4,115.8,123.89999999999999,138.6,125.69999999999999,152.1,169.2,73.8,161.7,53.1,141.9,82.5,138.0,86.1,156.0,29.099999999999998,73.2,105.89999999999999,75.89999999999999,139.5,83.7,150.0,88.2,28.2,84.0,71.39999999999999,57.3,101.1,55.5,133.5,49.199999999999996,145.5,57.0,41.699999999999996
labeled-data/Sample18/0051.png,250.2,60.0,237.0,30.599999999999998,183.6,117.3,187.2,144.6,195.0,153.0,134.1,115.5,120.89999999999999,138.29999999999998,117.0,150.9,168.0,74.1,162.0,52.5,140.4,81.89999999999999,138.0,86.1,155.1,28.799999999999997,71.1,105.3,70.2,138.6,78.0,149.7,89.39999999999999,28.5,85.2,69.3,60.599999999999994,101.39999999999999,61.5,134.1,62.699999999999996,147.0,56.699999999999996,40.199999999999996
labeled-data/Sample18/0052.png,249.89999999999998,58.8,237.0,32.1,177.6,119.1,182.1,144.0,189.29999999999998,152.7,135.0,115.5,119.39999999999999,137.4,113.7,149.1,167.7,74.7,160.2,52.5,140.7,81.89999999999999,133.5,85.2,155.1,28.5,,,64.8,138.0,68.7,149.7,89.1,28.2,85.8,67.8,62.099999999999994,99.89999999999999,70.5,133.5,73.2,147.9,56.699999999999996,40.199999999999996
labeled-data/Sample18/0053.png,249.29999999999998,58.5,237.89999999999998,33.3,170.7,118.5,177.6,144.0,185.1,152.4,138.0,117.89999999999999,121.19999999999999,136.79999999999998,115.5,147.9,165.9,74.7,160.2,52.5,140.4,82.2,132.9,85.2,154.5,27.599999999999998,,,59.4,137.7,63.0,150.0,88.8,26.7,87.6,66.6,71.1,100.8,80.1,134.4,85.2,147.9,55.8,40.8
labeled-data/Sample18/0054.png,248.39999999999998,62.699999999999996,238.2,34.8,168.29999999999998,117.6,169.2,144.29999999999998,177.29999999999998,152.4,144.0,118.8,127.8,137.4,118.8,143.4,166.5,73.5,159.29999999999998,51.9,140.7,83.1,134.7,85.2,153.29999999999998,27.599999999999998,59.099999999999994,105.3,52.5,136.5,59.4,149.7,87.0,25.2,89.1,66.3,75.3,102.89999999999999,89.39999999999999,135.29999999999998,93.0,148.79999999999998,55.5,42.3
labeled-data/Sample18/0055.png,247.5,65.39999999999999,236.7,38.1,164.1,117.0,162.9,142.2,171.0,152.4,152.4,119.69999999999999,135.9,135.9,128.1,142.5,166.5,72.6,158.7,51.3,140.4,85.2,135.9,85.2,151.2,26.099999999999998,57.0,105.0,46.199999999999996,137.4,52.8,149.4,86.7,25.5,88.5,66.3,81.6,106.2,94.2,135.9,101.39999999999999,149.7,54.3,43.8
labeled-data/Sample18/0056.png,247.2,66.89999999999999,237.29999999999998,38.4,163.5,117.3,163.2,141.9,169.5,152.4,153.6,119.1,138.0,135.29999999999998,127.8,141.9,168.29999999999998,71.7,157.5,50.4,139.2,84.89999999999999,135.9,85.2,149.4,25.8,55.199999999999996,104.7,46.199999999999996,136.79999999999998,50.699999999999996,149.4,84.3,27.3,88.5,66.3,81.89999999999999,106.8,96.89999999999999,135.9,103.5,150.0,53.699999999999996,43.5
labeled-data/Sample18/0057.png,246.29999999999998,67.5,237.6,39.9,,,158.1,140.7,163.79999999999998,151.79999999999998,161.1,118.5,145.2,135.0,137.1,142.5,168.6,70.2,158.4,49.8,140.7,85.2,135.6,84.89999999999999,149.7,25.8,54.3,103.8,42.0,135.9,45.6,149.4,84.3,27.9,88.2,66.6,83.7,107.1,100.2,137.7,108.89999999999999,148.79999999999998,52.8,44.699999999999996
labeled-data/Sample18/0058.png,243.29999999999998,71.1,237.89999999999998,43.5,155.4,114.3,,,160.5,152.4,167.7,117.3,156.6,135.0,149.4,144.29999999999998,169.2,70.2,157.79999999999998,48.9,142.79999999999998,85.2,136.79999999999998,84.6,149.1,25.5,48.0,106.2,37.199999999999996,135.9,39.0,149.1,80.7,30.0,85.2,69.3,84.6,108.3,101.1,139.2,113.1,150.6,51.6,47.699999999999996
