scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample15/0009.png,254.1,68.39999999999999,244.2,41.699999999999996,193.5,117.3,199.2,139.5,,,150.29999999999998,113.1,136.5,134.7,132.0,147.9,181.2,76.2,173.1,56.4,156.0,84.3,152.4,90.89999999999999,164.7,35.1,81.89999999999999,106.2,78.89999999999999,135.0,84.6,148.2,108.0,33.6,109.2,72.6,91.5,104.7,102.0,132.9,105.3,144.9,79.5,48.6
labeled-data/Sample15/0010.png,253.5,67.8,243.89999999999998,41.699999999999996,190.5,118.5,195.0,139.5,,,151.2,114.89999999999999,137.7,133.2,133.5,147.0,181.79999999999998,75.89999999999999,172.5,54.9,156.9,84.89999999999999,152.4,90.0,164.4,35.1,81.3,106.2,78.0,134.4,82.8,148.2,106.8,33.3,111.3,72.6,93.0,105.3,103.8,132.6,106.8,145.2,79.5,48.6
labeled-data/Sample15/0011.png,253.79999999999998,68.1,244.5,41.699999999999996,186.0,118.5,190.79999999999998,140.1,201.29999999999998,148.5,153.0,115.19999999999999,141.6,134.1,132.0,144.6,182.1,75.89999999999999,172.5,54.9,157.5,84.6,152.4,90.0,164.4,35.1,78.3,106.2,73.8,133.79999999999998,78.6,148.2,107.1,33.0,111.3,72.6,95.39999999999999,107.39999999999999,109.5,133.79999999999998,112.5,146.4,79.5,48.6
labeled-data/Sample15/0012.png,254.39999999999998,70.2,245.7,43.5,185.1,117.3,185.7,139.5,193.2,147.9,161.7,117.3,146.7,135.29999999999998,135.9,142.5,181.5,74.39999999999999,171.6,54.0,159.0,86.7,153.9,91.5,160.79999999999998,34.199999999999996,75.3,105.89999999999999,67.8,135.29999999999998,74.1,148.2,106.8,35.1,111.0,72.6,99.6,108.3,115.5,135.9,121.19999999999999,147.29999999999998,76.2,50.699999999999996
labeled-data/Sample15/0013.png,254.1,70.8,246.29999999999998,45.3,179.7,116.69999999999999,182.1,138.29999999999998,188.1,148.5,168.9,117.3,155.1,134.4,146.4,142.2,182.1,74.39999999999999,170.4,54.0,159.0,88.2,154.5,90.89999999999999,158.7,33.3,70.8,105.89999999999999,60.9,134.4,67.5,148.2,102.89999999999999,36.3,108.0,72.6,107.1,111.6,118.5,137.7,126.3,148.79999999999998,74.1,54.0
labeled-data/Sample15/0014.png,254.39999999999998,72.0,245.7,46.8,,,176.1,137.7,183.0,148.5,178.79999999999998,116.69999999999999,164.7,133.5,156.29999999999998,141.6,182.7,73.8,169.2,53.1,160.2,88.5,155.7,90.89999999999999,158.1,33.3,68.39999999999999,106.2,56.4,134.7,60.599999999999994,148.2,103.8,36.3,105.89999999999999,75.0,104.39999999999999,113.7,119.1,138.6,126.3,148.79999999999998,74.39999999999999,53.699999999999996
labeled-data/Sample15/0015.png,254.39999999999998,71.7,244.79999999999998,45.3,169.5,116.1,168.6,137.4,175.2,148.5,183.9,114.89999999999999,177.6,134.4,170.7,142.2,183.29999999999998,72.6,168.0,51.9,161.1,88.2,156.9,90.0,156.6,32.4,63.0,107.1,52.199999999999996,133.79999999999998,53.4,148.5,99.89999999999999,38.4,103.5,75.3,98.7,114.0,112.8,140.1,119.1,149.4,74.39999999999999,54.6
labeled-data/Sample15/0016.png,254.39999999999998,70.2,244.2,44.4,170.7,115.8,167.1,137.4,173.7,149.1,185.1,114.3,175.79999999999998,134.1,170.7,142.79999999999998,184.2,72.0,167.7,51.3,161.1,87.6,157.5,89.39999999999999,157.2,32.1,63.0,107.1,52.5,134.1,54.0,147.6,102.0,38.699999999999996,103.2,75.3,97.2,114.0,110.39999999999999,140.7,118.8,149.4,73.8,54.3
labeled-data/Sample15/0017.png,252.0,70.2,243.6,43.8,167.7,115.8,162.6,137.4,168.9,149.1,190.2,112.5,187.79999999999998,135.0,180.6,144.29999999999998,184.5,70.8,167.7,50.1,162.29999999999998,87.89999999999999,157.5,89.1,157.2,32.1,61.199999999999996,108.0,50.1,132.9,51.3,146.7,101.1,38.699999999999996,102.89999999999999,75.89999999999999,94.5,114.0,105.0,141.0,114.89999999999999,149.4,73.2,55.199999999999996
labeled-data/Sample15/0018.png,252.29999999999998,65.7,241.5,39.6,165.0,115.8,158.1,136.5,163.2,148.2,193.2,112.5,195.9,135.29999999999998,197.1,145.2,186.9,71.39999999999999,168.6,51.9,166.5,88.8,158.7,88.8,157.79999999999998,33.6,58.199999999999996,107.39999999999999,51.6,132.9,47.4,144.29999999999998,98.7,37.8,100.5,75.6,90.3,113.7,102.0,141.0,113.39999999999999,149.4,72.0,52.8
labeled-data/Sample15/0019.png,251.39999999999998,65.39999999999999,239.1,35.699999999999996,162.29999999999998,114.6,155.1,136.2,156.0,148.2,195.29999999999998,111.6,202.5,135.9,206.4,147.0,186.9,70.5,168.6,51.9,166.5,88.5,160.2,89.1,156.0,33.9,59.4,106.2,54.9,132.9,46.8,142.79999999999998,99.89999999999999,38.4,99.0,75.6,86.1,112.8,94.8,141.0,102.0,150.29999999999998,71.39999999999999,51.6
labeled-data/Sample15/0020.png,247.79999999999998,57.0,236.7,30.599999999999998,160.2,114.3,150.6,135.6,153.0,148.2,195.6,112.8,204.9,136.2,213.0,147.9,187.2,70.8,168.29999999999998,51.3,167.4,89.39999999999999,159.6,88.8,156.29999999999998,35.1,61.5,104.1,57.599999999999994,132.29999999999998,50.1,142.79999999999998,100.2,37.199999999999996,97.2,74.7,83.7,111.0,87.89999999999999,140.7,98.39999999999999,150.0,69.6,50.1
labeled-data/Sample15/0021.png,245.7,50.4,231.6,27.0,155.4,114.89999999999999,145.2,135.0,146.4,148.2,194.4,116.1,203.4,138.29999999999998,212.7,149.1,184.79999999999998,72.0,168.0,51.6,171.0,89.39999999999999,161.4,89.39999999999999,155.4,34.8,65.1,105.0,62.699999999999996,132.6,58.8,144.9,98.7,34.8,94.5,74.1,79.5,109.5,84.6,139.2,96.0,150.0,68.39999999999999,46.8
labeled-data/Sample15/0022.png,246.0,48.6,231.29999999999998,26.7,154.2,114.89999999999999,142.79999999999998,134.4,144.0,148.5,193.5,118.19999999999999,203.7,139.5,211.79999999999998,149.7,185.4,71.7,167.4,51.0,172.2,88.5,162.29999999999998,89.39999999999999,155.1,35.1,67.2,103.8,63.9,132.0,60.3,144.6,98.7,33.6,94.8,75.89999999999999,78.3,109.2,82.8,138.9,89.7,150.6,68.1,46.5
labeled-data/Sample15/0023.png,243.89999999999998,47.699999999999996,229.2,24.599999999999998,150.29999999999998,113.1,139.2,133.79999999999998,142.2,148.2,190.79999999999998,120.0,199.5,140.7,210.6,150.6,185.7,71.7,167.4,51.0,171.29999999999998,88.2,163.5,90.0,154.2,35.4,69.3,102.89999999999999,69.89999999999999,132.29999999999998,66.6,146.7,99.0,33.6,93.0,75.89999999999999,76.2,109.2,79.8,138.6,87.6,150.29999999999998,68.7,46.8
labeled-data/Sample15/0024.png,240.6,43.8,227.4,21.0,147.0,113.39999999999999,137.4,133.79999999999998,137.4,148.2,186.29999999999998,119.69999999999999,194.4,140.7,205.2,150.9,185.7,72.0,167.4,51.0,171.29999999999998,88.2,161.7,89.7,153.0,34.8,,,79.8,133.2,,,99.0,33.6,91.5,76.5,73.8,109.5,74.7,138.29999999999998,81.0,150.29999999999998,68.39999999999999,46.5
labeled-data/Sample15/0025.png,240.0,43.5,224.1,21.0,144.0,113.39999999999999,134.1,133.5,130.2,148.2,181.2,118.8,187.2,141.29999999999998,196.2,151.2,185.4,73.2,167.7,51.6,167.1,87.6,161.4,90.0,153.29999999999998,34.8,82.2,100.5,87.3,133.2,90.6,146.1,96.89999999999999,33.3,89.39999999999999,77.7,70.8,109.2,69.0,137.4,75.89999999999999,150.6,68.1,46.5
labeled-data/Sample15/0026.png,239.1,43.8,223.79999999999998,21.599999999999998,148.2,114.6,132.29999999999998,133.5,127.8,145.5,177.0,118.19999999999999,182.1,142.2,192.29999999999998,150.9,181.79999999999998,70.5,165.29999999999998,51.6,162.9,87.3,156.0,90.6,151.2,34.8,86.1,107.39999999999999,96.0,132.9,99.0,146.7,96.3,33.3,87.6,79.2,66.0,109.2,63.3,137.7,70.2,150.6,67.2,48.6
labeled-data/Sample15/0027.png,238.2,44.1,225.0,22.2,152.4,115.8,137.7,133.79999999999998,130.5,143.4,172.79999999999998,117.3,177.6,141.29999999999998,185.1,151.2,180.9,70.5,162.6,51.9,159.29999999999998,87.0,154.79999999999998,89.7,150.6,34.8,89.39999999999999,109.2,103.8,133.5,109.8,147.29999999999998,93.3,34.5,85.8,79.2,62.699999999999996,109.2,58.8,138.0,61.5,150.29999999999998,65.1,49.8
labeled-data/Sample15/0028.png,240.29999999999998,46.5,225.6,22.5,155.7,118.19999999999999,140.7,134.7,134.1,142.79999999999998,171.6,116.69999999999999,174.6,141.29999999999998,183.0,151.5,180.9,69.89999999999999,162.9,51.0,159.6,86.39999999999999,154.2,89.39999999999999,149.1,33.9,91.2,108.89999999999999,103.8,135.29999999999998,113.1,147.9,92.7,34.5,85.5,79.2,61.5,109.5,57.3,138.0,62.699999999999996,151.2,65.1,49.8
labeled-data/Sample15/0029.png,238.79999999999998,45.9,226.5,23.099999999999998,161.1,118.8,145.79999999999998,135.6,137.7,142.5,170.1,116.69999999999999,171.0,141.0,179.7,151.5,180.6,69.6,162.9,51.0,,,153.0,89.39999999999999,149.1,33.9,94.8,109.5,110.1,136.2,120.0,147.29999999999998,91.5,34.199999999999996,85.2,79.5,59.099999999999994,109.5,53.1,137.7,56.1,150.9,63.0,51.6
labeled-data/Sample15/0030.png,240.6,47.4,227.4,24.9,,,151.79999999999998,134.7,148.2,141.29999999999998,166.5,116.39999999999999,167.4,140.4,176.4,151.5,180.9,68.1,162.9,50.4,158.7,84.6,152.7,89.39999999999999,148.2,33.3,99.6,112.2,114.0,137.4,123.0,147.29999999999998,89.7,36.3,80.7,79.2,55.199999999999996,109.8,48.9,137.7,51.0,151.79999999999998,61.199999999999996,53.1
labeled-data/Sample15/0031.png,241.79999999999998,48.9,228.6,26.099999999999998,176.1,116.69999999999999,,,155.7,142.79999999999998,164.4,115.8,161.7,139.5,170.4,151.79999999999998,180.0,66.89999999999999,162.6,50.1,157.79999999999998,84.0,153.29999999999998,89.1,148.2,33.0,98.7,112.8,112.5,137.7,121.8,147.9,87.89999999999999,38.1,81.0,79.8,52.8,108.89999999999999,45.3,137.1,46.5,151.2,60.599999999999994,53.4
labeled-data/Sample15/0032.png,242.7,50.4,229.2,28.2,182.1,115.8,176.1,133.79999999999998,168.6,143.7,160.2,115.8,157.2,138.6,162.0,151.2,179.7,66.89999999999999,162.29999999999998,49.8,156.29999999999998,83.7,152.1,89.1,148.2,33.0,92.39999999999999,112.8,107.7,139.79999999999998,117.89999999999999,149.1,87.89999999999999,39.9,80.1,79.5,51.6,108.89999999999999,39.6,137.1,42.3,151.5,58.5,54.0
labeled-data/Sample15/0033.png,242.39999999999998,52.8,231.0,30.299999999999997,186.6,114.0,184.2,134.1,183.29999999999998,144.29999999999998,156.29999999999998,115.19999999999999,152.4,137.7,156.9,151.2,178.2,68.39999999999999,162.29999999999998,50.1,154.5,83.39999999999999,149.7,89.39999999999999,149.1,33.0,87.6,113.7,101.39999999999999,141.0,110.1,149.7,88.5,39.9,78.6,79.8,47.1,109.8,36.6,136.2,38.1,150.9,58.8,54.6
labeled-data/Sample15/0034.png,243.29999999999998,51.9,231.0,29.4,188.1,113.1,185.1,133.5,182.7,143.1,154.5,114.89999999999999,149.7,137.7,155.7,151.79999999999998,177.29999999999998,68.7,161.7,51.6,152.7,84.0,147.9,88.8,149.4,33.3,87.0,114.0,99.0,141.6,109.8,149.7,88.8,42.0,79.2,80.39999999999999,48.0,110.1,35.4,135.6,33.9,149.7,59.099999999999994,54.9
labeled-data/Sample15/0035.png,243.29999999999998,51.9,231.0,29.7,189.6,112.2,192.6,134.1,193.5,144.29999999999998,153.0,114.89999999999999,146.4,137.1,152.1,151.5,176.1,69.3,161.7,51.6,151.79999999999998,83.7,147.6,88.8,149.4,33.3,83.39999999999999,113.39999999999999,94.2,141.6,107.1,149.4,88.8,42.6,79.8,79.8,49.5,110.1,34.5,135.0,33.6,149.1,59.099999999999994,54.6
labeled-data/Sample15/0036.png,243.29999999999998,51.9,229.2,28.2,190.79999999999998,111.89999999999999,197.4,134.7,202.79999999999998,145.2,152.1,116.39999999999999,143.1,138.0,147.29999999999998,151.5,175.2,69.6,161.7,51.6,150.9,84.6,146.1,89.1,149.4,33.3,81.89999999999999,112.8,91.2,141.29999999999998,102.6,149.7,89.39999999999999,43.199999999999996,78.6,81.0,47.1,108.89999999999999,38.699999999999996,134.4,32.4,147.0,59.099999999999994,54.6
labeled-data/Sample15/0037.png,242.7,50.699999999999996,228.6,27.0,191.4,113.1,201.9,137.1,209.1,148.2,147.29999999999998,116.69999999999999,138.9,137.1,142.79999999999998,150.6,174.9,71.1,161.1,52.8,149.4,84.89999999999999,144.9,89.39999999999999,148.2,33.3,80.7,112.2,86.7,139.79999999999998,96.89999999999999,149.4,89.39999999999999,42.0,81.3,80.7,48.9,106.5,43.199999999999996,134.4,35.4,145.79999999999998,59.4,53.4
labeled-data/Sample15/0038.png,241.5,49.5,228.0,26.099999999999998,191.4,117.0,200.7,138.9,208.79999999999998,149.7,143.7,116.69999999999999,133.2,136.79999999999998,136.79999999999998,151.2,173.4,72.0,159.9,54.3,147.0,85.8,142.5,90.3,147.9,33.6,76.5,111.0,81.89999999999999,138.9,91.8,150.0,89.7,42.0,83.1,80.1,53.699999999999996,106.2,48.3,134.4,43.8,146.4,59.099999999999994,52.199999999999996
labeled-data/Sample15/0039.png,238.5,47.4,225.6,25.8,189.9,118.8,197.4,140.1,207.6,150.0,140.1,116.69999999999999,130.79999999999998,137.1,131.4,151.5,172.5,73.5,159.9,54.9,145.5,85.5,139.5,90.0,147.9,34.199999999999996,73.5,110.1,76.8,138.0,86.1,150.0,90.6,40.5,87.0,77.7,58.5,105.89999999999999,58.199999999999996,134.4,54.3,147.29999999999998,60.0,51.9
labeled-data/Sample15/0040.png,237.89999999999998,45.9,223.79999999999998,24.9,188.1,118.8,196.2,140.7,204.0,149.7,140.1,116.69999999999999,129.29999999999998,137.1,130.79999999999998,151.2,171.6,74.39999999999999,160.2,55.8,144.9,85.5,138.0,90.0,148.2,34.199999999999996,73.2,109.8,77.1,138.0,83.7,149.7,90.89999999999999,39.6,89.7,75.6,59.4,105.0,57.0,133.2,55.5,146.7,61.5,49.8
labeled-data/Sample15/0041.png,237.6,45.6,222.9,24.9,186.6,119.1,193.2,141.0,202.2,149.4,140.4,116.69999999999999,127.5,136.79999999999998,126.89999999999999,150.29999999999998,171.29999999999998,75.3,160.5,56.699999999999996,143.7,85.5,137.1,89.7,149.4,34.8,71.1,109.2,74.1,138.0,80.7,149.7,92.1,39.3,90.89999999999999,74.1,63.3,105.6,66.3,134.7,66.6,146.4,60.9,48.3
labeled-data/Sample15/0042.png,236.1,45.3,222.0,24.3,180.29999999999998,118.5,187.2,140.7,197.4,150.0,137.4,117.0,125.39999999999999,136.5,121.5,150.0,171.29999999999998,76.5,160.2,57.0,144.0,85.5,138.0,89.7,149.4,34.8,,,66.89999999999999,138.6,75.3,150.29999999999998,92.1,38.1,93.3,73.2,67.5,104.7,78.3,134.7,77.7,146.7,63.3,47.4
labeled-data/Sample15/0043.png,235.5,47.699999999999996,222.29999999999998,25.5,177.29999999999998,118.5,183.9,141.6,191.7,149.7,144.29999999999998,117.89999999999999,128.4,136.5,120.89999999999999,144.9,170.7,76.8,160.2,57.599999999999994,144.6,87.0,137.4,89.7,149.4,35.1,65.39999999999999,107.1,62.4,138.29999999999998,70.8,150.29999999999998,92.39999999999999,36.6,94.5,71.39999999999999,72.89999999999999,104.7,84.6,134.7,89.39999999999999,147.6,63.3,47.4
labeled-data/Sample15/0044.png,235.79999999999998,48.9,223.79999999999998,27.9,174.6,119.1,178.79999999999998,141.29999999999998,185.4,149.7,152.1,119.39999999999999,136.2,136.79999999999998,126.6,142.5,170.7,76.8,160.2,58.199999999999996,145.5,87.3,138.9,89.7,149.4,35.1,63.599999999999994,106.8,58.5,138.0,65.1,150.6,93.6,36.9,95.7,72.0,80.7,106.5,93.6,136.2,98.39999999999999,149.1,63.599999999999994,48.9
labeled-data/Sample15/0045.png,236.1,50.4,224.4,27.9,171.6,118.5,173.1,141.0,181.5,150.29999999999998,161.7,120.89999999999999,145.5,136.79999999999998,134.4,142.79999999999998,171.29999999999998,75.89999999999999,159.9,57.0,147.29999999999998,87.6,141.29999999999998,90.6,148.5,34.8,61.199999999999996,107.1,55.199999999999996,137.1,60.599999999999994,150.6,93.6,36.9,95.7,72.0,87.3,109.8,100.8,137.7,107.7,150.29999999999998,62.699999999999996,51.3
labeled-data/Sample15/0046.png,236.39999999999998,51.9,226.2,29.099999999999998,171.29999999999998,117.0,172.2,141.0,179.4,150.29999999999998,163.5,120.3,145.2,136.2,135.9,142.5,172.2,75.3,159.9,57.0,146.7,88.5,144.29999999999998,90.6,147.0,34.8,60.3,107.7,53.1,137.7,57.9,150.6,92.1,37.8,96.0,72.3,88.5,110.7,100.8,139.79999999999998,111.6,150.9,62.4,51.9
labeled-data/Sample15/0047.png,236.39999999999998,52.8,226.2,29.099999999999998,,,167.7,140.4,175.79999999999998,150.29999999999998,169.79999999999998,120.3,155.1,135.6,147.0,142.79999999999998,172.2,75.3,159.9,56.699999999999996,150.0,90.3,145.2,90.89999999999999,146.7,34.5,58.199999999999996,107.7,49.199999999999996,137.1,55.199999999999996,150.29999999999998,90.89999999999999,38.4,96.0,72.3,92.1,112.2,104.7,140.4,113.39999999999999,150.6,62.099999999999994,52.199999999999996
labeled-data/Sample15/0048.png,237.29999999999998,54.6,226.2,30.9,164.7,115.5,,,169.79999999999998,150.0,176.1,116.39999999999999,166.5,135.6,161.1,143.4,174.29999999999998,74.1,159.9,55.5,151.5,90.3,145.79999999999998,91.5,146.1,34.5,54.9,108.6,44.4,136.2,46.5,150.0,90.6,39.3,94.2,73.8,90.3,112.8,103.2,141.6,114.89999999999999,151.5,61.199999999999996,53.1
labeled-data/Sample15/0049.png,237.6,56.4,227.7,31.5,162.6,114.6,158.1,138.9,165.9,149.7,181.79999999999998,112.5,180.29999999999998,135.29999999999998,171.0,145.2,176.1,72.89999999999999,159.9,54.9,153.0,89.7,149.4,91.2,144.9,33.9,51.6,108.6,40.5,136.2,43.8,150.29999999999998,90.6,39.6,93.3,75.3,85.8,114.6,98.39999999999999,141.9,109.5,152.4,59.099999999999994,55.199999999999996
labeled-data/Sample15/0050.png,237.89999999999998,57.3,228.0,31.5,159.9,114.89999999999999,156.0,138.6,160.2,150.0,185.4,111.3,189.0,135.0,187.79999999999998,145.5,178.2,71.39999999999999,160.5,53.4,155.7,89.39999999999999,149.4,90.3,144.0,33.0,48.6,109.5,37.199999999999996,135.29999999999998,40.199999999999996,150.0,89.39999999999999,42.0,90.6,76.5,82.2,114.0,93.6,142.5,105.0,152.4,59.099999999999994,53.699999999999996
labeled-data/Sample15/0051.png,238.2,53.699999999999996,227.7,30.599999999999998,157.2,115.19999999999999,147.9,137.7,156.0,151.5,187.5,110.1,194.4,135.29999999999998,197.4,145.5,179.4,70.5,162.29999999999998,52.8,157.2,90.0,150.6,90.0,144.6,33.0,47.1,108.6,34.8,135.6,33.6,149.4,90.0,42.0,89.39999999999999,76.5,77.1,113.7,86.39999999999999,142.79999999999998,97.5,152.1,59.099999999999994,53.699999999999996
labeled-data/Sample15/0052.png,239.1,52.8,227.7,30.9,153.9,114.89999999999999,148.5,138.29999999999998,154.5,150.9,188.4,111.6,194.7,135.6,200.1,146.4,179.7,70.5,162.6,52.5,158.7,90.3,153.29999999999998,89.7,145.5,33.3,46.199999999999996,108.6,36.6,135.6,33.9,147.29999999999998,90.0,40.5,89.39999999999999,77.39999999999999,75.89999999999999,112.8,86.7,142.79999999999998,98.39999999999999,151.79999999999998,58.8,52.199999999999996
labeled-data/Sample15/0053.png,239.39999999999998,51.9,227.7,30.9,153.9,114.6,144.9,136.79999999999998,151.5,150.6,188.4,111.89999999999999,197.4,136.2,204.0,147.0,180.29999999999998,70.5,162.6,52.5,160.2,90.0,153.6,89.39999999999999,146.1,33.3,45.6,108.3,37.8,135.29999999999998,33.0,147.0,90.0,40.5,88.8,77.1,74.39999999999999,113.39999999999999,83.7,142.5,93.89999999999999,152.7,58.5,51.6
labeled-data/Sample15/0054.png,239.1,50.1,227.1,29.4,152.1,114.6,142.79999999999998,136.5,144.0,150.29999999999998,188.7,115.8,197.7,137.4,204.29999999999998,149.4,180.29999999999998,70.8,162.6,52.5,161.7,89.7,155.4,89.7,146.4,33.3,47.1,107.39999999999999,40.199999999999996,135.6,34.199999999999996,145.2,90.0,39.3,87.89999999999999,76.5,74.39999999999999,112.8,81.6,141.9,88.8,153.0,58.5,48.9
labeled-data/Sample15/0055.png,239.1,49.8,225.0,28.2,147.29999999999998,114.3,136.79999999999998,136.5,139.79999999999998,149.7,188.1,117.3,195.6,139.2,204.29999999999998,150.6,180.0,71.39999999999999,162.9,52.8,164.7,90.3,155.7,89.39999999999999,146.4,33.3,50.1,106.2,44.699999999999996,134.7,38.1,144.6,89.7,37.5,87.0,76.8,67.8,111.6,74.39999999999999,141.0,83.1,153.29999999999998,57.9,47.4
labeled-data/Sample15/0056.png,238.5,48.9,222.0,27.3,143.1,114.3,133.5,135.9,134.7,150.29999999999998,185.4,119.39999999999999,190.79999999999998,140.7,201.6,150.9,180.0,71.39999999999999,162.6,53.699999999999996,162.6,90.0,156.0,89.39999999999999,146.4,33.3,52.199999999999996,105.89999999999999,50.4,135.0,48.0,146.4,89.1,36.6,83.39999999999999,76.8,67.2,110.39999999999999,69.89999999999999,140.4,78.6,153.0,57.9,46.199999999999996
labeled-data/Sample15/0057.png,236.1,48.9,222.0,26.099999999999998,141.0,114.3,129.0,136.79999999999998,129.29999999999998,149.4,183.0,120.0,186.9,141.0,194.1,151.79999999999998,180.29999999999998,72.6,162.6,53.699999999999996,160.5,90.0,153.9,89.7,146.4,33.3,,,,,58.8,146.7,89.39999999999999,36.0,82.5,78.0,64.8,110.7,66.0,139.79999999999998,75.0,153.0,57.9,46.199999999999996
labeled-data/Sample15/0058.png,235.5,48.9,221.4,25.8,139.2,114.3,127.5,136.5,128.7,149.4,178.5,119.39999999999999,184.2,140.7,192.9,152.1,179.7,74.1,162.9,54.0,159.0,89.39999999999999,152.7,90.0,146.4,33.3,,,,,58.8,147.0,89.1,35.4,81.6,77.7,62.4,110.39999999999999,63.599999999999994,140.1,72.89999999999999,153.0,57.9,46.199999999999996
